timestamp,frame_id,target_id,range_m,ambient_temp_c,target_temp_c,delta_t_c,snr_db,netd_mk,detection_confidence,detected,classified,classification_latency_ms,track_error_m,sensor_temp_c,frame_rate_hz,dropped_frame
1779285635433,1063,PERSON-01,398.4,19.07,21.64,2.56,5.76,27.6,0.165,0,0,42.0,0.00,38.78,30.0,0
1779285635467,1064,UAS-01,765.7,19.03,21.22,2.18,4.76,28.3,0.209,0,0,42.7,0.00,38.37,30.0,0
1779285635500,1065,UAS-02,589.1,18.95,21.46,2.51,4.89,28.5,0.166,0,0,42.0,0.00,38.84,30.1,0
1779285635533,1066,GND-VEH-01,512.1,18.98,21.33,2.34,4.68,26.7,0.147,0,0,42.0,0.00,38.29,29.9,0
1779285635567,1067,PERSON-01,507.6,18.86,21.32,2.46,5.33,28.1,0.400,1,0,42.9,1.00,38.79,29.9,0
1779285635600,1068,UAS-01,624.1,18.89,21.23,2.34,4.81,28.7,0.197,0,0,44.3,0.00,38.69,30.1,0
1779285635633,1069,UAS-02,868.4,18.95,20.92,1.97,4.70,27.5,0.210,0,0,43.6,0.00,38.64,30.1,0
1779285635667,1070,GND-VEH-01,466.7,19.08,21.42,2.34,4.71,29.4,0.247,0,0,42.0,0.00,38.89,29.9,0
1779285635700,1071,PERSON-01,356.9,18.94,21.42,2.49,5.22,27.7,0.240,0,0,42.0,0.00,38.96,30.0,0
1779285635733,1072,UAS-01,817.3,19.02,21.53,2.51,5.72,28.0,0.198,0,0,45.0,0.00,38.85,30.0,0
1779285635767,1073,UAS-02,335.8,19.14,21.57,2.42,5.62,28.8,0.170,0,0,42.0,0.00,38.57,29.9,0
1779285635800,1074,GND-VEH-01,485.4,19.15,21.46,2.31,5.29,27.3,0.173,0,0,42.0,0.00,38.90,30.1,0
1779285635833,1075,PERSON-01,720.0,19.12,21.13,2.01,5.22,27.6,0.201,0,0,42.3,0.00,38.66,30.0,0
1779285635867,1076,UAS-01,491.1,19.03,21.41,2.38,4.68,28.3,0.208,0,0,43.6,0.00,38.42,30.1,0
1779285635900,1077,UAS-02,347.3,18.83,21.18,2.35,5.65,28.1,0.400,1,0,42.0,0.55,39.15,30.0,0
1779285635933,1078,GND-VEH-01,309.4,18.61,21.01,2.40,5.51,29.1,0.185,0,0,42.0,0.00,38.76,30.1,0
1779285635967,1079,PERSON-01,536.3,18.68,20.91,2.23,4.97,26.1,0.400,1,0,44.2,0.30,38.49,29.9,0
1779285636000,1080,UAS-01,307.5,19.09,21.69,2.60,5.70,27.8,0.400,1,0,42.2,0.36,38.92,22.0,1
1779285636033,1081,UAS-02,515.3,18.95,21.73,2.79,6.19,27.9,0.400,1,0,43.7,0.11,38.67,29.9,0
1779285636067,1082,GND-VEH-01,447.1,19.01,21.48,2.47,4.80,30.4,0.400,1,0,43.5,0.85,39.02,30.0,0
1779285636100,1083,PERSON-01,329.0,18.93,21.46,2.52,5.21,28.7,0.222,0,0,42.0,0.00,38.47,30.1,0
1779285636133,1084,UAS-01,483.3,18.99,21.56,2.57,5.54,28.9,0.191,0,0,42.0,0.00,38.64,30.0,0
1779285636167,1085,UAS-02,402.1,19.03,21.38,2.35,4.76,28.1,0.185,0,0,42.0,0.00,38.90,29.9,0
1779285636200,1086,GND-VEH-01,397.4,19.06,21.45,2.38,5.73,28.3,0.400,1,0,42.0,0.35,38.89,30.0,0
1779285636233,1087,PERSON-01,304.5,18.78,21.29,2.51,5.40,29.0,0.160,0,0,42.0,0.00,39.15,30.0,0
1779285636267,1088,UAS-01,398.9,18.95,21.29,2.34,5.39,28.6,0.400,1,0,42.8,0.10,38.93,29.9,0
1779285636300,1089,UAS-02,526.6,18.78,20.90,2.13,4.70,27.7,0.174,0,0,44.4,0.00,38.55,30.0,0
1779285636333,1090,GND-VEH-01,520.3,18.93,21.17,2.24,4.70,29.4,0.400,1,0,42.0,0.60,39.00,30.1,0
1779285636367,1091,PERSON-01,576.6,19.00,21.33,2.33,5.31,27.4,0.400,1,0,43.3,0.13,38.89,30.1,0
1779285636400,1092,UAS-01,696.1,19.12,21.48,2.35,5.50,28.7,0.400,1,0,42.0,0.24,38.75,20.9,1
1779285636433,1093,UAS-02,380.5,18.93,21.31,2.38,4.94,28.3,0.215,0,0,42.0,0.00,38.70,30.1,0
1779285636467,1094,GND-VEH-01,394.2,18.97,21.66,2.68,6.09,27.8,0.146,0,0,44.1,0.00,39.10,30.0,0
1779285636500,1095,PERSON-01,426.1,18.86,21.52,2.66,5.48,27.5,0.400,1,0,42.0,0.71,39.19,30.0,0
1779285636533,1096,UAS-01,433.0,19.01,21.28,2.27,5.69,26.8,0.208,0,0,42.0,0.00,39.11,30.0,0
1779285636567,1097,UAS-02,892.1,19.02,21.07,2.05,4.09,28.2,0.211,0,0,44.9,0.00,38.42,30.0,0
1779285636600,1098,GND-VEH-01,433.6,18.99,21.62,2.63,6.13,28.5,0.178,0,0,44.2,0.00,38.64,30.0,0
1779285636633,1099,PERSON-01,743.7,18.81,20.81,2.00,4.31,29.4,0.228,0,0,42.2,0.00,38.95,29.9,0
1779285636667,1100,UAS-01,400.4,19.02,21.39,2.37,5.50,28.0,0.209,0,0,42.0,0.00,39.04,30.1,0
1779285636700,1101,UAS-02,575.2,19.20,21.66,2.46,5.48,29.6,0.400,1,0,42.8,0.13,38.86,30.0,0
1779285636733,1102,GND-VEH-01,487.3,18.81,21.31,2.50,6.15,26.6,0.176,0,0,42.0,0.00,38.94,30.0,0
1779285636767,1103,PERSON-01,757.3,19.03,21.18,2.14,4.99,26.9,0.400,1,0,44.5,0.58,38.97,30.0,0
1779285636800,1104,UAS-01,548.1,18.96,21.17,2.21,5.01,28.4,0.198,0,0,42.0,0.00,39.05,30.1,0
1779285636833,1105,UAS-02,522.3,19.18,21.43,2.25,5.69,27.2,0.186,0,0,43.0,0.00,39.04,30.2,0
1779285636867,1106,GND-VEH-01,675.6,19.00,21.49,2.49,6.01,27.4,0.240,0,0,42.0,0.00,38.86,30.2,0
1779285636900,1107,PERSON-01,532.2,18.91,21.53,2.62,5.90,27.9,0.149,0,0,42.0,0.00,38.90,29.8,0
1779285636933,1108,UAS-01,403.3,19.04,21.61,2.57,5.49,27.9,0.144,0,0,42.0,0.00,39.32,30.0,0
1779285636967,1109,UAS-02,511.2,19.07,21.32,2.25,4.34,28.1,0.239,0,0,44.3,0.00,38.83,30.0,0
1779285637000,1110,GND-VEH-01,524.9,19.12,21.54,2.42,5.07,26.5,0.228,0,0,42.7,0.00,39.04,29.9,0
1779285637033,1111,PERSON-01,983.1,19.16,21.13,1.97,4.90,27.5,0.204,0,0,42.9,0.00,39.39,30.0,0
1779285637067,1112,UAS-01,430.9,18.97,21.37,2.40,4.65,29.4,0.400,1,0,42.0,0.43,39.32,30.0,0
1779285637100,1113,UAS-02,480.4,18.98,21.47,2.49,5.63,28.3,0.208,0,0,43.6,0.00,39.00,30.0,0
1779285637133,1114,GND-VEH-01,421.3,19.03,21.56,2.52,6.40,27.8,0.234,0,0,42.0,0.00,39.36,30.0,0
1779285637167,1115,PERSON-01,596.5,18.99,21.16,2.17,5.30,26.9,0.400,1,0,42.0,0.31,39.24,29.9,0
1779285637200,1116,UAS-01,541.5,19.13,21.81,2.68,13.23,28.9,0.920,1,1,42.0,0.25,39.36,30.0,0
1779285637233,1117,UAS-02,641.3,19.37,21.61,2.24,13.76,28.1,0.982,1,1,42.0,0.31,39.33,30.0,0
1779285637267,1118,GND-VEH-01,429.8,19.21,21.56,2.35,13.44,28.0,0.956,1,1,42.0,0.56,39.16,30.1,0
1779285637300,1119,PERSON-01,489.5,19.13,21.48,2.35,13.38,28.4,0.950,1,1,42.0,0.18,39.24,30.1,0
1779285637333,1120,UAS-01,326.6,18.97,21.49,2.52,13.84,28.8,0.990,1,1,45.9,0.63,39.38,22.1,1
1779285637367,1121,UAS-02,732.5,18.91,21.13,2.22,13.69,28.2,0.949,1,1,42.0,0.14,38.95,29.9,0
1779285637400,1122,GND-VEH-01,598.9,19.15,21.48,2.34,13.57,28.4,0.965,1,1,42.3,0.89,39.79,30.2,0
1779285637433,1123,PERSON-01,405.6,18.71,21.42,2.71,13.92,28.2,0.990,1,1,42.1,1.45,39.41,30.0,0
1779285637467,1124,UAS-01,508.1,19.17,21.35,2.18,13.29,27.3,0.952,1,1,170.6,0.43,39.11,30.0,0
1779285637500,1125,UAS-02,322.2,18.92,21.55,2.63,14.54,28.8,0.990,1,1,42.0,0.50,39.61,30.1,0
1779285637533,1126,GND-VEH-01,493.4,19.04,21.44,2.41,13.60,28.1,0.954,1,1,43.5,0.98,39.15,30.1,0
1779285637567,1127,PERSON-01,352.4,18.97,20.97,2.00,12.29,28.6,0.868,1,1,45.5,0.16,39.60,30.0,0
1779285637600,1128,UAS-01,545.6,18.62,20.79,2.17,13.87,26.3,0.985,1,1,121.6,0.04,39.33,30.0,0
1779285637633,1129,UAS-02,384.2,18.97,21.43,2.47,13.12,29.5,0.895,1,1,42.7,0.02,39.20,30.1,0
1779285637667,1130,GND-VEH-01,479.5,19.07,21.50,2.43,14.08,28.3,0.990,1,1,45.2,0.13,39.18,30.1,0
1779285637700,1131,PERSON-01,326.2,19.02,21.81,2.79,14.24,28.5,0.985,1,1,42.0,0.57,39.49,29.8,0
1779285637733,1132,UAS-01,372.2,18.90,21.17,2.28,12.85,28.0,0.891,1,1,44.9,0.41,39.20,29.8,0
1779285637767,1133,UAS-02,777.6,18.76,21.04,2.28,12.94,28.8,0.905,1,1,103.9,0.87,39.36,30.1,0
1779285637800,1134,GND-VEH-01,359.5,18.80,21.15,2.35,13.80,27.5,0.990,1,1,42.9,0.51,39.82,30.0,0
1779285637833,1135,PERSON-01,506.6,19.03,21.40,2.36,13.93,26.6,0.990,1,1,42.0,0.36,39.22,30.0,0
1779285637867,1136,UAS-01,468.9,18.93,21.46,2.52,14.31,29.4,0.990,1,1,42.0,0.39,39.48,30.0,0
1779285637900,1137,UAS-02,696.5,18.91,21.15,2.25,13.28,28.1,0.924,1,1,42.5,0.70,39.43,30.0,0
1779285637933,1138,GND-VEH-01,453.4,19.26,21.36,2.10,12.31,28.8,0.851,1,1,42.0,0.17,39.51,30.0,0
1779285637967,1139,PERSON-01,626.3,19.15,21.37,2.22,13.71,28.2,0.960,1,1,44.0,0.56,39.07,30.0,0
1779285638000,1140,UAS-01,401.8,19.13,21.50,2.37,13.88,26.8,0.990,1,1,43.1,0.49,39.33,29.9,0
1779285638033,1141,UAS-02,519.6,18.94,21.54,2.60,13.12,28.0,0.962,1,1,42.0,0.72,39.48,30.0,0
1779285638067,1142,GND-VEH-01,596.8,18.96,21.22,2.26,13.06,28.4,0.940,1,1,45.1,0.14,39.41,22.4,1
1779285638100,1143,PERSON-01,990.7,18.93,21.05,2.12,12.96,29.1,0.887,1,1,44.5,0.42,39.37,30.1,0
1779285638133,1144,UAS-01,639.8,18.95,21.09,2.14,13.61,25.6,0.232,0,0,44.4,0.00,39.74,30.0,0
1779285638167,1145,UAS-02,434.4,18.95,21.57,2.62,14.07,27.2,0.990,1,1,45.2,0.58,39.66,30.0,0
1779285638200,1146,GND-VEH-01,713.5,18.94,21.04,2.10,13.14,28.5,0.942,1,1,42.2,0.22,39.63,30.0,0
1779285638233,1147,PERSON-01,675.8,19.23,21.33,2.10,12.54,28.2,0.186,0,0,43.4,0.00,39.58,29.9,0
1779285638267,1148,UAS-01,364.3,18.99,21.49,2.50,13.19,27.9,0.921,1,1,43.2,0.39,39.25,30.0,0
1779285638300,1149,UAS-02,506.8,18.83,21.11,2.28,13.44,27.5,0.970,1,1,42.1,0.71,39.12,30.1,0
1779285638333,1150,GND-VEH-01,391.9,19.11,21.53,2.43,13.07,28.1,0.917,1,1,42.0,0.17,39.69,29.9,0
1779285638367,1151,PERSON-01,613.3,18.97,21.07,2.09,12.65,28.1,0.214,0,0,42.0,0.00,39.59,30.0,0
1779285638400,1152,UAS-01,470.5,19.22,21.52,2.29,12.98,28.6,0.187,0,0,44.7,0.00,39.64,29.9,0
1779285638433,1153,UAS-02,561.9,18.76,20.96,2.20,12.75,29.7,0.893,1,1,42.0,0.02,39.48,29.9,0
1779285638467,1154,GND-VEH-01,450.9,19.08,21.83,2.75,14.17,27.6,0.990,1,1,42.4,0.60,39.74,30.0,0
1779285638500,1155,PERSON-01,736.4,19.06,21.17,2.12,12.59,28.6,0.899,1,1,42.0,0.14,39.46,30.1,0
1779285638533,1156,UAS-01,547.5,19.05,21.31,2.26,12.79,30.1,0.206,0,0,42.0,0.00,39.99,30.0,0
1779285638567,1157,UAS-02,351.3,18.90,21.35,2.45,13.82,27.8,0.987,1,1,42.0,0.76,39.76,30.0,0
1779285638600,1158,GND-VEH-01,375.8,19.10,21.49,2.40,13.38,28.1,0.959,1,1,42.0,0.40,39.86,30.0,0
1779285638633,1159,PERSON-01,540.2,18.89,21.29,2.40,13.23,27.9,0.915,1,1,42.4,0.81,39.32,30.1,0
1779285638667,1160,UAS-01,719.9,19.00,21.20,2.20,13.23,27.9,0.924,1,1,42.4,0.44,39.46,30.1,0
1779285638700,1161,UAS-02,330.5,18.84,21.20,2.36,13.87,28.3,0.990,1,1,42.0,0.16,39.66,30.0,0
1779285638733,1162,GND-VEH-01,561.8,18.94,21.45,2.52,13.12,28.6,0.946,1,1,42.2,0.21,39.79,30.1,0
1779285638767,1163,PERSON-01,506.5,19.11,21.21,2.10,12.41,29.1,0.870,1,1,42.0,0.10,39.24,30.0,0
1779285638800,1164,UAS-01,329.2,19.28,21.71,2.44,13.78,28.6,0.990,1,1,42.0,0.30,39.62,29.8,0
1779285638833,1165,UAS-02,363.2,18.93,21.47,2.54,13.58,29.0,0.977,1,1,42.0,0.45,39.83,30.1,0
1779285638867,1166,GND-VEH-01,716.8,18.98,21.23,2.24,12.60,27.9,0.887,1,1,42.0,0.40,39.78,30.0,0
1779285638900,1167,PERSON-01,463.9,19.03,21.50,2.47,13.68,28.0,0.987,1,1,45.5,0.22,39.91,30.0,0
1779285638933,1168,UAS-01,379.0,18.91,21.30,2.39,13.43,26.8,0.990,1,1,46.7,0.10,39.44,29.8,0
1779285638967,1169,UAS-02,607.0,18.84,21.26,2.42,13.53,26.3,0.961,1,1,43.9,0.11,39.70,30.1,0
1779285639000,1170,GND-VEH-01,573.0,18.96,21.40,2.44,13.50,27.7,0.938,1,1,42.3,0.55,39.67,30.0,0
1779285639033,1171,PERSON-01,555.1,19.03,21.34,2.32,13.73,27.5,0.982,1,1,42.0,0.78,39.77,30.2,0
1779285639067,1172,UAS-01,468.5,19.17,21.24,2.06,12.75,27.5,0.904,1,1,42.0,0.19,39.91,30.0,0
1779285639100,1173,UAS-02,413.3,18.90,21.21,2.32,13.63,27.1,0.175,0,0,44.7,0.00,39.63,29.9,0
1779285639133,1174,GND-VEH-01,805.2,19.40,21.97,2.58,13.96,28.3,0.980,1,1,42.0,0.52,39.95,30.0,0
1779285639167,1175,PERSON-01,468.7,18.77,21.41,2.64,13.27,27.8,0.940,1,1,43.5,0.01,40.03,29.9,0
1779285639200,1176,UAS-01,475.6,19.01,21.47,2.46,14.24,28.7,0.990,1,1,42.9,0.58,40.01,21.4,1
1779285639233,1177,UAS-02,493.7,19.03,21.44,2.41,13.03,28.2,0.931,1,1,42.9,0.35,40.24,29.9,0
1779285639267,1178,GND-VEH-01,603.3,19.10,21.43,2.33,13.55,26.7,0.950,1,1,42.0,0.16,39.38,29.8,0
1779285639300,1179,PERSON-01,474.2,19.08,21.43,2.35,12.98,28.4,0.895,1,1,42.1,0.56,39.35,30.1,0
1779285639333,1180,UAS-01,334.2,19.15,21.56,2.41,13.05,27.6,0.942,1,1,44.0,0.25,39.65,29.9,0
1779285639367,1181,UAS-02,492.8,18.92,21.22,2.30,12.57,27.3,0.871,1,1,42.0,0.64,39.48,29.9,0
1779285639400,1182,GND-VEH-01,771.4,18.91,20.89,1.97,12.36,28.4,0.884,1,1,43.9,0.23,39.53,30.0,0
1779285639433,1183,PERSON-01,554.7,18.70,21.03,2.33,12.94,27.6,0.897,1,1,43.6,0.41,39.85,29.8,0
1779285639467,1184,UAS-01,672.4,18.89,21.27,2.37,13.31,28.3,0.934,1,1,42.3,0.52,39.85,30.1,0
1779285639500,1185,UAS-02,307.4,18.90,21.42,2.52,13.39,27.8,0.973,1,1,42.0,0.07,39.99,29.9,0
1779285639533,1186,GND-VEH-01,674.1,18.82,21.27,2.45,13.91,27.7,0.990,1,1,42.7,0.86,39.69,30.0,0
1779285639567,1187,PERSON-01,631.2,19.16,21.31,2.15,13.06,27.1,0.928,1,1,44.3,1.02,39.68,29.9,0
1779285639600,1188,UAS-01,416.3,19.06,21.15,2.09,13.16,27.5,0.201,0,0,42.4,0.00,39.43,29.8,0
1779285639633,1189,UAS-02,756.2,18.91,21.00,2.09,12.66,27.7,0.880,1,1,42.4,0.46,39.98,30.2,0
1779285639667,1190,GND-VEH-01,505.8,18.81,21.23,2.42,13.18,27.5,0.934,1,1,42.6,0.62,39.59,29.9,0
1779285639700,1191,PERSON-01,509.9,19.01,21.47,2.46,12.72,28.1,0.899,1,1,43.5,0.24,40.18,30.1,0
1779285639733,1192,UAS-01,332.8,19.17,21.55,2.38,13.75,28.3,0.987,1,1,42.0,0.43,39.70,29.8,0
1779285639767,1193,UAS-02,446.1,18.99,21.05,2.06,13.43,27.9,0.934,1,1,42.2,0.20,39.58,30.0,0
1779285639800,1194,GND-VEH-01,306.4,18.96,21.57,2.61,13.67,28.6,0.943,1,1,44.1,0.12,39.79,30.2,0
1779285639833,1195,PERSON-01,435.2,19.09,21.37,2.27,12.64,28.2,0.884,1,1,42.0,0.03,40.10,30.0,0
1779285639867,1196,UAS-01,346.6,18.98,21.23,2.25,12.72,26.9,0.152,0,0,42.0,0.00,40.08,30.0,0
1779285639900,1197,UAS-02,333.5,19.06,21.28,2.22,13.09,27.5,0.905,1,1,43.9,0.75,40.32,29.9,0
1779285639933,1198,GND-VEH-01,528.4,19.08,21.31,2.23,13.77,27.5,0.970,1,1,42.0,0.85,39.95,30.0,0
1779285639967,1199,PERSON-01,361.8,19.02,21.42,2.39,12.86,28.5,0.223,0,0,42.1,0.00,39.97,29.9,0
1779285640000,1200,UAS-01,437.1,18.99,21.29,2.31,13.66,27.9,0.960,1,1,42.0,0.02,39.61,30.1,0
1779285640033,1201,UAS-02,429.2,19.07,21.40,2.32,13.04,26.9,0.145,0,0,42.0,0.00,39.94,30.0,0
1779285640067,1202,GND-VEH-01,682.4,19.15,21.30,2.16,13.61,27.6,0.976,1,1,42.8,0.37,40.04,30.0,0
1779285640100,1203,PERSON-01,770.3,18.89,21.50,2.62,13.79,27.3,0.984,1,1,42.0,0.21,40.10,22.2,1
1779285640133,1204,UAS-01,595.5,18.91,21.07,2.16,13.22,29.2,0.961,1,1,42.0,0.80,40.18,30.0,0
1779285640167,1205,UAS-02,358.2,18.94,21.79,2.85,14.02,28.8,0.990,1,1,42.0,0.53,39.72,30.0,0
1779285640200,1206,GND-VEH-01,520.9,18.78,21.44,2.66,13.46,27.4,0.989,1,1,42.0,0.78,40.40,30.0,0
1779285640233,1207,PERSON-01,367.1,19.11,21.57,2.46,13.61,28.7,0.954,1,1,44.5,0.25,40.12,30.0,0
1779285640267,1208,UAS-01,456.3,19.09,21.39,2.30,13.61,27.1,0.947,1,1,42.0,0.19,40.28,30.0,0
1779285640300,1209,UAS-02,386.1,18.93,21.35,2.42,13.70,27.3,0.982,1,1,42.0,0.36,40.16,29.9,0
1779285640333,1210,GND-VEH-01,477.1,19.03,21.09,2.05,13.05,26.5,0.911,1,1,43.6,0.19,40.13,29.9,0
1779285640367,1211,PERSON-01,433.4,18.93,20.98,2.05,12.95,27.6,0.214,0,0,44.5,0.00,39.82,30.0,0
1779285640400,1212,UAS-01,540.6,18.68,21.17,2.49,13.87,29.8,0.976,1,1,42.0,1.01,39.70,30.0,0
1779285640433,1213,UAS-02,565.4,18.84,21.16,2.32,13.14,27.7,0.931,1,1,42.0,0.24,39.88,30.2,0
1779285640467,1214,GND-VEH-01,428.3,18.99,21.27,2.28,13.25,27.7,0.959,1,1,42.0,0.25,40.07,30.0,0
1779285640500,1215,PERSON-01,541.1,18.73,21.15,2.41,13.23,28.6,0.927,1,1,42.0,0.63,40.22,30.0,0
1779285640533,1216,UAS-01,1018.1,18.74,20.72,1.98,12.81,25.9,0.912,1,1,42.0,0.25,40.16,30.2,0
1779285640567,1217,UAS-02,384.9,19.05,21.35,2.29,13.32,27.4,0.176,0,0,42.3,0.00,40.27,29.9,0
1779285640600,1218,GND-VEH-01,303.2,19.15,21.49,2.34,12.85,28.3,0.890,1,1,42.0,0.39,40.24,30.0,0
1779285640633,1219,PERSON-01,329.1,18.95,21.50,2.55,13.91,29.2,0.990,1,1,42.0,0.16,40.29,30.2,0
1779285640667,1220,UAS-01,686.0,18.93,21.08,2.16,12.93,29.2,0.251,0,0,42.9,0.00,40.21,30.1,0
1779285640700,1221,UAS-02,739.0,18.99,21.02,2.04,13.15,28.2,0.943,1,1,42.0,0.04,40.17,30.0,0
1779285640733,1222,GND-VEH-01,451.0,19.11,21.42,2.31,13.33,28.4,0.938,1,1,42.0,0.07,39.88,30.1,0
1779285640767,1223,PERSON-01,350.6,18.85,21.16,2.31,12.94,26.2,0.895,1,1,45.9,0.19,40.15,30.0,0
1779285640800,1224,UAS-01,603.3,18.99,21.55,2.56,13.66,29.1,0.982,1,1,170.3,0.11,40.19,29.9,0
1779285640833,1225,UAS-02,579.8,19.07,21.25,2.18,13.90,27.7,0.990,1,1,45.2,0.19,40.57,30.1,0
1779285640867,1226,GND-VEH-01,559.0,19.14,21.36,2.22,13.28,29.0,0.970,1,1,42.0,0.03,40.45,30.1,0
1779285640900,1227,PERSON-01,364.1,18.98,21.59,2.61,14.02,28.3,0.976,1,1,43.6,0.18,40.22,30.0,0
1779285640933,1228,UAS-01,498.0,19.03,21.30,2.28,12.47,28.7,0.871,1,1,42.0,0.09,40.63,30.0,0
1779285640967,1229,UAS-02,317.2,18.95,21.32,2.37,13.35,27.3,0.234,0,0,42.0,0.00,40.32,30.0,0
1779285641000,1230,GND-VEH-01,700.8,19.08,21.33,2.25,13.54,28.5,0.969,1,1,42.0,0.05,40.36,29.9,0
1779285641033,1231,PERSON-01,495.1,18.94,21.30,2.36,13.71,29.4,0.963,1,1,42.0,0.03,40.13,29.8,0
1779285641067,1232,UAS-01,649.8,18.96,21.42,2.46,13.57,26.9,0.971,1,1,42.0,0.30,40.37,30.0,0
1779285641100,1233,UAS-02,351.8,19.04,21.46,2.42,13.28,27.9,0.146,0,0,42.0,0.00,40.01,29.9,0
1779285641133,1234,GND-VEH-01,814.5,19.09,21.19,2.10,12.76,28.7,0.884,1,1,42.0,0.62,40.41,30.0,0
1779285641167,1235,PERSON-01,547.8,18.84,20.99,2.15,12.59,29.1,0.229,0,0,43.1,0.00,39.92,29.9,0
1779285641200,1236,UAS-01,368.0,18.94,21.62,2.68,13.47,28.3,0.948,1,1,44.9,0.62,40.35,30.0,0
1779285641233,1237,UAS-02,658.1,19.08,21.06,1.98,12.92,28.2,0.931,1,1,43.5,0.32,40.39,30.0,0
1779285641267,1238,GND-VEH-01,425.9,18.99,21.37,2.38,13.13,29.4,0.971,1,1,42.0,0.60,40.36,30.0,0
1779285641300,1239,PERSON-01,368.9,19.09,21.31,2.22,13.01,28.1,0.900,1,1,42.5,0.27,40.26,29.9,0
1779285641333,1240,UAS-01,343.1,19.06,21.45,2.39,13.36,29.5,0.950,1,1,43.3,0.97,40.65,19.7,1
1779285641367,1241,UAS-02,479.3,18.91,21.17,2.26,12.87,28.4,0.906,1,1,45.5,0.39,40.47,29.9,0
1779285641400,1242,GND-VEH-01,463.2,19.08,21.55,2.47,13.84,27.3,0.976,1,1,42.0,0.29,40.68,29.8,0
1779285641433,1243,PERSON-01,376.1,18.82,21.34,2.52,14.11,28.2,0.990,1,1,42.0,0.58,40.50,30.1,0
1779285641467,1244,UAS-01,333.9,19.15,21.36,2.22,13.35,25.9,0.954,1,1,43.0,0.41,40.59,30.0,0
1779285641500,1245,UAS-02,335.2,19.00,21.86,2.85,13.89,27.1,0.990,1,1,42.4,0.09,40.40,29.8,0
1779285641533,1246,GND-VEH-01,856.3,18.94,21.30,2.36,12.77,27.7,0.904,1,1,43.2,0.50,40.40,21.0,1
1779285641567,1247,PERSON-01,558.9,19.03,21.56,2.53,13.63,26.2,0.990,1,1,42.0,0.76,40.04,29.9,0
1779285641600,1248,UAS-01,461.4,18.85,21.23,2.37,13.34,27.9,0.947,1,1,42.1,0.08,40.79,30.1,0
1779285641633,1249,UAS-02,786.3,18.95,21.50,2.56,13.37,27.8,0.970,1,1,42.0,0.61,40.23,30.0,0
1779285641667,1250,GND-VEH-01,350.4,18.91,21.25,2.33,13.75,27.5,0.990,1,1,42.0,0.43,40.57,30.1,0
1779285641700,1251,PERSON-01,449.4,19.00,21.18,2.18,13.15,28.3,0.922,1,1,42.0,0.84,40.44,30.0,0
1779285641733,1252,UAS-01,335.0,19.13,21.49,2.36,13.70,27.9,0.958,1,1,42.0,0.02,40.38,30.0,0
1779285641767,1253,UAS-02,386.4,18.73,21.22,2.48,13.39,25.8,0.950,1,1,42.0,0.41,40.95,30.0,0
1779285641800,1254,GND-VEH-01,660.8,18.98,21.31,2.33,13.35,27.3,0.935,1,1,181.4,0.85,40.10,30.1,0
1779285641833,1255,PERSON-01,489.8,18.92,21.05,2.13,12.66,28.6,0.201,0,0,42.0,0.00,40.58,29.8,0
1779285641867,1256,UAS-01,472.0,19.15,21.51,2.36,13.65,27.8,0.990,1,1,42.0,0.14,40.59,29.9,0
1779285641900,1257,UAS-02,760.1,19.11,21.40,2.28,13.07,28.0,0.931,1,1,43.3,0.06,40.21,30.2,0
1779285641933,1258,GND-VEH-01,533.0,19.24,21.85,2.61,13.68,28.8,0.952,1,1,42.0,0.33,40.48,30.1,0
1779285641967,1259,PERSON-01,475.2,18.97,21.67,2.70,13.21,28.6,0.231,0,0,42.0,0.00,40.71,30.0,0
1779285642000,1260,UAS-01,713.9,19.04,21.10,2.06,12.26,29.4,0.835,1,1,42.0,0.44,40.56,30.0,0
1779285642033,1261,UAS-02,474.6,19.06,21.63,2.58,13.74,29.3,0.961,1,1,42.0,0.20,40.62,30.1,0
1779285642067,1262,GND-VEH-01,732.8,18.86,21.12,2.26,13.54,29.1,0.982,1,1,45.3,0.72,40.56,30.0,0
1779285642100,1263,PERSON-01,315.7,18.91,21.52,2.62,13.61,28.2,0.977,1,1,46.0,0.68,40.75,30.0,0
1779285642133,1264,UAS-01,370.8,18.93,21.15,2.22,12.69,27.6,0.895,1,1,42.0,0.41,40.53,30.0,0
1779285642167,1265,UAS-02,323.5,18.76,21.37,2.61,13.43,28.0,0.961,1,1,42.0,0.14,40.30,30.0,0
1779285642200,1266,GND-VEH-01,461.9,19.05,21.33,2.28,12.71,27.2,0.228,0,0,42.0,0.00,40.74,30.2,0
1779285642233,1267,PERSON-01,348.2,19.30,22.05,2.75,13.40,28.2,0.959,1,1,42.5,0.41,40.84,30.0,0
1779285642267,1268,UAS-01,354.2,18.94,21.13,2.19,13.64,27.1,0.990,1,1,42.0,0.24,40.82,30.0,0
1779285642300,1269,UAS-02,572.2,18.85,21.14,2.30,12.79,29.3,0.898,1,1,43.9,0.11,40.76,30.0,0
1779285642333,1270,GND-VEH-01,745.8,18.82,21.12,2.31,13.77,27.3,0.970,1,1,42.0,0.19,40.94,30.0,0
1779285642367,1271,PERSON-01,503.6,18.82,21.06,2.24,13.52,27.1,0.948,1,1,42.7,0.69,40.91,30.0,0
1779285642400,1272,UAS-01,905.1,18.72,20.69,1.98,12.91,28.3,0.904,1,1,42.7,0.05,40.10,30.1,0
