timestamp,frame_id,target_id,range_m,ambient_temp_c,target_temp_c,delta_t_c,snr_db,netd_mk,detection_confidence,detected,classified,classification_latency_ms,track_error_m,sensor_temp_c,frame_rate_hz,dropped_frame
1779285635433,1063,PERSON-01,505.1,19.14,22.24,3.09,18.06,21.2,0.990,1,1,31.0,0.20,32.31,30.0,0
1779285635467,1064,UAS-01,454.9,19.08,22.19,3.11,17.85,22.3,0.980,1,1,32.1,0.27,32.01,30.0,0
1779285635500,1065,UAS-02,483.2,19.02,22.35,3.32,17.94,21.8,0.990,1,1,31.0,0.06,32.29,30.0,0
1779285635533,1066,GND-VEH-01,309.4,19.01,22.16,3.15,17.65,21.9,0.990,1,1,31.0,0.30,32.14,29.9,0
1779285635567,1067,PERSON-01,510.8,18.95,22.25,3.30,18.67,20.9,0.990,1,1,31.0,0.42,32.42,30.2,0
1779285635600,1068,UAS-01,452.0,18.99,22.16,3.17,18.49,21.8,0.990,1,1,31.0,0.37,32.23,30.0,0
1779285635633,1069,UAS-02,601.3,19.12,22.13,3.01,17.74,21.2,0.990,1,1,33.2,0.15,32.12,29.9,0
1779285635667,1070,GND-VEH-01,482.2,18.91,21.87,2.96,17.84,23.0,0.986,1,1,31.0,0.42,31.68,30.1,0
1779285635700,1071,PERSON-01,509.9,19.07,22.44,3.37,18.79,20.8,0.990,1,1,31.0,0.16,32.34,29.9,0
1779285635733,1072,UAS-01,378.2,18.86,21.93,3.07,17.55,23.7,0.990,1,1,31.0,0.25,32.36,30.1,0
1779285635767,1073,UAS-02,649.7,18.89,21.94,3.04,18.08,23.0,0.989,1,1,35.0,0.05,32.18,30.1,0
1779285635800,1074,GND-VEH-01,444.9,19.09,22.35,3.25,18.53,21.4,0.990,1,1,31.0,0.37,32.22,30.0,0
1779285635833,1075,PERSON-01,461.1,19.11,22.17,3.06,17.89,20.6,0.990,1,1,31.0,0.13,32.02,30.2,0
1779285635867,1076,UAS-01,431.7,19.17,22.54,3.36,17.94,22.6,0.990,1,1,32.5,0.14,32.52,29.9,0
1779285635900,1077,UAS-02,393.8,19.10,22.42,3.32,18.59,22.0,0.990,1,1,31.0,0.31,32.10,30.0,0
1779285635933,1078,GND-VEH-01,316.3,19.00,22.19,3.19,17.53,22.2,0.990,1,1,31.9,0.21,32.02,30.0,0
1779285635967,1079,PERSON-01,380.3,18.94,21.95,3.01,18.60,21.9,0.990,1,1,31.0,0.09,32.08,29.9,0
1779285636000,1080,UAS-01,564.8,18.62,21.89,3.27,18.75,22.6,0.990,1,1,34.9,0.46,32.57,30.1,0
1779285636033,1081,UAS-02,308.9,19.04,22.11,3.07,17.77,20.9,0.990,1,1,32.0,0.18,32.03,30.0,0
1779285636067,1082,GND-VEH-01,452.7,18.95,22.48,3.53,18.67,23.0,0.990,1,1,31.9,0.09,32.46,30.0,0
1779285636100,1083,PERSON-01,324.3,18.72,21.92,3.20,18.80,20.0,0.990,1,1,31.0,0.19,32.44,30.2,0
1779285636133,1084,UAS-01,529.7,19.15,22.37,3.22,18.15,23.1,0.990,1,1,31.0,0.08,32.47,30.1,0
1779285636167,1085,UAS-02,399.1,19.03,22.46,3.43,18.95,21.0,0.973,1,1,31.5,0.25,31.79,29.9,0
1779285636200,1086,GND-VEH-01,461.2,18.82,22.27,3.45,18.98,21.7,0.990,1,1,33.2,0.09,31.99,30.0,0
1779285636233,1087,PERSON-01,411.6,18.92,22.15,3.23,19.01,20.1,0.990,1,1,31.0,0.08,32.03,30.1,0
1779285636267,1088,UAS-01,425.1,19.26,22.37,3.10,18.22,21.9,0.990,1,1,32.8,0.14,32.29,30.0,0
1779285636300,1089,UAS-02,310.5,19.20,22.43,3.23,18.45,21.8,0.990,1,1,31.0,0.04,32.52,30.0,0
1779285636333,1090,GND-VEH-01,544.4,18.93,22.01,3.08,17.49,24.0,0.990,1,1,31.6,0.38,32.46,30.2,0
1779285636367,1091,PERSON-01,586.7,19.19,22.52,3.33,18.46,22.8,0.987,1,1,31.0,0.21,32.18,23.4,1
1779285636400,1092,UAS-01,617.7,18.96,21.94,2.98,18.11,23.0,0.982,1,1,32.2,0.05,32.20,30.0,0
1779285636433,1093,UAS-02,318.4,19.22,22.41,3.20,18.58,21.1,0.990,1,1,31.0,0.41,32.05,30.1,0
1779285636467,1094,GND-VEH-01,392.1,19.06,22.41,3.35,18.61,22.2,0.982,1,1,34.0,0.03,32.13,30.0,0
1779285636500,1095,PERSON-01,713.6,19.15,22.15,3.00,18.22,21.5,0.990,1,1,31.0,0.37,32.19,30.0,0
1779285636533,1096,UAS-01,313.7,19.03,22.25,3.22,17.98,22.8,0.990,1,1,31.0,0.16,32.27,29.8,0
1779285636567,1097,UAS-02,625.5,19.00,22.35,3.34,18.65,22.2,0.980,1,1,31.0,0.22,32.07,30.1,0
1779285636600,1098,GND-VEH-01,323.3,19.11,22.20,3.09,17.91,22.2,0.990,1,1,31.0,0.69,32.45,30.1,0
1779285636633,1099,PERSON-01,375.6,18.87,22.11,3.24,17.93,21.7,0.977,1,1,31.0,0.00,32.35,30.0,0
1779285636667,1100,UAS-01,326.4,18.91,22.25,3.34,18.37,22.3,0.990,1,1,31.2,0.13,32.25,30.1,0
1779285636700,1101,UAS-02,305.3,19.12,22.44,3.32,17.98,22.0,0.990,1,1,31.0,0.03,32.50,29.9,0
1779285636733,1102,GND-VEH-01,557.3,18.88,21.84,2.96,18.24,21.7,0.990,1,1,31.0,0.20,32.51,23.0,1
1779285636767,1103,PERSON-01,471.0,18.96,22.31,3.35,17.74,20.6,0.988,1,1,31.4,0.10,32.42,30.1,0
1779285636800,1104,UAS-01,486.3,19.04,22.50,3.46,17.67,22.9,0.990,1,1,31.7,0.36,32.17,21.3,1
1779285636833,1105,UAS-02,348.3,18.78,22.05,3.26,18.83,22.2,0.990,1,1,32.0,0.68,32.54,30.0,0
1779285636867,1106,GND-VEH-01,353.7,19.14,22.60,3.46,18.65,22.0,0.985,1,1,31.0,0.22,32.01,30.0,0
1779285636900,1107,PERSON-01,329.4,18.89,21.90,3.01,17.81,22.3,0.990,1,1,31.0,0.01,32.15,30.0,0
1779285636933,1108,UAS-01,349.3,19.05,22.29,3.23,18.41,21.6,0.990,1,1,31.0,0.30,32.10,30.1,0
1779285636967,1109,UAS-02,768.6,19.12,22.17,3.06,17.50,22.6,0.990,1,1,31.0,0.02,32.32,23.5,1
1779285637000,1110,GND-VEH-01,440.5,19.26,22.45,3.19,18.59,21.1,0.990,1,1,33.0,0.25,32.71,30.1,0
1779285637033,1111,PERSON-01,550.3,19.20,22.31,3.11,17.83,23.0,0.990,1,1,32.5,0.29,32.43,23.4,1
1779285637067,1112,UAS-01,723.2,18.78,21.88,3.09,18.25,23.4,0.990,1,1,33.2,0.11,32.29,19.8,1
1779285637100,1113,UAS-02,319.2,18.62,21.84,3.22,17.95,21.6,0.981,1,1,33.4,0.25,32.13,30.0,0
1779285637133,1114,GND-VEH-01,302.7,19.04,22.41,3.37,18.68,20.2,0.990,1,1,33.3,0.16,32.73,30.0,0
1779285637167,1115,PERSON-01,321.4,18.84,22.16,3.33,18.55,20.0,0.990,1,1,31.0,0.09,32.47,30.0,0
1779285637200,1116,UAS-01,502.4,19.16,22.17,3.01,17.79,22.6,0.990,1,1,31.0,0.19,32.39,29.9,0
1779285637233,1117,UAS-02,414.5,19.02,22.15,3.13,17.44,21.9,0.990,1,1,31.0,0.09,32.54,30.0,0
1779285637267,1118,GND-VEH-01,328.9,19.19,22.41,3.22,18.23,21.8,0.990,1,1,32.8,0.33,32.64,20.0,1
1779285637300,1119,PERSON-01,351.1,19.02,22.43,3.41,17.81,22.4,0.990,1,1,31.5,0.14,32.53,30.1,0
1779285637333,1120,UAS-01,313.7,19.37,22.91,3.54,18.52,23.2,0.969,1,1,32.6,0.26,32.48,30.0,0
1779285637367,1121,UAS-02,309.1,18.98,22.21,3.23,18.77,22.2,0.990,1,1,31.0,0.42,32.34,30.0,0
1779285637400,1122,GND-VEH-01,465.5,18.90,22.06,3.15,17.60,22.0,0.990,1,1,31.0,0.27,32.55,30.0,0
1779285637433,1123,PERSON-01,379.0,18.99,22.26,3.27,18.67,21.0,0.988,1,1,32.3,0.20,32.34,29.9,0
1779285637467,1124,UAS-01,801.8,19.17,22.19,3.02,17.85,22.4,0.990,1,1,31.0,0.16,31.99,30.0,0
1779285637500,1125,UAS-02,347.5,19.16,22.33,3.17,17.88,22.8,0.989,1,1,31.0,0.13,32.74,30.0,0
1779285637533,1126,GND-VEH-01,311.4,18.98,21.99,3.01,17.46,23.0,0.986,1,1,31.0,0.08,32.36,29.9,0
1779285637567,1127,PERSON-01,369.4,19.07,22.27,3.21,18.36,22.5,0.977,1,1,31.0,0.25,32.61,29.9,0
1779285637600,1128,UAS-01,328.7,19.18,22.44,3.26,18.43,23.0,0.990,1,1,31.0,0.49,32.55,30.0,0
1779285637633,1129,UAS-02,330.7,19.12,21.98,2.87,17.65,22.2,0.987,1,1,31.0,0.51,32.31,30.1,0
1779285637667,1130,GND-VEH-01,320.8,18.96,22.32,3.36,18.01,23.3,0.984,1,1,31.0,0.48,32.21,30.0,0
1779285637700,1131,PERSON-01,336.1,18.69,22.06,3.37,18.08,21.6,0.990,1,1,31.2,0.20,32.80,30.0,0
1779285637733,1132,UAS-01,642.9,18.93,22.03,3.10,18.64,21.8,0.990,1,1,33.5,0.18,32.30,30.0,0
1779285637767,1133,UAS-02,522.0,18.76,21.57,2.81,17.42,22.7,0.990,1,1,31.0,0.08,32.33,30.0,0
1779285637800,1134,GND-VEH-01,582.7,19.11,22.36,3.25,18.15,23.9,0.990,1,1,31.0,0.09,32.90,29.9,0
1779285637833,1135,PERSON-01,534.9,19.00,21.91,2.90,17.59,22.3,0.990,1,1,31.2,0.26,32.46,30.2,0
1779285637867,1136,UAS-01,488.6,19.11,22.28,3.18,18.32,20.6,0.986,1,1,31.0,0.28,32.78,30.0,0
1779285637900,1137,UAS-02,542.5,18.79,21.97,3.18,17.53,23.8,0.990,1,1,31.0,0.25,32.68,29.9,0
1779285637933,1138,GND-VEH-01,510.1,18.94,22.19,3.25,18.65,22.6,0.983,1,1,31.0,0.19,32.37,30.0,0
1779285637967,1139,PERSON-01,571.7,19.00,22.33,3.33,18.73,20.0,0.990,1,1,31.0,0.31,32.12,29.9,0
1779285638000,1140,UAS-01,741.8,18.91,22.11,3.20,18.08,20.5,0.990,1,1,31.5,0.38,32.40,30.1,0
1779285638033,1141,UAS-02,353.5,18.83,22.45,3.62,18.64,21.9,0.990,1,1,31.0,0.40,32.29,29.9,0
1779285638067,1142,GND-VEH-01,1006.3,18.69,21.61,2.92,17.91,22.4,0.990,1,1,31.0,0.28,32.36,29.9,0
1779285638100,1143,PERSON-01,362.4,19.01,22.22,3.21,17.64,21.6,0.990,1,1,33.2,0.15,32.36,30.0,0
1779285638133,1144,UAS-01,580.3,19.14,22.68,3.53,18.70,22.1,0.989,1,1,31.0,0.57,32.49,30.0,0
1779285638167,1145,UAS-02,411.1,18.83,21.97,3.14,17.56,22.3,0.983,1,1,31.0,0.15,32.46,29.9,0
1779285638200,1146,GND-VEH-01,402.0,19.25,22.26,3.01,17.92,22.1,0.990,1,1,31.0,0.43,32.54,30.0,0
1779285638233,1147,PERSON-01,432.3,19.18,22.07,2.90,17.61,23.3,0.990,1,1,31.0,0.09,32.30,29.9,0
1779285638267,1148,UAS-01,331.3,18.72,22.15,3.44,19.52,20.7,0.983,1,1,31.0,0.36,32.57,29.9,0
1779285638300,1149,UAS-02,592.6,18.92,22.01,3.09,18.63,21.7,0.975,1,1,31.0,0.21,32.66,30.0,0
1779285638333,1150,GND-VEH-01,1051.8,18.98,21.80,2.83,17.16,22.3,0.990,1,1,31.0,0.30,32.26,29.9,0
1779285638367,1151,PERSON-01,364.5,18.71,22.12,3.41,18.35,22.2,0.990,1,1,31.0,0.08,32.53,30.0,0
1779285638400,1152,UAS-01,742.3,18.94,21.98,3.04,17.49,20.8,0.990,1,1,31.0,0.38,32.32,29.9,0
1779285638433,1153,UAS-02,378.9,18.99,22.30,3.31,19.07,21.9,0.990,1,1,31.1,0.15,32.76,29.9,0
1779285638467,1154,GND-VEH-01,409.2,18.90,22.27,3.37,17.96,22.3,0.984,1,1,31.0,0.29,32.22,29.9,0
1779285638500,1155,PERSON-01,466.3,19.21,22.31,3.10,17.36,23.3,0.990,1,1,31.0,0.17,32.67,30.0,0
1779285638533,1156,UAS-01,609.5,19.15,22.09,2.94,19.11,21.7,0.990,1,1,31.0,0.54,32.32,30.2,0
1779285638567,1157,UAS-02,706.6,18.98,21.85,2.87,17.94,22.6,0.984,1,1,31.0,0.07,32.35,21.8,1
1779285638600,1158,GND-VEH-01,606.8,18.89,22.08,3.18,18.28,22.6,0.990,1,1,33.3,0.11,32.64,21.6,1
1779285638633,1159,PERSON-01,318.0,19.05,22.45,3.40,18.82,21.6,0.989,1,1,31.0,0.18,32.77,30.0,0
1779285638667,1160,UAS-01,475.3,18.99,22.30,3.31,18.42,22.3,0.990,1,1,32.6,0.03,32.54,29.9,0
1779285638700,1161,UAS-02,735.5,18.99,22.10,3.12,17.71,22.7,0.990,1,1,31.0,0.14,32.58,30.0,0
1779285638733,1162,GND-VEH-01,323.7,18.99,22.24,3.25,18.24,22.9,0.987,1,1,31.0,0.29,32.40,30.0,0
1779285638767,1163,PERSON-01,819.2,18.86,21.68,2.83,17.69,22.8,0.990,1,1,32.8,0.24,32.65,29.9,0
1779285638800,1164,UAS-01,698.0,18.85,22.02,3.17,18.38,22.4,0.990,1,1,31.0,0.00,32.87,29.9,0
1779285638833,1165,UAS-02,416.5,19.08,22.11,3.04,17.49,23.3,0.990,1,1,33.1,0.24,32.83,29.8,0
1779285638867,1166,GND-VEH-01,307.2,19.05,22.57,3.51,18.70,22.6,0.990,1,1,31.6,0.36,32.68,30.0,0
1779285638900,1167,PERSON-01,319.2,19.36,22.70,3.34,18.50,20.6,0.990,1,1,31.0,0.09,32.47,29.8,0
1779285638933,1168,UAS-01,593.4,19.15,21.97,2.82,17.95,21.8,0.958,1,1,31.0,0.16,32.69,30.0,0
1779285638967,1169,UAS-02,803.0,19.37,22.35,2.98,17.91,21.5,0.990,1,1,32.5,0.05,32.80,30.2,0
1779285639000,1170,GND-VEH-01,325.3,18.73,21.78,3.05,17.81,21.8,0.990,1,1,32.0,0.26,32.78,29.9,0
1779285639033,1171,PERSON-01,344.7,19.04,22.41,3.37,18.52,22.4,0.990,1,1,31.0,0.19,32.60,30.0,0
1779285639067,1172,UAS-01,397.7,18.93,22.21,3.28,18.33,21.8,0.990,1,1,33.6,0.06,32.45,30.0,0
1779285639100,1173,UAS-02,794.4,18.88,22.09,3.22,18.36,21.0,0.990,1,1,31.1,0.09,32.27,29.9,0
1779285639133,1174,GND-VEH-01,398.6,19.11,22.51,3.41,18.47,21.0,0.990,1,1,32.1,0.06,32.58,30.0,0
1779285639167,1175,PERSON-01,429.8,18.98,22.05,3.07,17.98,22.2,0.987,1,1,31.0,0.31,32.35,30.1,0
1779285639200,1176,UAS-01,337.0,18.78,22.20,3.42,19.27,22.8,0.979,1,1,33.3,0.21,32.26,29.9,0
1779285639233,1177,UAS-02,478.5,18.81,21.79,2.98,17.98,22.8,0.990,1,1,32.8,0.65,32.34,22.6,1
1779285639267,1178,GND-VEH-01,619.5,18.80,21.94,3.14,17.69,21.2,0.990,1,1,31.6,0.26,32.39,30.0,0
1779285639300,1179,PERSON-01,582.9,19.07,21.93,2.86,17.89,19.8,0.990,1,1,31.0,0.72,32.81,29.9,0
1779285639333,1180,UAS-01,601.2,19.05,22.31,3.26,18.76,20.9,0.990,1,1,31.0,0.14,32.53,30.2,0
1779285639367,1181,UAS-02,639.8,19.11,22.46,3.35,18.80,20.2,0.990,1,1,31.0,0.04,32.62,30.0,0
1779285639400,1182,GND-VEH-01,409.8,19.07,22.31,3.24,18.54,22.1,0.990,1,1,31.0,0.09,32.50,30.0,0
1779285639433,1183,PERSON-01,663.2,18.85,21.96,3.11,17.29,23.3,0.990,1,1,31.0,0.06,32.68,30.0,0
1779285639467,1184,UAS-01,358.3,19.16,22.33,3.18,18.10,22.5,0.990,1,1,31.0,0.21,32.46,30.0,0
1779285639500,1185,UAS-02,307.9,19.14,22.47,3.33,18.14,21.9,0.968,1,1,32.3,0.23,32.81,30.0,0
1779285639533,1186,GND-VEH-01,554.2,18.97,21.95,2.97,18.16,21.1,0.990,1,1,31.5,0.13,32.21,30.0,0
1779285639567,1187,PERSON-01,405.1,19.14,22.43,3.29,18.40,21.9,0.990,1,1,31.6,0.29,32.91,29.9,0
1779285639600,1188,UAS-01,677.3,19.22,22.21,2.99,17.76,22.0,0.990,1,1,31.0,0.26,32.57,30.0,0
1779285639633,1189,UAS-02,443.3,19.18,22.58,3.40,18.09,21.9,0.990,1,1,33.6,0.10,32.64,30.2,0
1779285639667,1190,GND-VEH-01,470.4,19.03,22.04,3.01,18.95,21.4,0.990,1,1,31.0,0.30,32.76,30.0,0
1779285639700,1191,PERSON-01,560.8,19.23,22.18,2.95,17.32,23.7,0.984,1,1,31.4,0.11,32.86,20.7,1
1779285639733,1192,UAS-01,403.1,18.72,21.75,3.03,18.51,22.4,0.187,0,0,31.0,0.00,32.36,30.1,0
1779285639767,1193,UAS-02,431.0,18.97,22.40,3.43,18.37,21.0,0.990,1,1,31.0,0.32,32.91,30.0,0
1779285639800,1194,GND-VEH-01,757.3,18.95,21.76,2.82,17.47,21.7,0.990,1,1,32.6,0.62,32.45,30.1,0
1779285639833,1195,PERSON-01,847.3,18.82,22.01,3.20,18.39,22.6,0.984,1,1,31.3,0.22,32.42,30.0,0
1779285639867,1196,UAS-01,387.6,19.02,22.28,3.26,18.30,22.0,0.990,1,1,31.0,0.33,32.70,29.9,0
1779285639900,1197,UAS-02,389.3,18.85,21.84,2.98,17.77,22.0,0.990,1,1,31.0,0.21,32.28,30.1,0
1779285639933,1198,GND-VEH-01,616.0,19.39,22.72,3.33,18.64,20.9,0.990,1,1,31.1,0.46,32.65,30.0,0
1779285639967,1199,PERSON-01,578.2,18.84,21.81,2.98,18.03,22.8,0.990,1,1,31.0,0.26,32.82,29.8,0
1779285640000,1200,UAS-01,661.2,19.28,22.31,3.03,18.60,22.2,0.975,1,1,32.8,0.21,32.22,30.0,0
1779285640033,1201,UAS-02,746.6,19.14,22.25,3.11,18.11,22.2,0.990,1,1,32.9,0.42,32.72,30.1,0
1779285640067,1202,GND-VEH-01,685.5,19.14,22.30,3.16,18.88,20.8,0.990,1,1,32.6,0.28,32.66,30.0,0
1779285640100,1203,PERSON-01,387.9,18.94,22.16,3.22,18.34,22.6,0.990,1,1,31.0,0.25,32.19,30.0,0
1779285640133,1204,UAS-01,570.5,18.79,21.85,3.06,18.10,22.6,0.987,1,1,31.0,0.06,32.24,30.0,0
1779285640167,1205,UAS-02,605.6,19.15,22.45,3.30,18.96,22.1,0.985,1,1,32.4,0.19,32.94,29.9,0
1779285640200,1206,GND-VEH-01,522.0,19.18,22.74,3.56,18.43,22.1,0.990,1,1,31.0,0.08,32.65,30.0,0
1779285640233,1207,PERSON-01,620.4,19.07,21.88,2.81,17.88,22.4,0.979,1,1,31.0,0.08,32.80,29.9,0
1779285640267,1208,UAS-01,332.3,19.09,22.43,3.35,17.89,21.8,0.990,1,1,31.0,0.04,32.99,30.1,0
1779285640300,1209,UAS-02,625.0,19.11,22.30,3.19,17.83,21.0,0.990,1,1,32.3,0.01,32.66,30.2,0
1779285640333,1210,GND-VEH-01,360.2,19.01,22.26,3.26,18.18,22.4,0.990,1,1,31.0,0.10,32.78,29.9,0
1779285640367,1211,PERSON-01,417.3,19.37,22.72,3.35,18.63,21.1,0.984,1,1,31.0,0.19,32.80,30.0,0
1779285640400,1212,UAS-01,628.5,18.85,21.97,3.12,18.83,22.2,0.990,1,1,31.0,0.22,32.82,29.9,0
1779285640433,1213,UAS-02,335.7,18.86,22.10,3.24,18.33,21.7,0.990,1,1,31.0,0.30,33.17,29.9,0
1779285640467,1214,GND-VEH-01,323.1,18.91,22.07,3.16,18.59,21.4,0.990,1,1,32.9,0.15,32.55,30.1,0
1779285640500,1215,PERSON-01,305.4,18.97,22.11,3.15,17.78,21.9,0.984,1,1,31.0,0.04,32.92,30.1,0
1779285640533,1216,UAS-01,607.0,18.96,22.13,3.17,18.37,21.6,0.985,1,1,31.0,0.02,32.77,21.3,1
1779285640567,1217,UAS-02,333.0,18.91,21.91,3.01,18.39,21.8,0.990,1,1,31.8,0.11,32.67,30.0,0
1779285640600,1218,GND-VEH-01,637.7,19.10,22.37,3.27,17.78,21.7,0.990,1,1,31.0,0.15,33.20,29.8,0
1779285640633,1219,PERSON-01,327.6,19.00,22.36,3.36,18.88,22.1,0.973,1,1,31.0,0.25,32.51,30.1,0
1779285640667,1220,UAS-01,673.3,18.81,21.94,3.13,18.06,21.6,0.990,1,1,31.0,0.35,32.66,30.0,0
1779285640700,1221,UAS-02,550.7,18.87,22.04,3.17,18.33,21.0,0.990,1,1,31.0,0.50,32.83,30.0,0
1779285640733,1222,GND-VEH-01,369.7,19.22,22.29,3.07,18.65,21.6,0.990,1,1,32.3,0.44,32.39,21.8,1
1779285640767,1223,PERSON-01,321.8,19.08,22.31,3.23,18.03,21.8,0.990,1,1,31.0,0.14,33.02,30.0,0
1779285640800,1224,UAS-01,520.7,18.77,21.98,3.21,17.84,24.0,0.990,1,1,31.4,0.34,32.46,30.1,0
1779285640833,1225,UAS-02,368.4,19.15,22.11,2.96,17.49,22.3,0.990,1,1,31.5,0.13,32.89,29.9,0
1779285640867,1226,GND-VEH-01,647.9,19.14,22.18,3.04,18.31,21.6,0.990,1,1,31.0,0.03,32.72,29.8,0
1779285640900,1227,PERSON-01,374.0,19.32,22.65,3.32,18.60,22.0,0.990,1,1,31.0,0.46,32.98,30.0,0
1779285640933,1228,UAS-01,302.9,18.97,21.89,2.92,18.14,23.2,0.990,1,1,31.0,0.10,32.85,30.0,0
1779285640967,1229,UAS-02,408.8,18.96,22.34,3.38,18.36,22.6,0.990,1,1,32.5,0.05,32.91,29.9,0
1779285641000,1230,GND-VEH-01,372.5,19.05,22.21,3.16,18.49,21.2,0.990,1,1,31.8,0.26,32.76,30.0,0
1779285641033,1231,PERSON-01,507.3,18.98,22.10,3.12,17.51,20.2,0.977,1,1,33.4,0.11,32.69,30.0,0
1779285641067,1232,UAS-01,562.2,19.03,22.39,3.36,17.97,22.5,0.990,1,1,31.3,0.08,32.53,29.8,0
1779285641100,1233,UAS-02,519.4,18.78,22.15,3.37,19.03,21.3,0.990,1,1,31.1,0.26,32.62,30.1,0
1779285641133,1234,GND-VEH-01,357.7,19.07,22.13,3.06,17.59,23.0,0.990,1,1,31.0,0.15,32.74,29.9,0
1779285641167,1235,PERSON-01,504.9,18.98,22.14,3.16,19.00,20.7,0.990,1,1,33.3,0.25,32.38,30.0,0
1779285641200,1236,UAS-01,608.2,19.05,22.02,2.97,17.93,20.5,0.990,1,1,31.0,0.01,32.89,29.9,0
1779285641233,1237,UAS-02,402.5,18.98,21.84,2.85,18.06,22.3,0.990,1,1,33.8,0.02,32.75,30.1,0
1779285641267,1238,GND-VEH-01,804.3,18.91,22.08,3.18,18.12,23.1,0.986,1,1,34.2,0.17,32.47,29.9,0
1779285641300,1239,PERSON-01,738.3,19.36,22.47,3.11,17.87,21.9,0.984,1,1,31.4,0.13,32.70,30.1,0
1779285641333,1240,UAS-01,624.3,18.99,22.27,3.28,18.22,22.4,0.990,1,1,34.2,0.17,32.63,29.9,0
1779285641367,1241,UAS-02,476.8,18.91,22.10,3.18,18.56,23.4,0.990,1,1,31.0,0.16,32.77,30.0,0
1779285641400,1242,GND-VEH-01,344.6,18.89,22.33,3.44,18.13,22.0,0.990,1,1,32.0,0.33,32.77,30.0,0
1779285641433,1243,PERSON-01,614.8,19.08,22.18,3.09,18.96,22.6,0.984,1,1,33.4,0.35,32.79,30.1,0
1779285641467,1244,UAS-01,333.3,19.04,22.04,3.00,18.19,21.3,0.990,1,1,31.7,0.34,32.91,30.1,0
1779285641500,1245,UAS-02,394.1,18.78,22.13,3.35,18.33,22.0,0.990,1,1,32.8,0.48,33.03,29.8,0
1779285641533,1246,GND-VEH-01,433.1,18.75,22.03,3.29,18.01,22.0,0.990,1,1,31.0,0.31,32.68,30.1,0
1779285641567,1247,PERSON-01,318.3,19.09,22.50,3.41,18.24,22.9,0.990,1,1,31.0,0.02,33.23,30.0,0
1779285641600,1248,UAS-01,382.9,19.29,22.50,3.21,18.58,22.3,0.990,1,1,31.4,0.42,33.01,30.0,0
1779285641633,1249,UAS-02,445.6,19.05,22.38,3.33,18.74,22.0,0.984,1,1,31.0,0.05,32.84,30.0,0
1779285641667,1250,GND-VEH-01,350.2,18.85,22.26,3.40,18.23,23.6,0.990,1,1,32.4,0.26,32.86,30.0,0
1779285641700,1251,PERSON-01,571.4,18.86,22.02,3.16,18.36,22.3,0.990,1,1,33.2,0.25,33.33,30.0,0
1779285641733,1252,UAS-01,572.4,18.97,22.15,3.18,18.15,23.7,0.990,1,1,31.4,0.23,33.10,30.0,0
1779285641767,1253,UAS-02,529.7,18.91,22.24,3.33,18.37,22.4,0.990,1,1,31.5,0.18,33.19,30.0,0
1779285641800,1254,GND-VEH-01,387.1,18.95,22.16,3.21,18.52,20.5,0.990,1,1,31.0,0.21,33.13,29.9,0
1779285641833,1255,PERSON-01,713.1,19.02,21.76,2.75,18.41,21.6,0.990,1,1,31.0,0.14,32.74,22.8,1
1779285641867,1256,UAS-01,357.7,18.89,22.20,3.31,18.97,22.3,0.977,1,1,31.0,0.19,32.94,30.0,0
1779285641900,1257,UAS-02,302.8,18.89,21.99,3.10,18.21,22.0,0.967,1,1,31.0,0.05,33.00,30.0,0
1779285641933,1258,GND-VEH-01,572.4,19.04,22.08,3.04,17.48,21.5,0.987,1,1,31.0,0.28,32.52,30.1,0
1779285641967,1259,PERSON-01,506.2,18.83,22.09,3.26,17.72,23.7,0.990,1,1,31.0,0.39,32.90,29.9,0
1779285642000,1260,UAS-01,466.5,19.03,21.97,2.94,17.57,19.7,0.990,1,1,31.0,0.36,32.85,30.0,0
1779285642033,1261,UAS-02,553.5,19.07,22.34,3.27,18.81,21.1,0.990,1,1,31.4,0.15,32.81,30.1,0
1779285642067,1262,GND-VEH-01,1013.4,18.86,21.78,2.92,17.93,21.3,0.990,1,1,32.7,0.20,33.10,29.9,0
1779285642100,1263,PERSON-01,421.5,18.85,21.86,3.01,17.90,21.4,0.988,1,1,32.2,0.30,32.89,29.9,0
1779285642133,1264,UAS-01,778.0,19.06,22.06,3.01,17.94,21.5,0.987,1,1,31.0,0.02,33.21,30.0,0
1779285642167,1265,UAS-02,338.7,19.16,22.17,3.01,17.72,22.5,0.990,1,1,31.0,0.02,32.65,30.1,0
1779285642200,1266,GND-VEH-01,427.8,18.94,22.24,3.31,18.30,22.6,0.968,1,1,33.1,0.07,33.22,30.1,0
1779285642233,1267,PERSON-01,441.4,19.15,22.16,3.01,18.26,20.9,0.990,1,1,31.0,0.07,32.76,29.9,0
1779285642267,1268,UAS-01,877.6,18.71,21.77,3.06,18.44,20.5,0.990,1,1,35.2,0.14,32.67,30.1,0
1779285642300,1269,UAS-02,492.3,19.13,22.24,3.11,17.79,22.9,0.990,1,1,31.0,0.06,32.73,30.1,0
1779285642333,1270,GND-VEH-01,664.8,19.13,22.04,2.91,17.93,19.7,0.990,1,1,31.0,0.25,32.52,30.0,0
1779285642367,1271,PERSON-01,329.9,18.98,22.12,3.14,18.22,23.8,0.986,1,1,31.0,0.10,32.58,29.9,0
1779285642400,1272,UAS-01,402.2,19.00,21.94,2.94,17.45,23.4,0.990,1,1,31.0,0.10,32.57,29.9,0
