timestamp,frame_id,target_id,range_m,ambient_temp_c,target_temp_c,delta_t_c,snr_db,netd_mk,detection_confidence,detected,classified,classification_latency_ms,track_error_m,sensor_temp_c,frame_rate_hz,dropped_frame
1779285635433,1063,PERSON-01,595.5,19.28,22.15,2.87,17.58,24.1,0.990,1,1,31.0,0.35,44.02,30.1,0
1779285635467,1064,UAS-01,493.7,18.88,22.02,3.14,17.81,25.8,0.984,1,1,32.5,0.23,43.64,30.0,0
1779285635500,1065,UAS-02,603.4,19.00,21.99,2.98,18.17,22.5,0.990,1,1,31.0,0.33,43.28,30.0,0
1779285635533,1066,GND-VEH-01,328.6,19.19,22.17,2.97,17.91,24.6,0.990,1,1,33.2,0.03,43.08,30.1,0
1779285635567,1067,PERSON-01,362.6,19.11,22.21,3.10,18.64,22.4,0.979,1,1,31.0,0.13,43.45,30.0,0
1779285635600,1068,UAS-01,525.2,18.78,21.68,2.90,18.55,23.6,0.990,1,1,31.0,0.06,43.91,30.0,0
1779285635633,1069,UAS-02,875.8,18.88,22.27,3.39,18.85,24.7,0.979,1,1,31.9,0.18,43.21,30.0,0
1779285635667,1070,GND-VEH-01,706.8,18.98,22.17,3.19,18.54,22.6,0.990,1,1,31.0,0.09,42.91,30.0,0
1779285635700,1071,PERSON-01,589.2,19.01,22.32,3.31,18.79,23.8,0.990,1,1,31.0,0.12,43.16,29.9,0
1779285635733,1072,UAS-01,443.3,19.04,22.13,3.08,17.44,24.7,0.990,1,1,31.1,0.18,43.67,30.1,0
1779285635767,1073,UAS-02,388.7,19.13,22.30,3.16,18.41,22.8,0.990,1,1,31.0,0.10,43.35,30.0,0
1779285635800,1074,GND-VEH-01,300.8,19.07,22.29,3.23,18.66,22.5,0.990,1,1,31.0,0.06,43.23,30.0,0
1779285635833,1075,PERSON-01,428.4,19.05,22.27,3.21,18.53,23.2,0.990,1,1,32.3,0.03,43.83,29.9,0
1779285635867,1076,UAS-01,425.5,18.85,21.93,3.07,18.12,23.4,0.990,1,1,31.5,0.44,43.60,30.1,0
1779285635900,1077,UAS-02,770.8,19.01,22.13,3.12,18.09,23.7,0.971,1,1,31.0,0.13,43.64,30.0,0
1779285635933,1078,GND-VEH-01,524.5,19.09,22.41,3.32,17.95,23.5,0.983,1,1,32.5,0.10,43.31,29.9,0
1779285635967,1079,PERSON-01,349.6,18.98,22.15,3.17,18.20,22.8,0.990,1,1,33.8,0.10,43.50,29.9,0
1779285636000,1080,UAS-01,831.3,18.84,21.75,2.91,18.23,23.8,0.990,1,1,31.0,0.35,43.71,29.9,0
1779285636033,1081,UAS-02,562.2,19.11,22.33,3.22,18.21,23.9,0.980,1,1,33.3,0.14,43.15,30.2,0
1779285636067,1082,GND-VEH-01,582.0,18.96,21.92,2.96,17.23,24.9,0.990,1,1,31.0,0.23,43.22,30.1,0
1779285636100,1083,PERSON-01,520.3,18.84,22.15,3.31,18.35,23.0,0.990,1,1,31.4,0.08,43.36,30.0,0
1779285636133,1084,UAS-01,488.4,18.77,21.76,2.99,17.81,25.0,0.985,1,1,32.8,0.06,43.80,29.9,0
1779285636167,1085,UAS-02,690.3,19.09,21.99,2.90,17.60,22.8,0.990,1,1,32.9,0.09,43.61,30.0,0
1779285636200,1086,GND-VEH-01,447.5,19.04,22.21,3.17,18.16,24.5,0.990,1,1,31.0,0.41,43.45,30.0,0
1779285636233,1087,PERSON-01,710.9,19.24,22.27,3.03,18.10,24.6,0.990,1,1,31.3,0.24,44.17,30.2,0
1779285636267,1088,UAS-01,421.4,18.76,21.91,3.15,17.23,25.1,0.988,1,1,32.3,0.23,43.74,30.2,0
1779285636300,1089,UAS-02,438.9,18.99,21.85,2.86,16.77,23.7,0.990,1,1,32.5,0.52,43.29,30.0,0
1779285636333,1090,GND-VEH-01,637.5,19.16,22.28,3.12,17.61,23.6,0.990,1,1,33.5,0.25,43.85,29.9,0
1779285636367,1091,PERSON-01,360.4,19.09,22.48,3.39,17.94,23.4,0.990,1,1,31.0,0.10,43.38,30.0,0
1779285636400,1092,UAS-01,402.1,18.77,22.24,3.47,18.66,23.8,0.990,1,1,31.4,0.14,43.70,29.9,0
1779285636433,1093,UAS-02,442.8,19.01,21.86,2.85,17.20,24.4,0.990,1,1,31.8,0.12,44.01,30.2,0
1779285636467,1094,GND-VEH-01,419.4,18.83,21.75,2.92,17.34,24.4,0.990,1,1,32.1,0.24,43.97,30.0,0
1779285636500,1095,PERSON-01,724.5,18.97,22.34,3.38,18.09,23.7,0.990,1,1,33.1,0.17,44.04,30.0,0
1779285636533,1096,UAS-01,422.2,18.99,22.39,3.40,18.69,22.5,0.990,1,1,31.9,0.31,44.28,30.1,0
1779285636567,1097,UAS-02,486.4,19.15,22.49,3.34,18.35,24.5,0.990,1,1,31.0,0.06,43.75,30.0,0
1779285636600,1098,GND-VEH-01,310.6,19.01,22.12,3.11,17.78,25.4,0.987,1,1,31.0,0.28,44.07,30.0,0
1779285636633,1099,PERSON-01,385.1,19.07,22.00,2.93,17.33,22.7,0.985,1,1,31.0,0.21,43.85,30.0,0
1779285636667,1100,UAS-01,614.8,18.97,21.96,3.00,18.04,23.5,0.990,1,1,31.0,0.14,43.99,29.9,0
1779285636700,1101,UAS-02,324.2,19.00,22.32,3.32,18.66,24.0,0.990,1,1,31.0,0.45,43.98,30.0,0
1779285636733,1102,GND-VEH-01,429.6,18.99,21.99,3.00,18.30,24.4,0.990,1,1,31.3,0.15,44.05,29.8,0
1779285636767,1103,PERSON-01,510.8,18.92,21.80,2.88,17.42,24.8,0.990,1,1,31.0,0.23,43.83,29.9,0
1779285636800,1104,UAS-01,678.7,19.15,22.16,3.01,17.90,24.2,0.990,1,1,31.0,0.27,44.30,30.0,0
1779285636833,1105,UAS-02,508.9,18.88,22.01,3.12,17.71,24.7,0.971,1,1,31.0,0.59,44.28,30.0,0
1779285636867,1106,GND-VEH-01,308.3,19.10,22.24,3.14,17.63,23.9,0.990,1,1,34.4,0.07,43.84,30.0,0
1779285636900,1107,PERSON-01,419.6,19.11,21.82,2.70,17.09,23.9,0.990,1,1,32.0,0.10,44.24,30.1,0
1779285636933,1108,UAS-01,719.4,18.95,21.92,2.96,18.40,23.1,0.990,1,1,31.0,0.27,44.12,19.3,1
1779285636967,1109,UAS-02,695.9,18.86,21.99,3.13,17.33,23.3,0.990,1,1,32.7,0.09,43.71,30.0,0
1779285637000,1110,GND-VEH-01,390.7,19.29,22.70,3.42,18.94,25.1,0.990,1,1,31.0,0.44,44.02,30.0,0
1779285637033,1111,PERSON-01,341.5,19.00,22.28,3.28,17.81,24.4,0.982,1,1,31.5,0.06,43.63,30.1,0
1779285637067,1112,UAS-01,420.6,19.23,22.28,3.04,18.55,22.5,0.990,1,1,32.6,0.29,43.90,30.0,0
1779285637100,1113,UAS-02,383.0,19.02,22.14,3.12,17.88,25.2,0.990,1,1,31.1,0.34,44.31,29.9,0
1779285637133,1114,GND-VEH-01,347.8,18.91,22.09,3.18,18.29,25.0,0.990,1,1,33.0,0.06,44.22,29.9,0
1779285637167,1115,PERSON-01,552.3,19.01,22.02,3.01,17.42,23.3,0.990,1,1,32.4,0.09,44.38,30.0,0
1779285637200,1116,UAS-01,324.1,18.90,21.98,3.08,17.55,24.1,0.990,1,1,32.9,0.18,44.02,30.0,0
1779285637233,1117,UAS-02,302.1,18.88,22.20,3.32,18.23,25.4,0.990,1,1,31.0,0.35,44.09,29.9,0
1779285637267,1118,GND-VEH-01,557.2,18.93,21.87,2.94,17.98,23.4,0.978,1,1,33.3,0.05,44.34,29.9,0
1779285637300,1119,PERSON-01,353.1,18.96,22.41,3.46,18.67,24.4,0.987,1,1,32.6,0.05,44.31,30.1,0
1779285637333,1120,UAS-01,682.2,19.06,22.10,3.05,18.13,24.4,0.990,1,1,31.6,0.06,44.40,30.1,0
1779285637367,1121,UAS-02,703.3,19.04,21.90,2.86,17.02,25.4,0.985,1,1,31.3,0.32,44.39,30.1,0
1779285637400,1122,GND-VEH-01,712.7,19.18,22.16,2.98,17.82,24.0,0.990,1,1,31.0,0.11,43.66,30.0,0
1779285637433,1123,PERSON-01,355.7,18.74,21.83,3.09,17.62,24.8,0.990,1,1,34.4,0.01,43.91,30.0,0
1779285637467,1124,UAS-01,520.8,19.34,22.54,3.20,18.28,23.4,0.990,1,1,32.1,0.31,44.43,30.0,0
1779285637500,1125,UAS-02,413.6,18.60,21.50,2.90,17.93,22.6,0.990,1,1,31.8,0.13,44.22,29.9,0
1779285637533,1126,GND-VEH-01,367.0,18.92,22.17,3.25,18.26,24.2,0.990,1,1,31.1,0.60,44.38,30.0,0
1779285637567,1127,PERSON-01,585.7,18.80,21.69,2.89,17.35,23.6,0.990,1,1,31.5,0.54,44.36,30.0,0
1779285637600,1128,UAS-01,633.8,19.21,22.45,3.24,18.02,24.0,0.978,1,1,31.0,0.29,44.07,29.9,0
1779285637633,1129,UAS-02,360.3,18.71,21.89,3.18,17.60,24.9,0.990,1,1,31.5,0.31,44.57,30.1,0
1779285637667,1130,GND-VEH-01,451.8,19.11,22.57,3.46,18.41,22.9,0.987,1,1,34.1,0.32,44.14,30.0,0
1779285637700,1131,PERSON-01,515.9,19.18,22.26,3.08,17.44,25.1,0.990,1,1,31.0,0.29,44.78,29.9,0
1779285637733,1132,UAS-01,772.5,19.25,22.30,3.05,17.76,25.3,0.990,1,1,31.0,0.16,44.58,30.0,0
1779285637767,1133,UAS-02,596.9,19.18,22.13,2.95,17.74,24.0,0.990,1,1,32.0,0.23,44.73,30.0,0
1779285637800,1134,GND-VEH-01,483.9,18.90,21.78,2.88,16.83,24.4,0.990,1,1,32.8,0.14,44.60,29.9,0
1779285637833,1135,PERSON-01,322.1,18.79,21.75,2.96,17.73,23.0,0.990,1,1,31.0,0.08,44.62,29.8,0
1779285637867,1136,UAS-01,447.4,19.04,21.99,2.96,17.73,24.2,0.990,1,1,31.0,0.26,44.24,29.9,0
1779285637900,1137,UAS-02,336.4,18.80,21.97,3.18,18.21,24.4,0.987,1,1,32.3,0.23,44.31,30.0,0
1779285637933,1138,GND-VEH-01,559.2,18.94,21.95,3.01,17.76,23.3,0.990,1,1,31.0,0.13,44.68,30.0,0
1779285637967,1139,PERSON-01,381.7,18.60,21.83,3.23,18.14,24.2,0.990,1,1,31.5,0.22,44.16,30.0,0
1779285638000,1140,UAS-01,308.3,18.95,22.41,3.45,18.08,24.5,0.990,1,1,31.0,0.46,45.00,30.0,0
1779285638033,1141,UAS-02,870.3,19.11,21.85,2.75,17.28,24.6,0.990,1,1,31.1,0.14,44.24,30.0,0
1779285638067,1142,GND-VEH-01,603.3,19.11,22.04,2.93,17.09,24.7,0.989,1,1,31.0,0.08,44.74,30.0,0
1779285638100,1143,PERSON-01,400.5,19.15,22.29,3.14,17.33,26.0,0.990,1,1,31.0,0.00,44.68,30.0,0
1779285638133,1144,UAS-01,500.2,19.13,22.06,2.94,18.40,24.2,0.990,1,1,31.9,0.19,44.22,29.9,0
1779285638167,1145,UAS-02,475.9,19.03,22.37,3.35,17.88,24.8,0.983,1,1,31.0,0.24,44.42,30.1,0
1779285638200,1146,GND-VEH-01,455.3,19.00,22.05,3.05,17.37,24.9,0.990,1,1,31.0,0.42,44.06,30.1,0
1779285638233,1147,PERSON-01,305.5,18.85,22.09,3.24,18.31,24.0,0.990,1,1,31.0,0.04,44.61,30.1,0
1779285638267,1148,UAS-01,644.6,19.09,22.26,3.17,18.26,23.4,0.990,1,1,32.3,0.47,44.89,30.0,0
1779285638300,1149,UAS-02,401.8,18.84,21.92,3.08,17.33,25.1,0.235,0,0,31.0,0.00,44.54,29.9,0
1779285638333,1150,GND-VEH-01,308.0,19.19,22.56,3.36,18.91,23.6,0.990,1,1,31.0,0.11,44.74,30.0,0
1779285638367,1151,PERSON-01,908.4,19.04,22.04,3.00,17.05,24.0,0.986,1,1,33.3,0.08,44.87,30.0,0
1779285638400,1152,UAS-01,626.9,19.15,22.36,3.21,17.54,23.8,0.990,1,1,31.0,0.03,44.57,30.1,0
1779285638433,1153,UAS-02,548.6,19.15,22.07,2.93,18.39,23.9,0.990,1,1,34.4,0.37,44.38,29.9,0
1779285638467,1154,GND-VEH-01,305.5,18.87,22.20,3.33,17.92,24.5,0.990,1,1,31.0,0.49,44.53,30.1,0
1779285638500,1155,PERSON-01,649.3,19.02,21.97,2.96,17.86,24.7,0.990,1,1,31.0,0.05,44.63,30.0,0
1779285638533,1156,UAS-01,487.6,19.17,22.27,3.11,17.86,24.5,0.990,1,1,31.2,0.15,44.50,29.9,0
1779285638567,1157,UAS-02,420.1,19.15,22.51,3.36,18.52,22.2,0.968,1,1,32.7,0.18,44.64,29.9,0
1779285638600,1158,GND-VEH-01,345.6,19.05,22.29,3.24,18.66,23.1,0.990,1,1,31.0,0.22,44.56,30.1,0
1779285638633,1159,PERSON-01,452.2,18.99,22.33,3.34,18.40,23.1,0.984,1,1,31.5,0.20,44.52,29.9,0
1779285638667,1160,UAS-01,419.2,18.76,22.22,3.46,18.41,23.2,0.990,1,1,31.0,0.30,44.59,29.8,0
1779285638700,1161,UAS-02,521.7,19.03,22.19,3.15,17.33,26.1,0.990,1,1,31.0,0.12,44.16,30.1,0
1779285638733,1162,GND-VEH-01,496.4,18.91,21.98,3.07,17.18,23.3,0.986,1,1,31.0,0.08,44.50,30.0,0
1779285638767,1163,PERSON-01,710.3,18.87,21.63,2.76,17.87,24.0,0.990,1,1,32.5,0.15,45.21,30.0,0
1779285638800,1164,UAS-01,469.4,19.16,22.24,3.08,18.69,22.6,0.990,1,1,31.6,0.25,44.86,30.0,0
1779285638833,1165,UAS-02,584.8,18.90,22.03,3.14,17.88,24.2,0.987,1,1,31.0,0.06,44.94,29.9,0
1779285638867,1166,GND-VEH-01,415.1,18.91,21.99,3.08,17.24,25.2,0.990,1,1,31.0,0.25,45.23,30.0,0
1779285638900,1167,PERSON-01,352.7,19.03,22.44,3.41,18.41,23.7,0.986,1,1,33.1,0.10,45.09,30.0,0
1779285638933,1168,UAS-01,462.2,19.09,22.23,3.15,17.95,23.8,0.962,1,1,32.0,0.43,45.11,30.0,0
1779285638967,1169,UAS-02,390.2,19.14,22.25,3.11,17.55,23.1,0.990,1,1,31.6,0.35,44.70,29.8,0
1779285639000,1170,GND-VEH-01,672.5,19.03,22.20,3.17,17.83,24.5,0.990,1,1,31.2,0.27,44.80,29.8,0
1779285639033,1171,PERSON-01,377.9,19.11,22.04,2.93,17.96,24.0,0.990,1,1,31.0,0.37,45.13,29.9,0
1779285639067,1172,UAS-01,600.6,19.09,22.14,3.05,17.29,22.8,0.989,1,1,31.9,0.16,44.75,30.1,0
1779285639100,1173,UAS-02,326.2,19.02,21.98,2.96,18.39,23.4,0.990,1,1,32.0,0.15,44.83,30.1,0
1779285639133,1174,GND-VEH-01,747.0,19.15,22.40,3.25,18.15,24.4,0.990,1,1,33.3,0.05,44.85,30.0,0
1779285639167,1175,PERSON-01,428.2,18.78,22.13,3.35,18.39,24.5,0.990,1,1,31.5,0.09,44.98,30.1,0
1779285639200,1176,UAS-01,438.0,18.87,22.24,3.37,18.49,23.4,0.990,1,1,31.0,0.29,44.92,30.0,0
1779285639233,1177,UAS-02,697.1,18.87,21.95,3.08,17.91,24.8,0.988,1,1,31.0,0.32,44.97,29.9,0
1779285639267,1178,GND-VEH-01,403.7,19.19,22.42,3.23,17.74,24.4,0.990,1,1,32.3,0.40,44.74,30.1,0
1779285639300,1179,PERSON-01,588.7,19.11,22.26,3.15,17.67,24.0,0.990,1,1,31.0,0.14,44.69,30.1,0
1779285639333,1180,UAS-01,314.3,18.87,22.25,3.38,17.64,26.8,0.990,1,1,32.3,0.41,45.33,30.0,0
1779285639367,1181,UAS-02,417.4,19.08,22.22,3.15,17.68,24.8,0.990,1,1,31.0,0.26,44.99,30.0,0
1779285639400,1182,GND-VEH-01,493.7,18.96,22.12,3.17,17.81,24.7,0.990,1,1,31.0,0.05,44.79,30.0,0
1779285639433,1183,PERSON-01,625.8,18.83,21.66,2.82,17.39,24.1,0.986,1,1,31.0,0.43,45.32,30.0,0
1779285639467,1184,UAS-01,682.3,18.74,21.62,2.88,17.54,25.5,0.990,1,1,31.0,0.15,45.29,30.0,0
1779285639500,1185,UAS-02,634.9,19.15,22.26,3.11,17.77,24.7,0.981,1,1,32.8,0.61,45.30,30.0,0
1779285639533,1186,GND-VEH-01,440.3,18.79,21.65,2.86,17.26,24.8,0.986,1,1,31.0,0.20,44.68,30.1,0
1779285639567,1187,PERSON-01,469.7,19.13,21.94,2.81,16.93,25.3,0.990,1,1,31.0,0.11,45.35,30.0,0
1779285639600,1188,UAS-01,885.4,19.23,22.39,3.16,17.45,24.0,0.990,1,1,33.7,0.02,44.89,30.1,0
1779285639633,1189,UAS-02,707.3,19.20,22.34,3.14,18.18,24.5,0.990,1,1,31.0,0.02,45.05,30.0,0
1779285639667,1190,GND-VEH-01,532.4,18.87,22.14,3.27,18.32,22.6,0.990,1,1,32.7,0.07,45.12,30.0,0
1779285639700,1191,PERSON-01,407.2,18.92,21.95,3.03,16.65,25.0,0.990,1,1,32.7,0.42,45.18,30.0,0
1779285639733,1192,UAS-01,631.6,18.98,22.07,3.10,17.79,23.9,0.973,1,1,31.0,0.21,45.15,30.0,0
1779285639767,1193,UAS-02,508.2,18.84,21.92,3.08,17.82,25.2,0.990,1,1,31.0,0.10,45.00,30.0,0
1779285639800,1194,GND-VEH-01,430.7,19.10,22.29,3.18,17.95,25.0,0.990,1,1,31.0,0.08,45.25,30.1,0
1779285639833,1195,PERSON-01,515.6,19.08,22.40,3.32,18.26,24.8,0.990,1,1,31.0,0.22,45.03,30.0,0
1779285639867,1196,UAS-01,708.2,19.03,22.38,3.35,18.76,24.8,0.990,1,1,31.2,0.28,45.29,30.1,0
1779285639900,1197,UAS-02,567.6,18.77,21.99,3.22,18.41,25.0,0.990,1,1,31.0,0.42,45.12,30.1,0
1779285639933,1198,GND-VEH-01,371.6,19.09,22.18,3.09,18.11,23.4,0.990,1,1,31.0,0.33,45.09,30.0,0
1779285639967,1199,PERSON-01,497.6,18.86,22.05,3.18,17.95,23.5,0.990,1,1,31.8,0.05,45.44,30.1,0
1779285640000,1200,UAS-01,611.5,19.12,22.13,3.01,18.35,23.8,0.990,1,1,31.0,0.02,45.49,30.0,0
1779285640033,1201,UAS-02,676.6,19.00,22.09,3.09,18.19,23.4,0.990,1,1,31.8,0.09,45.25,30.0,0
1779285640067,1202,GND-VEH-01,570.6,19.03,22.01,2.98,16.64,24.4,0.990,1,1,31.9,0.18,45.13,29.9,0
1779285640100,1203,PERSON-01,432.0,19.16,22.46,3.30,18.85,25.0,0.990,1,1,31.0,0.25,45.41,30.0,0
1779285640133,1204,UAS-01,310.7,18.97,22.36,3.39,18.30,24.1,0.990,1,1,31.4,0.05,45.19,29.9,0
1779285640167,1205,UAS-02,455.3,18.82,22.18,3.36,18.00,25.2,0.981,1,1,34.7,0.08,45.11,30.0,0
1779285640200,1206,GND-VEH-01,655.6,18.80,22.10,3.30,18.24,23.0,0.990,1,1,31.0,0.47,45.17,30.0,0
1779285640233,1207,PERSON-01,384.8,19.20,22.19,2.99,17.15,25.5,0.990,1,1,31.0,0.17,45.77,29.9,0
1779285640267,1208,UAS-01,372.5,19.32,22.65,3.33,18.18,25.0,0.969,1,1,31.0,0.17,45.54,29.9,0
1779285640300,1209,UAS-02,670.6,18.95,21.84,2.89,16.88,24.7,0.990,1,1,31.3,0.22,45.27,30.0,0
1779285640333,1210,GND-VEH-01,546.0,18.67,21.97,3.30,17.67,25.3,0.990,1,1,31.0,0.14,45.20,30.1,0
1779285640367,1211,PERSON-01,385.0,18.91,22.04,3.13,17.37,25.0,0.990,1,1,31.0,0.22,45.41,30.0,0
1779285640400,1212,UAS-01,551.3,18.86,21.68,2.83,17.38,24.1,0.990,1,1,32.8,0.12,45.23,29.9,0
1779285640433,1213,UAS-02,530.4,18.92,22.18,3.26,17.28,25.0,0.990,1,1,34.7,0.12,45.80,30.0,0
1779285640467,1214,GND-VEH-01,495.8,18.79,21.83,3.05,17.26,25.7,0.985,1,1,31.0,0.33,45.55,30.1,0
1779285640500,1215,PERSON-01,364.5,18.99,22.11,3.12,17.74,24.5,0.985,1,1,33.6,0.11,45.70,30.0,0
1779285640533,1216,UAS-01,904.8,19.03,22.22,3.19,18.11,23.3,0.990,1,1,31.0,0.45,45.08,29.9,0
1779285640567,1217,UAS-02,399.5,19.13,22.17,3.04,17.15,24.7,0.990,1,1,31.0,0.14,45.63,30.1,0
1779285640600,1218,GND-VEH-01,610.8,19.02,21.87,2.85,17.78,23.4,0.990,1,1,31.5,0.07,45.81,30.0,0
1779285640633,1219,PERSON-01,398.3,19.01,22.05,3.04,17.99,23.5,0.964,1,1,31.9,0.11,45.33,30.0,0
1779285640667,1220,UAS-01,647.0,19.07,22.51,3.45,18.15,24.9,0.990,1,1,31.6,0.03,45.85,30.2,0
1779285640700,1221,UAS-02,463.9,19.15,22.58,3.43,18.49,25.3,0.972,1,1,31.0,0.01,45.34,30.0,0
1779285640733,1222,GND-VEH-01,712.8,19.44,22.72,3.28,17.71,25.4,0.990,1,1,31.0,0.12,45.90,30.0,0
1779285640767,1223,PERSON-01,430.1,19.10,22.23,3.12,17.90,24.7,0.990,1,1,32.3,0.01,45.66,29.8,0
1779285640800,1224,UAS-01,704.4,19.19,22.48,3.29,17.97,26.7,0.990,1,1,32.1,0.16,45.86,30.0,0
1779285640833,1225,UAS-02,370.4,18.77,21.65,2.89,17.78,25.2,0.985,1,1,33.8,0.43,45.53,30.1,0
1779285640867,1226,GND-VEH-01,862.1,18.98,22.16,3.18,17.69,24.2,0.990,1,1,31.0,0.28,45.50,29.9,0
1779285640900,1227,PERSON-01,464.5,19.06,22.34,3.28,18.12,24.5,0.990,1,1,32.0,0.06,45.75,29.8,0
1779285640933,1228,UAS-01,813.1,18.83,21.91,3.07,17.92,26.6,0.990,1,1,32.3,0.20,45.21,30.0,0
1779285640967,1229,UAS-02,580.7,18.96,22.18,3.21,17.68,24.8,0.977,1,1,32.8,0.02,46.07,30.0,0
1779285641000,1230,GND-VEH-01,422.8,19.06,22.30,3.24,18.54,25.2,0.990,1,1,31.0,0.04,46.12,29.9,0
1779285641033,1231,PERSON-01,345.7,19.14,22.40,3.26,17.89,25.9,0.990,1,1,31.0,0.47,45.88,30.0,0
1779285641067,1232,UAS-01,555.3,18.91,22.26,3.35,18.66,25.6,0.990,1,1,31.0,0.06,45.75,29.9,0
1779285641100,1233,UAS-02,342.3,18.96,22.23,3.27,17.56,26.3,0.990,1,1,35.1,0.23,45.89,30.1,0
1779285641133,1234,GND-VEH-01,430.1,19.01,22.21,3.20,17.73,26.4,0.990,1,1,31.0,0.18,45.73,29.9,0
1779285641167,1235,PERSON-01,438.8,18.81,21.98,3.18,18.52,24.7,0.990,1,1,31.0,0.11,45.66,30.0,0
1779285641200,1236,UAS-01,533.7,18.82,21.93,3.11,18.20,25.6,0.971,1,1,31.0,0.53,45.68,30.1,0
1779285641233,1237,UAS-02,444.2,18.94,22.30,3.36,18.46,26.3,0.990,1,1,31.0,0.52,45.94,30.1,0
1779285641267,1238,GND-VEH-01,323.5,18.80,21.86,3.06,17.50,25.1,0.985,1,1,31.2,0.11,46.07,30.0,0
1779285641300,1239,PERSON-01,465.7,18.99,22.15,3.16,18.33,24.4,0.966,1,1,34.1,0.18,45.85,30.0,0
1779285641333,1240,UAS-01,615.7,19.23,22.14,2.91,17.74,25.2,0.985,1,1,31.0,0.29,45.87,30.0,0
1779285641367,1241,UAS-02,874.9,19.04,21.92,2.87,17.27,26.9,0.979,1,1,32.5,0.28,45.76,29.9,0
1779285641400,1242,GND-VEH-01,446.7,19.13,22.79,3.65,18.21,27.5,0.985,1,1,33.6,0.42,46.06,29.9,0
1779285641433,1243,PERSON-01,650.3,18.79,21.93,3.14,17.44,25.8,0.990,1,1,31.5,0.35,46.19,29.9,0
1779285641467,1244,UAS-01,644.7,18.94,21.93,2.99,17.20,26.4,0.990,1,1,31.0,0.11,45.68,29.9,0
1779285641500,1245,UAS-02,621.8,18.84,21.87,3.03,16.75,28.0,0.990,1,1,31.0,0.21,46.40,29.9,0
1779285641533,1246,GND-VEH-01,680.9,18.86,22.24,3.38,18.67,24.6,0.983,1,1,31.0,0.30,46.34,30.2,0
1779285641567,1247,PERSON-01,504.6,19.34,22.48,3.15,17.78,25.1,0.990,1,1,32.4,0.35,46.57,30.0,0
1779285641600,1248,UAS-01,326.2,19.24,22.27,3.03,16.84,25.3,0.990,1,1,32.2,0.26,46.08,29.9,0
1779285641633,1249,UAS-02,454.5,19.12,22.23,3.12,18.35,24.9,0.970,1,1,31.0,0.23,46.24,29.9,0
1779285641667,1250,GND-VEH-01,717.6,19.03,22.02,3.00,17.22,25.8,0.990,1,1,32.9,0.45,45.89,30.0,0
1779285641700,1251,PERSON-01,415.3,19.10,22.47,3.37,18.43,25.3,0.990,1,1,31.0,0.46,45.87,30.0,0
1779285641733,1252,UAS-01,370.1,19.17,22.20,3.03,17.74,26.3,0.990,1,1,31.0,0.37,46.25,29.9,0
1779285641767,1253,UAS-02,323.1,19.13,22.39,3.26,18.16,25.9,0.990,1,1,33.7,0.38,46.08,30.0,0
1779285641800,1254,GND-VEH-01,378.9,18.80,22.09,3.28,18.01,24.8,0.990,1,1,32.0,0.45,46.14,29.9,0
1779285641833,1255,PERSON-01,1071.0,19.17,21.82,2.64,16.53,26.4,0.990,1,1,32.6,0.19,46.18,30.0,0
1779285641867,1256,UAS-01,476.7,18.94,22.11,3.17,17.89,28.0,0.990,1,1,31.5,0.33,46.49,30.0,0
1779285641900,1257,UAS-02,508.1,18.78,21.78,3.01,17.79,25.7,0.990,1,1,33.5,0.08,46.76,30.2,0
1779285641933,1258,GND-VEH-01,601.7,18.96,21.83,2.88,16.94,27.3,0.977,1,1,31.9,0.14,46.26,29.8,0
1779285641967,1259,PERSON-01,678.8,18.70,21.66,2.96,16.64,24.4,0.990,1,1,31.0,0.33,46.00,30.0,0
1779285642000,1260,UAS-01,443.0,18.95,22.36,3.41,18.04,25.7,0.990,1,1,31.0,0.18,46.20,29.9,0
1779285642033,1261,UAS-02,511.4,18.77,21.89,3.12,17.88,27.4,0.990,1,1,31.0,0.24,46.29,30.0,0
1779285642067,1262,GND-VEH-01,551.0,18.99,22.25,3.26,18.53,25.2,0.990,1,1,31.9,0.36,46.06,30.1,0
1779285642100,1263,PERSON-01,351.4,19.08,21.93,2.86,17.05,26.0,0.990,1,1,31.0,0.51,46.22,30.0,0
1779285642133,1264,UAS-01,346.6,18.93,22.12,3.18,17.99,26.1,0.990,1,1,31.0,0.18,46.66,30.1,0
1779285642167,1265,UAS-02,344.7,19.15,22.29,3.14,17.92,25.4,0.990,1,1,31.4,0.11,46.30,30.0,0
1779285642200,1266,GND-VEH-01,354.5,19.04,22.30,3.26,18.22,25.9,0.985,1,1,34.6,0.27,46.46,30.1,0
1779285642233,1267,PERSON-01,532.7,18.98,21.99,3.02,17.76,26.1,0.990,1,1,31.0,0.24,46.54,29.9,0
1779285642267,1268,UAS-01,499.4,18.97,21.83,2.86,16.57,27.2,0.990,1,1,32.3,0.41,46.40,29.9,0
1779285642300,1269,UAS-02,351.0,18.91,21.86,2.95,18.05,26.2,0.990,1,1,31.0,0.37,46.65,29.9,0
1779285642333,1270,GND-VEH-01,762.0,18.82,21.65,2.83,17.64,25.6,0.990,1,1,31.1,0.11,46.24,30.0,0
1779285642367,1271,PERSON-01,485.5,19.02,22.14,3.12,17.42,26.0,0.990,1,1,32.4,0.22,46.22,30.0,0
1779285642400,1272,UAS-01,336.7,19.11,22.70,3.59,17.99,27.0,0.990,1,1,32.1,0.02,46.51,30.0,0
