timestamp,frame_id,target_id,range_m,ambient_temp_c,target_temp_c,delta_t_c,snr_db,netd_mk,detection_confidence,detected,classified,classification_latency_ms,track_error_m,sensor_temp_c,frame_rate_hz,dropped_frame
1779285635433,1063,PERSON-01,372.8,19.03,22.55,3.51,21.66,17.3,0.990,1,1,27.0,0.21,29.98,30.1,0
1779285635467,1064,UAS-01,707.3,18.92,22.47,3.55,21.79,17.7,0.971,1,1,27.3,0.19,29.92,30.1,0
1779285635500,1065,UAS-02,305.2,18.91,22.50,3.59,21.21,17.2,0.990,1,1,27.0,0.05,29.77,30.0,0
1779285635533,1066,GND-VEH-01,589.8,19.03,22.47,3.44,20.97,17.8,0.990,1,1,27.0,0.06,29.79,30.0,0
1779285635567,1067,PERSON-01,474.0,19.24,22.60,3.35,21.76,17.3,0.971,1,1,27.0,0.44,29.74,30.2,0
1779285635600,1068,UAS-01,647.5,18.99,22.33,3.33,20.21,19.1,0.990,1,1,27.0,0.38,29.59,30.0,0
1779285635633,1069,UAS-02,434.6,19.02,22.55,3.53,21.78,17.2,0.986,1,1,27.0,0.26,29.83,30.0,0
1779285635667,1070,GND-VEH-01,407.8,18.96,22.34,3.37,21.03,17.3,0.976,1,1,27.6,0.36,29.98,30.0,0
1779285635700,1071,PERSON-01,331.9,18.76,22.49,3.73,21.72,20.0,0.990,1,1,28.7,0.06,30.05,29.9,0
1779285635733,1072,UAS-01,311.1,19.27,22.73,3.46,21.27,18.2,0.990,1,1,27.0,0.09,29.24,30.0,0
1779285635767,1073,UAS-02,517.0,19.06,22.24,3.18,21.17,18.4,0.990,1,1,29.1,0.00,29.85,29.9,0
1779285635800,1074,GND-VEH-01,396.9,18.94,22.52,3.58,20.94,18.6,0.975,1,1,27.0,0.04,29.52,29.8,0
1779285635833,1075,PERSON-01,593.9,19.01,22.77,3.76,21.57,18.0,0.979,1,1,27.0,0.58,29.52,30.0,0
1779285635867,1076,UAS-01,311.0,18.98,22.61,3.63,20.82,18.4,0.988,1,1,27.3,0.31,29.28,30.0,0
1779285635900,1077,UAS-02,639.2,18.73,22.19,3.46,21.37,18.5,0.990,1,1,27.0,0.17,29.79,29.9,0
1779285635933,1078,GND-VEH-01,303.5,19.14,22.68,3.54,21.21,17.9,0.986,1,1,27.0,0.20,29.58,30.1,0
1779285635967,1079,PERSON-01,546.1,18.90,22.16,3.26,21.18,17.4,0.990,1,1,27.3,0.29,29.56,30.0,0
1779285636000,1080,UAS-01,745.3,19.11,22.64,3.54,21.92,18.6,0.990,1,1,29.7,0.11,29.81,30.0,0
1779285636033,1081,UAS-02,443.2,18.98,21.98,3.00,19.78,17.0,0.990,1,1,27.0,0.27,29.65,30.2,0
1779285636067,1082,GND-VEH-01,509.7,19.08,22.44,3.36,21.66,18.9,0.990,1,1,27.0,0.16,29.96,30.0,0
1779285636100,1083,PERSON-01,308.3,18.95,22.59,3.63,22.32,18.1,0.986,1,1,28.1,0.08,29.82,29.8,0
1779285636133,1084,UAS-01,382.9,19.19,22.68,3.49,20.83,17.8,0.990,1,1,27.0,0.10,29.80,29.9,0
1779285636167,1085,UAS-02,421.8,18.64,22.08,3.44,21.07,16.6,0.987,1,1,27.1,0.03,30.04,30.1,0
1779285636200,1086,GND-VEH-01,351.5,19.11,22.44,3.33,20.26,19.4,0.990,1,1,27.0,0.32,29.64,30.0,0
1779285636233,1087,PERSON-01,332.3,19.04,22.35,3.31,21.27,18.5,0.990,1,1,27.0,0.25,29.70,29.9,0
1779285636267,1088,UAS-01,598.1,18.90,22.34,3.44,21.07,17.4,0.990,1,1,27.0,0.14,29.79,30.0,0
1779285636300,1089,UAS-02,535.4,19.19,22.54,3.34,21.26,18.9,0.990,1,1,27.0,0.21,29.79,30.0,0
1779285636333,1090,GND-VEH-01,333.3,19.26,22.62,3.37,21.24,17.4,0.990,1,1,27.0,0.21,29.74,30.1,0
1779285636367,1091,PERSON-01,715.9,19.03,22.41,3.39,21.25,17.2,0.990,1,1,27.0,0.14,30.16,30.0,0
1779285636400,1092,UAS-01,515.7,19.18,22.81,3.63,22.03,17.9,0.990,1,1,28.3,0.17,29.61,30.2,0
1779285636433,1093,UAS-02,800.8,18.85,22.23,3.38,21.51,19.1,0.990,1,1,27.0,0.08,29.55,30.0,0
1779285636467,1094,GND-VEH-01,426.7,18.94,22.20,3.26,20.12,16.8,0.990,1,1,27.0,0.37,29.41,30.0,0
1779285636500,1095,PERSON-01,515.0,19.12,22.63,3.51,21.73,18.8,0.978,1,1,27.0,0.18,30.18,29.9,0
1779285636533,1096,UAS-01,462.9,18.99,22.21,3.23,21.39,18.0,0.971,1,1,27.0,0.34,29.59,29.9,0
1779285636567,1097,UAS-02,634.7,18.79,22.00,3.20,20.69,17.5,0.990,1,1,27.4,0.00,29.92,29.8,0
1779285636600,1098,GND-VEH-01,398.0,18.91,22.02,3.11,20.46,17.4,0.977,1,1,28.1,0.10,29.68,30.1,0
1779285636633,1099,PERSON-01,303.1,18.91,22.38,3.47,20.96,18.4,0.990,1,1,28.2,0.19,29.92,30.2,0
1779285636667,1100,UAS-01,434.3,19.03,22.61,3.58,20.91,17.2,0.987,1,1,27.5,0.15,29.76,30.0,0
1779285636700,1101,UAS-02,404.3,18.88,22.21,3.33,20.63,18.8,0.989,1,1,28.5,0.25,29.47,30.2,0
1779285636733,1102,GND-VEH-01,472.4,19.20,22.46,3.26,21.41,16.9,0.990,1,1,31.4,0.05,30.09,30.1,0
1779285636767,1103,PERSON-01,425.9,19.04,22.81,3.76,21.88,19.1,0.990,1,1,27.0,0.03,29.97,30.1,0
1779285636800,1104,UAS-01,797.1,18.97,22.39,3.42,20.82,17.0,0.990,1,1,27.0,0.02,29.38,30.0,0
1779285636833,1105,UAS-02,601.8,19.01,22.57,3.56,21.59,19.0,0.990,1,1,27.0,0.05,30.09,30.0,0
1779285636867,1106,GND-VEH-01,511.7,19.07,22.39,3.32,20.95,19.3,0.990,1,1,28.2,0.34,29.68,30.1,0
1779285636900,1107,PERSON-01,415.7,18.86,22.33,3.47,20.69,18.7,0.990,1,1,28.9,0.26,29.81,30.0,0
1779285636933,1108,UAS-01,355.3,18.85,22.43,3.58,21.56,17.6,0.989,1,1,29.1,0.26,29.66,30.0,0
1779285636967,1109,UAS-02,664.3,18.97,22.48,3.51,21.80,17.7,0.990,1,1,28.5,0.17,29.78,30.1,0
1779285637000,1110,GND-VEH-01,792.3,18.77,22.07,3.31,20.45,18.6,0.990,1,1,27.0,0.14,29.82,29.9,0
1779285637033,1111,PERSON-01,438.0,19.04,22.64,3.61,21.63,19.1,0.990,1,1,27.0,0.02,29.61,30.0,0
1779285637067,1112,UAS-01,365.6,18.74,22.23,3.49,21.71,19.4,0.990,1,1,27.4,0.16,29.73,30.0,0
1779285637100,1113,UAS-02,368.5,18.85,22.39,3.53,21.52,17.7,0.990,1,1,27.6,0.05,29.61,30.0,0
1779285637133,1114,GND-VEH-01,479.7,19.11,22.39,3.29,20.70,18.8,0.990,1,1,27.9,0.30,30.06,29.9,0
1779285637167,1115,PERSON-01,523.0,18.93,22.58,3.65,21.66,17.1,0.978,1,1,27.0,0.12,29.42,30.0,0
1779285637200,1116,UAS-01,514.7,19.07,22.48,3.41,21.01,17.6,0.986,1,1,28.2,0.04,30.24,30.0,0
1779285637233,1117,UAS-02,554.9,18.92,22.57,3.64,21.87,19.1,0.990,1,1,27.0,0.05,29.91,30.1,0
1779285637267,1118,GND-VEH-01,347.0,19.15,22.65,3.51,20.62,19.4,0.990,1,1,27.0,0.03,29.65,29.9,0
1779285637300,1119,PERSON-01,408.6,19.22,22.98,3.76,21.43,18.1,0.985,1,1,29.7,0.25,30.07,30.1,0
1779285637333,1120,UAS-01,545.5,18.75,21.96,3.21,20.87,18.9,0.988,1,1,27.0,0.01,29.79,29.9,0
1779285637367,1121,UAS-02,614.8,19.31,22.83,3.51,21.36,17.3,0.984,1,1,27.9,0.54,29.62,30.1,0
1779285637400,1122,GND-VEH-01,440.3,19.14,22.65,3.52,21.64,18.2,0.990,1,1,29.5,0.11,30.21,30.1,0
1779285637433,1123,PERSON-01,611.3,18.79,21.95,3.16,21.31,17.1,0.980,1,1,27.9,0.11,29.43,30.0,0
1779285637467,1124,UAS-01,734.9,19.16,22.53,3.37,20.93,18.8,0.990,1,1,27.7,0.09,29.88,29.9,0
1779285637500,1125,UAS-02,384.2,18.96,22.23,3.26,20.75,16.9,0.990,1,1,27.0,0.17,30.10,29.8,0
1779285637533,1126,GND-VEH-01,706.5,18.82,22.12,3.30,20.86,16.7,0.990,1,1,27.0,0.09,29.87,29.8,0
1779285637567,1127,PERSON-01,715.4,19.19,22.32,3.13,21.48,16.4,0.990,1,1,27.0,0.19,29.82,30.0,0
1779285637600,1128,UAS-01,625.7,18.93,22.47,3.54,21.94,17.3,0.969,1,1,27.0,0.12,30.00,30.0,0
1779285637633,1129,UAS-02,551.9,19.01,22.49,3.48,21.65,19.0,0.990,1,1,27.0,0.05,30.06,29.9,0
1779285637667,1130,GND-VEH-01,498.3,19.00,22.35,3.35,20.76,17.5,0.990,1,1,29.0,0.28,30.02,30.0,0
1779285637700,1131,PERSON-01,438.7,19.06,22.43,3.38,21.31,17.7,0.990,1,1,27.0,0.46,29.84,30.0,0
1779285637733,1132,UAS-01,559.4,19.16,22.79,3.63,20.71,18.2,0.990,1,1,28.6,0.12,30.08,30.1,0
1779285637767,1133,UAS-02,592.3,19.18,22.59,3.42,21.16,16.9,0.990,1,1,29.4,0.05,29.69,30.0,0
1779285637800,1134,GND-VEH-01,419.3,19.13,22.39,3.26,20.71,17.3,0.990,1,1,27.0,0.34,29.98,30.1,0
1779285637833,1135,PERSON-01,417.6,18.80,22.34,3.54,21.49,18.0,0.990,1,1,27.2,0.05,29.69,29.9,0
1779285637867,1136,UAS-01,516.8,19.36,22.76,3.40,21.13,18.3,0.986,1,1,28.5,0.03,29.99,29.9,0
1779285637900,1137,UAS-02,532.8,18.83,22.18,3.34,20.94,17.7,0.977,1,1,27.0,0.03,30.25,30.0,0
1779285637933,1138,GND-VEH-01,414.0,19.05,22.36,3.31,21.31,17.7,0.990,1,1,27.0,0.18,30.07,29.9,0
1779285637967,1139,PERSON-01,804.3,18.92,22.13,3.21,21.56,17.2,0.990,1,1,27.0,0.13,29.66,30.0,0
1779285638000,1140,UAS-01,593.7,18.96,22.08,3.11,21.03,18.4,0.990,1,1,27.0,0.40,29.84,29.9,0
1779285638033,1141,UAS-02,310.4,19.19,22.87,3.68,21.60,19.3,0.990,1,1,27.4,0.22,30.22,30.1,0
1779285638067,1142,GND-VEH-01,311.7,19.01,22.46,3.45,21.17,19.2,0.990,1,1,27.0,0.14,29.71,30.0,0
1779285638100,1143,PERSON-01,615.6,18.96,22.36,3.40,21.34,17.6,0.990,1,1,27.0,0.19,29.87,29.9,0
1779285638133,1144,UAS-01,428.5,18.66,21.82,3.16,21.44,16.7,0.990,1,1,27.0,0.07,29.83,30.0,0
1779285638167,1145,UAS-02,492.2,19.02,22.28,3.26,20.59,18.9,0.990,1,1,27.0,0.01,30.32,30.0,0
1779285638200,1146,GND-VEH-01,398.9,18.72,22.02,3.30,21.09,18.8,0.990,1,1,28.6,0.34,29.68,30.1,0
1779285638233,1147,PERSON-01,591.8,18.96,22.39,3.43,21.39,18.3,0.990,1,1,27.0,0.02,29.98,30.2,0
1779285638267,1148,UAS-01,367.6,18.86,22.64,3.78,21.91,18.1,0.990,1,1,27.0,0.12,30.05,30.1,0
1779285638300,1149,UAS-02,525.3,19.00,22.79,3.78,22.17,18.0,0.990,1,1,27.0,0.13,30.16,30.0,0
1779285638333,1150,GND-VEH-01,441.4,19.19,22.66,3.47,20.89,17.4,0.990,1,1,27.6,0.18,29.97,30.0,0
1779285638367,1151,PERSON-01,594.4,19.01,22.47,3.46,21.71,18.5,0.980,1,1,28.3,0.25,29.59,30.0,0
1779285638400,1152,UAS-01,355.4,19.13,22.75,3.62,22.14,17.5,0.990,1,1,27.7,0.15,30.13,30.0,0
1779285638433,1153,UAS-02,351.3,18.91,22.19,3.29,21.38,17.0,0.990,1,1,27.0,0.11,30.23,29.9,0
1779285638467,1154,GND-VEH-01,406.0,18.94,22.59,3.65,21.06,17.6,0.990,1,1,27.6,0.51,30.01,30.1,0
1779285638500,1155,PERSON-01,453.8,19.00,22.66,3.66,21.70,18.5,0.990,1,1,27.0,0.19,30.21,29.8,0
1779285638533,1156,UAS-01,367.4,19.03,22.59,3.56,21.15,17.9,0.990,1,1,29.2,0.20,29.83,30.0,0
1779285638567,1157,UAS-02,361.5,19.16,22.64,3.48,21.39,17.5,0.990,1,1,27.0,0.32,29.97,29.9,0
1779285638600,1158,GND-VEH-01,490.8,18.87,22.21,3.34,20.53,19.9,0.989,1,1,27.0,0.01,30.11,29.9,0
1779285638633,1159,PERSON-01,571.6,18.78,21.89,3.11,20.58,18.6,0.990,1,1,30.4,0.20,29.83,29.9,0
1779285638667,1160,UAS-01,338.0,19.08,22.36,3.27,20.41,19.5,0.990,1,1,27.0,0.20,30.00,29.8,0
1779285638700,1161,UAS-02,438.4,19.37,22.56,3.19,20.90,16.9,0.990,1,1,27.0,0.20,30.22,30.1,0
1779285638733,1162,GND-VEH-01,335.9,19.10,22.44,3.34,21.20,19.4,0.983,1,1,27.0,0.12,29.96,30.1,0
1779285638767,1163,PERSON-01,589.7,19.15,22.36,3.21,21.15,17.4,0.990,1,1,27.0,0.32,30.13,30.1,0
1779285638800,1164,UAS-01,351.4,18.91,22.52,3.61,21.66,16.5,0.990,1,1,27.0,0.02,29.86,30.0,0
1779285638833,1165,UAS-02,628.2,19.00,22.47,3.46,21.05,18.6,0.990,1,1,27.0,0.09,30.11,29.9,0
1779285638867,1166,GND-VEH-01,817.8,19.20,22.16,2.96,20.28,18.4,0.990,1,1,27.0,0.11,29.57,29.9,0
1779285638900,1167,PERSON-01,328.9,18.90,22.31,3.42,21.32,17.5,0.990,1,1,27.0,0.07,30.00,30.0,0
1779285638933,1168,UAS-01,357.0,19.09,22.65,3.56,21.91,18.0,0.990,1,1,27.0,0.08,29.97,30.0,0
1779285638967,1169,UAS-02,387.3,19.06,22.88,3.82,22.02,17.5,0.988,1,1,27.0,0.15,29.84,30.0,0
1779285639000,1170,GND-VEH-01,455.8,18.84,22.59,3.75,21.88,17.8,0.990,1,1,27.0,0.20,30.01,30.0,0
1779285639033,1171,PERSON-01,616.0,19.20,22.54,3.34,21.67,17.0,0.990,1,1,28.6,0.13,29.60,30.0,0
1779285639067,1172,UAS-01,426.3,19.07,22.71,3.64,22.08,18.3,0.990,1,1,27.8,0.13,30.05,29.9,0
1779285639100,1173,UAS-02,358.3,19.12,22.41,3.30,20.73,18.6,0.990,1,1,27.2,0.05,29.98,30.1,0
1779285639133,1174,GND-VEH-01,496.9,18.88,22.08,3.20,20.07,16.8,0.990,1,1,27.0,0.23,29.74,30.1,0
1779285639167,1175,PERSON-01,371.0,19.00,22.69,3.69,22.04,17.3,0.990,1,1,29.4,0.10,29.98,29.9,0
1779285639200,1176,UAS-01,536.7,18.71,22.14,3.43,21.24,17.9,0.971,1,1,28.0,0.09,29.97,29.9,0
1779285639233,1177,UAS-02,520.2,18.97,22.57,3.60,21.51,17.2,0.990,1,1,27.0,0.11,29.86,30.0,0
1779285639267,1178,GND-VEH-01,580.1,19.18,22.69,3.51,21.76,16.9,0.990,1,1,27.0,0.01,29.64,30.0,0
1779285639300,1179,PERSON-01,471.3,19.02,22.48,3.46,20.54,18.7,0.969,1,1,28.8,0.09,29.74,30.0,0
1779285639333,1180,UAS-01,550.6,19.24,22.75,3.51,20.66,17.5,0.990,1,1,28.0,0.13,29.76,30.1,0
1779285639367,1181,UAS-02,366.1,18.90,22.36,3.46,21.18,17.5,0.990,1,1,27.0,0.31,29.82,29.9,0
1779285639400,1182,GND-VEH-01,476.0,19.14,23.02,3.88,22.45,16.0,0.990,1,1,27.3,0.37,29.92,29.9,0
1779285639433,1183,PERSON-01,561.0,18.91,22.13,3.22,20.56,17.6,0.990,1,1,28.4,0.04,29.73,30.1,0
1779285639467,1184,UAS-01,779.8,19.00,22.47,3.47,21.10,19.2,0.984,1,1,27.0,0.15,30.03,30.1,0
1779285639500,1185,UAS-02,645.4,18.85,22.48,3.63,21.45,19.0,0.990,1,1,27.0,0.22,29.65,30.0,0
1779285639533,1186,GND-VEH-01,514.8,18.88,22.04,3.16,20.44,17.5,0.986,1,1,29.6,0.46,29.55,30.1,0
1779285639567,1187,PERSON-01,313.9,19.16,22.61,3.45,21.57,17.2,0.990,1,1,28.0,0.18,29.83,29.9,0
1779285639600,1188,UAS-01,357.9,19.13,22.86,3.74,21.53,16.3,0.988,1,1,27.0,0.38,29.54,30.0,0
1779285639633,1189,UAS-02,411.1,18.84,22.06,3.22,21.62,17.2,0.990,1,1,27.0,0.06,29.74,30.1,0
1779285639667,1190,GND-VEH-01,728.0,18.96,22.15,3.20,21.00,17.0,0.990,1,1,27.0,0.03,29.58,30.0,0
1779285639700,1191,PERSON-01,368.9,18.94,22.47,3.53,20.85,16.2,0.990,1,1,27.0,0.36,29.90,30.1,0
1779285639733,1192,UAS-01,503.4,18.86,22.26,3.40,21.30,19.6,0.990,1,1,27.0,0.40,30.02,29.9,0
1779285639767,1193,UAS-02,587.7,19.20,22.82,3.62,21.18,18.3,0.980,1,1,27.7,0.06,30.27,30.0,0
1779285639800,1194,GND-VEH-01,786.5,18.97,22.27,3.30,20.81,18.5,0.990,1,1,27.5,0.08,30.02,29.9,0
1779285639833,1195,PERSON-01,527.3,18.98,22.67,3.70,21.09,16.8,0.990,1,1,27.0,0.51,30.08,29.9,0
1779285639867,1196,UAS-01,524.0,19.01,22.54,3.53,21.16,18.0,0.990,1,1,28.8,0.30,29.96,30.1,0
1779285639900,1197,UAS-02,876.9,19.04,22.11,3.07,20.24,19.2,0.990,1,1,27.2,0.13,29.71,29.9,0
1779285639933,1198,GND-VEH-01,407.8,18.89,22.68,3.79,22.03,17.6,0.990,1,1,28.8,0.07,30.06,30.1,0
1779285639967,1199,PERSON-01,417.1,18.85,22.44,3.60,21.08,18.8,0.987,1,1,29.6,0.07,29.98,30.0,0
1779285640000,1200,UAS-01,745.6,18.98,22.35,3.37,21.18,18.2,0.990,1,1,27.0,0.23,29.98,30.1,0
1779285640033,1201,UAS-02,405.3,18.86,22.84,3.99,22.27,16.4,0.986,1,1,27.3,0.34,30.31,30.0,0
1779285640067,1202,GND-VEH-01,430.3,18.98,22.44,3.46,20.90,16.4,0.990,1,1,28.1,0.21,30.24,29.9,0
1779285640100,1203,PERSON-01,310.8,18.88,22.29,3.40,20.51,18.6,0.990,1,1,27.0,0.01,29.69,30.0,0
1779285640133,1204,UAS-01,768.7,19.12,22.30,3.18,20.96,17.7,0.990,1,1,27.0,0.13,30.17,30.1,0
1779285640167,1205,UAS-02,328.6,18.95,22.80,3.85,21.84,16.6,0.982,1,1,28.6,0.12,29.91,30.0,0
1779285640200,1206,GND-VEH-01,355.9,18.73,22.01,3.28,20.64,17.7,0.990,1,1,27.0,0.22,30.06,30.0,0
1779285640233,1207,PERSON-01,345.8,18.96,22.39,3.43,20.81,19.0,0.990,1,1,28.2,0.31,29.72,29.9,0
1779285640267,1208,UAS-01,725.6,18.91,22.20,3.29,20.82,19.5,0.990,1,1,27.0,0.26,30.25,29.9,0
1779285640300,1209,UAS-02,320.4,19.08,22.40,3.32,21.15,17.5,0.990,1,1,27.0,0.21,30.12,30.1,0
1779285640333,1210,GND-VEH-01,333.9,19.20,22.50,3.30,20.95,18.4,0.990,1,1,27.0,0.25,30.15,30.1,0
1779285640367,1211,PERSON-01,394.6,18.84,22.48,3.64,22.05,18.4,0.974,1,1,27.0,0.25,30.17,30.0,0
1779285640400,1212,UAS-01,480.6,19.06,22.60,3.53,21.07,20.5,0.990,1,1,28.0,0.20,29.91,29.9,0
1779285640433,1213,UAS-02,409.9,18.97,22.39,3.42,20.59,17.0,0.990,1,1,28.6,0.12,30.07,30.0,0
1779285640467,1214,GND-VEH-01,498.1,18.76,22.24,3.48,21.14,16.8,0.990,1,1,27.0,0.11,29.95,30.0,0
1779285640500,1215,PERSON-01,434.4,19.19,22.70,3.51,20.91,16.8,0.977,1,1,27.5,0.13,30.36,30.0,0
1779285640533,1216,UAS-01,588.4,18.94,22.46,3.52,20.80,19.2,0.990,1,1,27.0,0.01,29.88,30.2,0
1779285640567,1217,UAS-02,304.2,18.94,22.68,3.74,21.10,17.2,0.990,1,1,27.0,0.15,29.82,30.0,0
1779285640600,1218,GND-VEH-01,356.5,18.74,22.30,3.56,21.63,18.8,0.990,1,1,27.0,0.36,29.97,29.9,0
1779285640633,1219,PERSON-01,309.9,19.10,22.63,3.53,20.71,16.8,0.990,1,1,29.7,0.11,29.84,30.0,0
1779285640667,1220,UAS-01,935.1,19.07,22.54,3.47,21.96,17.8,0.989,1,1,27.2,0.17,29.98,30.2,0
1779285640700,1221,UAS-02,448.6,18.79,22.35,3.56,21.01,17.8,0.990,1,1,27.0,0.11,30.07,30.0,0
1779285640733,1222,GND-VEH-01,346.0,18.73,22.03,3.29,21.09,18.2,0.990,1,1,28.6,0.23,29.74,30.0,0
1779285640767,1223,PERSON-01,506.3,19.07,22.33,3.27,21.09,18.5,0.990,1,1,27.0,0.12,30.26,29.9,0
1779285640800,1224,UAS-01,660.7,19.02,22.46,3.45,21.40,17.4,0.990,1,1,27.0,0.00,29.80,30.0,0
1779285640833,1225,UAS-02,612.5,19.00,22.34,3.35,21.22,17.4,0.990,1,1,29.9,0.22,30.14,30.0,0
1779285640867,1226,GND-VEH-01,449.0,19.03,22.38,3.35,20.93,19.1,0.990,1,1,28.8,0.05,30.27,30.0,0
1779285640900,1227,PERSON-01,662.6,19.06,22.74,3.68,21.26,17.6,0.989,1,1,27.7,0.06,30.02,29.9,0
1779285640933,1228,UAS-01,309.4,19.11,22.58,3.47,20.89,19.5,0.990,1,1,27.0,0.04,29.97,30.1,0
1779285640967,1229,UAS-02,338.5,19.17,22.87,3.70,22.19,18.0,0.984,1,1,28.7,0.06,30.12,29.8,0
1779285641000,1230,GND-VEH-01,574.0,19.02,22.36,3.35,20.72,19.6,0.989,1,1,28.5,0.26,30.31,29.9,0
1779285641033,1231,PERSON-01,566.6,19.01,22.52,3.51,21.64,17.6,0.987,1,1,27.0,0.12,30.40,29.9,0
1779285641067,1232,UAS-01,331.5,18.74,22.12,3.38,21.16,18.4,0.977,1,1,27.8,0.11,30.09,30.0,0
1779285641100,1233,UAS-02,602.6,18.86,22.43,3.57,21.75,17.3,0.977,1,1,27.0,0.07,29.78,30.2,0
1779285641133,1234,GND-VEH-01,720.2,19.02,22.49,3.47,21.03,18.1,0.990,1,1,28.0,0.03,29.85,30.1,0
1779285641167,1235,PERSON-01,429.4,18.64,22.02,3.38,21.03,19.6,0.990,1,1,27.0,0.25,29.88,29.9,0
1779285641200,1236,UAS-01,335.4,18.67,22.16,3.49,21.96,16.9,0.988,1,1,27.0,0.11,29.82,29.9,0
1779285641233,1237,UAS-02,342.3,18.94,22.71,3.77,21.39,18.8,0.990,1,1,27.0,0.08,29.94,30.0,0
1779285641267,1238,GND-VEH-01,610.0,19.13,22.65,3.52,21.50,16.9,0.990,1,1,28.7,0.19,30.08,30.1,0
1779285641300,1239,PERSON-01,429.7,19.09,22.43,3.34,20.90,18.4,0.990,1,1,29.7,0.18,30.37,29.9,0
1779285641333,1240,UAS-01,366.3,19.07,22.34,3.27,20.94,17.0,0.990,1,1,27.0,0.13,30.09,30.1,0
1779285641367,1241,UAS-02,573.3,18.96,22.39,3.43,20.91,17.6,0.990,1,1,32.2,0.20,29.87,30.1,0
1779285641400,1242,GND-VEH-01,658.5,19.05,22.51,3.46,21.28,17.0,0.990,1,1,27.0,0.17,30.06,30.0,0
1779285641433,1243,PERSON-01,578.3,19.07,22.48,3.40,20.46,19.1,0.981,1,1,27.0,0.11,29.77,30.1,0
1779285641467,1244,UAS-01,357.3,19.18,22.98,3.80,21.53,18.6,0.990,1,1,27.0,0.14,30.58,30.0,0
1779285641500,1245,UAS-02,456.3,18.72,22.27,3.55,21.23,16.9,0.990,1,1,27.0,0.12,29.86,30.1,0
1779285641533,1246,GND-VEH-01,657.0,18.78,22.08,3.30,21.31,18.1,0.990,1,1,28.0,0.26,30.29,30.0,0
1779285641567,1247,PERSON-01,427.4,18.83,22.20,3.37,21.34,17.7,0.990,1,1,27.0,0.24,29.84,30.1,0
1779285641600,1248,UAS-01,579.7,19.22,22.73,3.50,21.33,18.4,0.990,1,1,29.0,0.43,29.79,30.0,0
1779285641633,1249,UAS-02,658.1,19.02,22.14,3.12,20.26,19.2,0.984,1,1,27.0,0.38,30.42,30.0,0
1779285641667,1250,GND-VEH-01,323.6,18.92,22.75,3.82,22.32,17.5,0.978,1,1,27.0,0.21,30.43,30.1,0
1779285641700,1251,PERSON-01,700.1,18.92,22.29,3.37,21.04,18.9,0.989,1,1,30.0,0.12,30.39,30.1,0
1779285641733,1252,UAS-01,941.0,19.16,22.27,3.12,20.70,17.1,0.990,1,1,27.0,0.05,30.00,30.1,0
1779285641767,1253,UAS-02,646.3,19.11,22.36,3.25,21.29,19.6,0.990,1,1,29.5,0.03,30.02,30.1,0
1779285641800,1254,GND-VEH-01,354.0,18.93,22.41,3.48,21.20,18.7,0.990,1,1,28.8,0.11,30.44,29.9,0
1779285641833,1255,PERSON-01,328.4,19.07,22.61,3.55,20.94,18.6,0.990,1,1,27.0,0.11,29.86,30.0,0
1779285641867,1256,UAS-01,337.1,19.20,22.77,3.57,20.89,18.0,0.990,1,1,28.9,0.19,30.21,30.0,0
1779285641900,1257,UAS-02,613.9,19.34,22.64,3.30,21.43,17.9,0.990,1,1,27.3,0.20,29.81,30.0,0
1779285641933,1258,GND-VEH-01,300.3,18.83,22.37,3.54,21.57,17.9,0.990,1,1,28.4,0.13,30.47,30.0,0
1779285641967,1259,PERSON-01,432.0,18.84,22.47,3.63,22.02,17.6,0.990,1,1,28.2,0.17,30.07,29.9,0
1779285642000,1260,UAS-01,559.6,19.17,22.64,3.47,20.85,18.1,0.990,1,1,27.0,0.06,29.92,30.0,0
1779285642033,1261,UAS-02,548.3,19.07,22.28,3.21,20.95,18.2,0.990,1,1,27.2,0.29,29.50,29.9,0
1779285642067,1262,GND-VEH-01,301.5,19.03,22.52,3.49,21.12,18.8,0.990,1,1,28.1,0.10,29.94,30.1,0
1779285642100,1263,PERSON-01,525.6,18.97,22.19,3.22,21.78,17.8,0.990,1,1,27.0,0.16,29.62,30.1,0
1779285642133,1264,UAS-01,384.8,18.77,22.15,3.38,21.28,18.4,0.984,1,1,28.3,0.20,29.75,30.0,0
1779285642167,1265,UAS-02,483.6,18.88,22.31,3.43,21.05,19.2,0.990,1,1,27.8,0.16,30.16,30.0,0
1779285642200,1266,GND-VEH-01,699.7,19.03,22.65,3.63,21.15,18.8,0.990,1,1,27.0,0.02,30.07,29.9,0
1779285642233,1267,PERSON-01,846.1,19.05,22.28,3.23,20.49,18.3,0.990,1,1,27.3,0.10,30.22,30.2,0
1779285642267,1268,UAS-01,648.4,19.23,22.58,3.35,20.66,17.2,0.990,1,1,27.0,0.00,29.97,30.1,0
1779285642300,1269,UAS-02,444.1,19.16,22.58,3.41,20.67,17.2,0.970,1,1,27.0,0.03,30.11,29.9,0
1779285642333,1270,GND-VEH-01,361.9,19.08,22.54,3.46,21.31,18.5,0.960,1,1,27.0,0.20,30.29,30.0,0
1779285642367,1271,PERSON-01,355.8,18.92,22.41,3.49,20.74,19.1,0.990,1,1,27.0,0.14,30.03,30.1,0
1779285642400,1272,UAS-01,647.0,18.98,22.44,3.46,20.96,17.3,0.990,1,1,27.0,0.11,29.97,29.8,0
