timestamp,frame_id,target_id,range_m,ambient_temp_c,target_temp_c,delta_t_c,snr_db,netd_mk,detection_confidence,detected,classified,classification_latency_ms,track_error_m,sensor_temp_c,frame_rate_hz,dropped_frame
1779285635433,1063,PERSON-01,314.7,18.96,22.36,3.40,7.81,22.3,0.502,1,0,31.0,0.24,32.10,30.0,0
1779285635467,1064,UAS-01,423.1,19.00,21.98,2.98,8.06,20.9,0.500,1,0,31.0,0.00,31.89,30.1,0
1779285635500,1065,UAS-02,412.5,19.10,22.24,3.14,8.52,21.6,0.533,1,0,31.0,0.06,32.24,29.9,0
1779285635533,1066,GND-VEH-01,545.6,18.69,21.71,3.02,7.50,21.5,0.473,1,0,31.0,0.46,32.00,29.9,0
1779285635567,1067,PERSON-01,551.5,18.89,21.98,3.09,8.52,21.8,0.199,0,0,31.0,0.00,32.04,30.1,0
1779285635600,1068,UAS-01,464.0,18.99,22.09,3.10,8.57,20.9,0.230,0,0,32.8,0.00,32.12,30.0,0
1779285635633,1069,UAS-02,759.2,19.03,22.06,3.03,8.07,22.2,0.203,0,0,31.0,0.00,32.37,30.0,0
1779285635667,1070,GND-VEH-01,418.3,19.24,22.40,3.16,8.24,23.5,0.167,0,0,32.6,0.00,32.32,30.0,0
1779285635700,1071,PERSON-01,579.4,19.38,22.46,3.08,8.88,21.7,0.181,0,0,31.7,0.00,32.31,30.0,0
1779285635733,1072,UAS-01,340.5,18.96,21.83,2.87,7.66,21.7,0.480,1,0,31.4,0.45,32.45,30.1,0
1779285635767,1073,UAS-02,383.5,18.99,21.97,2.98,7.62,21.1,0.221,0,0,31.2,0.00,31.89,30.1,0
1779285635800,1074,GND-VEH-01,394.0,18.91,21.85,2.94,7.93,21.8,0.178,0,0,31.0,0.00,32.23,29.9,0
1779285635833,1075,PERSON-01,424.5,18.98,22.37,3.39,8.13,21.9,0.516,1,0,31.9,0.41,32.55,29.9,0
1779285635867,1076,UAS-01,360.7,19.06,22.17,3.11,8.41,22.6,0.511,1,0,31.3,0.10,32.41,30.1,0
1779285635900,1077,UAS-02,431.8,19.10,22.18,3.08,7.43,23.4,0.128,0,0,31.2,0.00,32.40,29.9,0
1779285635933,1078,GND-VEH-01,566.5,19.11,21.95,2.84,7.64,21.9,0.229,0,0,31.4,0.00,32.47,29.9,0
1779285635967,1079,PERSON-01,628.5,19.19,22.58,3.40,9.25,22.0,0.155,0,0,33.1,0.00,32.34,30.0,0
1779285636000,1080,UAS-01,539.2,18.82,21.91,3.09,8.81,20.9,0.581,1,0,31.0,0.12,32.33,30.0,0
1779285636033,1081,UAS-02,392.4,19.03,22.09,3.07,8.12,21.8,0.529,1,0,31.0,0.31,32.30,30.0,0
1779285636067,1082,GND-VEH-01,413.0,18.94,22.11,3.17,8.88,20.7,0.157,0,0,31.5,0.00,32.12,30.0,0
1779285636100,1083,PERSON-01,618.1,19.12,22.31,3.19,7.62,22.3,0.190,0,0,31.0,0.00,32.37,30.1,0
1779285636133,1084,UAS-01,387.3,19.30,22.29,3.00,7.35,22.4,0.440,1,0,31.0,0.04,32.51,29.9,0
1779285636167,1085,UAS-02,437.5,19.05,22.23,3.18,8.76,22.9,0.131,0,0,31.0,0.00,32.40,30.0,0
1779285636200,1086,GND-VEH-01,369.1,19.04,22.15,3.11,8.38,22.5,0.514,1,0,31.0,0.05,32.16,30.0,0
1779285636233,1087,PERSON-01,386.7,18.74,22.21,3.47,8.41,21.3,0.219,0,0,33.5,0.00,32.30,29.9,0
1779285636267,1088,UAS-01,395.4,19.04,22.44,3.40,8.96,20.1,0.577,1,0,31.0,0.33,32.10,30.0,0
1779285636300,1089,UAS-02,376.9,19.11,22.35,3.24,8.54,20.6,0.211,0,0,32.7,0.00,32.41,29.9,0
1779285636333,1090,GND-VEH-01,355.7,19.06,22.29,3.22,8.18,21.7,0.175,0,0,32.0,0.00,32.33,30.1,0
1779285636367,1091,PERSON-01,409.1,18.95,22.17,3.23,8.18,20.9,0.165,0,0,31.0,0.00,31.90,30.0,0
1779285636400,1092,UAS-01,741.0,19.12,22.19,3.07,8.19,22.1,0.524,1,0,31.0,0.12,31.80,30.0,0
1779285636433,1093,UAS-02,369.3,19.19,22.68,3.49,8.18,22.5,0.526,1,0,32.3,0.14,32.75,30.0,0
1779285636467,1094,GND-VEH-01,434.7,18.87,21.87,3.00,7.76,23.2,0.177,0,0,31.0,0.00,32.40,29.9,0
1779285636500,1095,PERSON-01,626.3,18.79,21.93,3.14,7.48,21.7,0.187,0,0,31.9,0.00,32.51,30.1,0
1779285636533,1096,UAS-01,431.9,18.73,21.74,3.01,7.85,21.4,0.195,0,0,32.7,0.00,32.56,30.0,0
1779285636567,1097,UAS-02,379.7,19.10,22.13,3.03,7.52,22.9,0.197,0,0,31.0,0.00,32.36,30.1,0
1779285636600,1098,GND-VEH-01,753.2,19.17,22.30,3.12,8.81,21.3,0.227,0,0,32.8,0.00,32.20,30.0,0
1779285636633,1099,PERSON-01,502.0,18.98,22.46,3.48,8.51,22.2,0.547,1,0,31.0,0.27,32.09,30.1,0
1779285636667,1100,UAS-01,386.6,18.83,21.83,3.01,8.47,21.4,0.192,0,0,31.3,0.00,32.14,30.0,0
1779285636700,1101,UAS-02,428.5,18.90,22.05,3.15,7.66,22.7,0.477,1,0,31.0,0.54,31.92,30.1,0
1779285636733,1102,GND-VEH-01,581.4,18.96,22.08,3.12,8.71,21.6,0.537,1,0,33.3,0.27,32.31,30.1,0
1779285636767,1103,PERSON-01,364.7,18.87,21.92,3.05,7.89,22.1,0.196,0,0,31.0,0.00,32.49,29.9,0
1779285636800,1104,UAS-01,407.9,19.30,22.57,3.27,8.34,22.1,0.221,0,0,32.3,0.00,32.13,29.9,0
1779285636833,1105,UAS-02,542.6,19.27,22.19,2.92,8.53,20.7,0.540,1,0,31.0,0.10,32.11,29.9,0
1779285636867,1106,GND-VEH-01,403.4,18.98,22.09,3.11,8.39,21.5,0.184,0,0,31.0,0.00,32.21,30.1,0
1779285636900,1107,PERSON-01,525.5,18.90,22.46,3.56,8.89,21.3,0.573,1,0,31.0,0.43,32.22,30.1,0
1779285636933,1108,UAS-01,774.1,19.19,22.50,3.30,8.63,22.5,0.247,0,0,31.0,0.00,32.09,30.2,0
1779285636967,1109,UAS-02,411.2,18.92,22.36,3.44,9.14,22.2,0.202,0,0,31.0,0.00,32.51,30.0,0
1779285637000,1110,GND-VEH-01,857.8,19.24,22.22,2.98,8.12,22.0,0.162,0,0,32.3,0.00,32.48,29.9,0
1779285637033,1111,PERSON-01,465.9,19.21,22.28,3.06,8.51,21.3,0.557,1,0,31.0,0.05,32.01,29.9,0
1779285637067,1112,UAS-01,461.3,18.94,21.61,2.67,7.84,22.7,0.512,1,0,31.0,0.09,32.51,30.0,0
1779285637100,1113,UAS-02,400.0,19.10,22.25,3.15,8.60,21.7,0.173,0,0,33.2,0.00,32.65,30.0,0
1779285637133,1114,GND-VEH-01,467.7,19.20,22.60,3.40,8.44,21.3,0.195,0,0,31.0,0.00,32.39,30.0,0
1779285637167,1115,PERSON-01,553.7,18.76,21.80,3.04,7.60,21.4,0.207,0,0,31.0,0.00,32.02,29.9,0
1779285637200,1116,UAS-01,363.1,19.05,22.17,3.12,17.21,22.9,0.990,1,1,31.6,0.18,32.30,29.8,0
1779285637233,1117,UAS-02,1147.5,18.90,21.69,2.79,16.66,22.6,0.982,1,1,31.3,0.22,32.40,30.1,0
1779285637267,1118,GND-VEH-01,428.7,18.86,22.28,3.42,17.39,21.4,0.990,1,1,31.0,0.51,32.42,30.0,0
1779285637300,1119,PERSON-01,344.7,18.98,22.08,3.10,17.52,22.2,0.990,1,1,31.0,0.27,32.28,30.1,0
1779285637333,1120,UAS-01,712.4,19.18,22.18,3.00,16.91,22.6,0.990,1,1,31.0,0.07,32.28,30.0,0
1779285637367,1121,UAS-02,517.3,19.06,22.19,3.13,16.73,23.8,0.990,1,1,31.0,0.02,32.40,29.9,0
1779285637400,1122,GND-VEH-01,718.8,18.92,21.95,3.03,16.84,22.4,0.990,1,1,31.0,0.43,32.23,30.0,0
1779285637433,1123,PERSON-01,452.0,18.81,22.20,3.39,17.41,21.4,0.990,1,1,31.0,0.15,32.52,29.9,0
1779285637467,1124,UAS-01,331.6,18.90,22.27,3.37,17.28,21.6,0.975,1,1,31.0,0.27,32.28,30.1,0
1779285637500,1125,UAS-02,685.3,18.74,21.88,3.13,16.41,22.2,0.990,1,1,31.8,0.27,31.88,29.9,0
1779285637533,1126,GND-VEH-01,716.1,19.21,22.18,2.97,17.02,22.2,0.990,1,1,31.0,0.11,31.96,30.1,0
1779285637567,1127,PERSON-01,318.6,19.15,21.90,2.76,16.34,20.9,0.990,1,1,32.2,0.04,32.04,29.8,0
1779285637600,1128,UAS-01,824.1,18.93,22.00,3.07,16.88,21.7,0.990,1,1,31.0,0.05,32.60,30.1,0
1779285637633,1129,UAS-02,661.8,19.15,21.91,2.76,16.72,22.5,0.983,1,1,31.0,0.01,32.65,30.0,0
1779285637667,1130,GND-VEH-01,560.2,18.71,22.02,3.30,17.12,21.8,0.990,1,1,31.0,0.28,32.90,29.9,0
1779285637700,1131,PERSON-01,470.4,18.99,22.14,3.15,16.72,22.4,0.990,1,1,32.6,0.23,31.97,29.9,0
1779285637733,1132,UAS-01,320.3,19.07,22.39,3.32,16.74,21.8,0.982,1,1,31.0,0.11,32.33,30.2,0
1779285637767,1133,UAS-02,694.3,19.14,22.09,2.95,16.52,22.5,0.990,1,1,31.1,0.10,32.44,30.0,0
1779285637800,1134,GND-VEH-01,726.2,18.90,22.00,3.10,16.38,22.5,0.990,1,1,31.5,0.25,32.49,30.0,0
1779285637833,1135,PERSON-01,449.7,18.96,22.44,3.48,17.46,21.0,0.988,1,1,31.0,0.36,32.37,30.2,0
1779285637867,1136,UAS-01,590.0,18.76,21.89,3.13,17.18,19.9,0.990,1,1,32.5,0.21,32.53,29.9,0
1779285637900,1137,UAS-02,453.4,19.01,22.02,3.01,17.02,22.5,0.990,1,1,31.0,0.50,32.84,30.1,0
1779285637933,1138,GND-VEH-01,356.3,18.94,22.11,3.17,16.91,23.6,0.990,1,1,31.0,0.35,32.67,29.9,0
1779285637967,1139,PERSON-01,839.5,19.10,22.20,3.11,16.59,22.4,0.988,1,1,31.0,0.09,32.33,30.1,0
1779285638000,1140,UAS-01,578.6,18.77,21.95,3.18,17.46,21.9,0.990,1,1,32.1,0.09,32.55,30.0,0
1779285638033,1141,UAS-02,313.0,19.09,22.60,3.51,17.55,23.0,0.989,1,1,31.0,0.16,32.16,30.1,0
1779285638067,1142,GND-VEH-01,767.4,18.92,21.67,2.75,16.61,21.7,0.983,1,1,34.1,0.18,32.13,30.1,0
1779285638100,1143,PERSON-01,390.9,18.87,22.43,3.56,18.03,22.4,0.989,1,1,31.0,0.10,32.16,30.0,0
1779285638133,1144,UAS-01,759.3,19.18,22.16,2.97,16.91,22.3,0.990,1,1,32.1,0.37,32.34,30.0,0
1779285638167,1145,UAS-02,317.0,19.17,22.50,3.33,17.27,22.1,0.990,1,1,31.0,0.29,32.22,29.9,0
1779285638200,1146,GND-VEH-01,478.7,18.79,22.04,3.25,17.51,21.1,0.990,1,1,31.0,0.16,32.59,29.9,0
1779285638233,1147,PERSON-01,467.9,19.20,22.21,3.01,17.13,21.9,0.990,1,1,31.2,0.27,32.32,30.1,0
1779285638267,1148,UAS-01,359.6,19.03,22.01,2.99,16.77,22.3,0.990,1,1,31.0,0.21,32.25,29.9,0
1779285638300,1149,UAS-02,715.3,18.98,21.96,2.98,16.58,21.8,0.990,1,1,32.5,0.44,32.73,30.1,0
1779285638333,1150,GND-VEH-01,470.4,19.28,22.22,2.95,16.67,23.0,0.979,1,1,32.4,0.22,32.45,30.1,0
1779285638367,1151,PERSON-01,477.7,18.83,22.00,3.17,17.10,22.3,0.990,1,1,31.0,0.08,32.45,29.9,0
1779285638400,1152,UAS-01,471.6,19.28,22.43,3.15,17.12,20.9,0.990,1,1,31.8,0.02,32.47,30.0,0
1779285638433,1153,UAS-02,619.4,18.85,21.85,3.00,16.75,23.0,0.990,1,1,31.0,0.35,32.41,30.0,0
1779285638467,1154,GND-VEH-01,315.5,18.76,22.23,3.47,17.73,21.7,0.990,1,1,32.6,0.23,32.47,29.9,0
1779285638500,1155,PERSON-01,461.4,18.86,21.96,3.09,17.08,22.6,0.990,1,1,31.2,0.11,32.50,30.1,0
1779285638533,1156,UAS-01,343.9,19.18,22.46,3.28,17.61,24.0,0.983,1,1,32.6,0.19,32.22,29.9,0
1779285638567,1157,UAS-02,599.6,19.21,22.72,3.51,18.29,21.5,0.981,1,1,31.9,0.21,32.51,29.9,0
1779285638600,1158,GND-VEH-01,646.9,18.89,21.91,3.02,16.84,22.2,0.990,1,1,31.6,0.28,32.50,30.1,0
1779285638633,1159,PERSON-01,518.0,18.93,21.97,3.05,17.28,21.3,0.981,1,1,31.0,0.34,31.96,30.0,0
1779285638667,1160,UAS-01,314.6,18.84,22.16,3.32,18.08,21.4,0.990,1,1,31.0,0.25,32.45,30.1,0
1779285638700,1161,UAS-02,423.6,19.05,22.01,2.97,17.44,20.5,0.982,1,1,33.4,0.12,32.70,29.8,0
1779285638733,1162,GND-VEH-01,433.3,19.17,22.39,3.22,17.21,21.8,0.990,1,1,31.0,0.11,32.18,30.0,0
1779285638767,1163,PERSON-01,692.0,19.10,22.16,3.06,16.76,21.9,0.990,1,1,31.0,0.34,32.73,30.0,0
1779285638800,1164,UAS-01,796.3,19.24,22.07,2.83,16.62,22.9,0.990,1,1,31.0,0.59,32.70,30.1,0
1779285638833,1165,UAS-02,600.3,19.00,21.87,2.86,16.39,22.8,0.990,1,1,31.3,0.09,32.08,29.9,0
1779285638867,1166,GND-VEH-01,461.9,18.90,22.30,3.40,17.94,22.4,0.981,1,1,31.0,0.06,32.61,30.0,0
1779285638900,1167,PERSON-01,413.2,18.90,22.04,3.14,17.35,24.3,0.990,1,1,34.0,0.02,32.46,30.0,0
1779285638933,1168,UAS-01,407.6,18.78,21.80,3.02,17.22,23.5,0.974,1,1,31.5,0.42,32.62,30.0,0
1779285638967,1169,UAS-02,502.3,18.98,22.05,3.07,17.43,21.6,0.990,1,1,31.0,0.11,32.20,30.1,0
1779285639000,1170,GND-VEH-01,722.6,18.84,21.75,2.90,17.29,20.9,0.990,1,1,31.0,0.26,32.85,30.1,0
1779285639033,1171,PERSON-01,767.8,18.95,21.99,3.04,17.25,21.7,0.990,1,1,33.2,0.21,32.67,30.0,0
1779285639067,1172,UAS-01,498.8,18.96,22.07,3.11,16.85,21.8,0.990,1,1,31.0,0.18,32.30,29.9,0
1779285639100,1173,UAS-02,354.6,19.04,22.01,2.97,17.05,23.4,0.990,1,1,31.7,0.07,32.58,30.0,0
1779285639133,1174,GND-VEH-01,530.7,18.90,22.07,3.17,16.65,23.0,0.990,1,1,31.0,0.28,32.61,30.0,0
1779285639167,1175,PERSON-01,392.9,19.09,22.20,3.11,17.02,22.8,0.990,1,1,34.1,0.07,32.93,30.0,0
1779285639200,1176,UAS-01,430.1,19.11,22.24,3.13,16.77,22.7,0.990,1,1,34.0,0.12,32.74,29.8,0
1779285639233,1177,UAS-02,412.8,19.17,22.54,3.37,17.80,23.7,0.979,1,1,31.0,0.18,32.57,30.2,0
1779285639267,1178,GND-VEH-01,304.2,18.87,22.02,3.15,17.39,20.9,0.990,1,1,31.0,0.09,32.93,30.0,0
1779285639300,1179,PERSON-01,505.9,19.12,22.28,3.16,16.76,22.3,0.990,1,1,31.0,0.26,32.75,30.0,0
1779285639333,1180,UAS-01,692.9,18.78,21.97,3.18,17.32,22.2,0.976,1,1,32.6,0.20,32.35,30.1,0
1779285639367,1181,UAS-02,850.2,19.20,22.23,3.03,16.81,20.6,0.990,1,1,32.9,0.19,32.63,30.1,0
1779285639400,1182,GND-VEH-01,400.5,18.76,22.00,3.24,17.56,20.9,0.981,1,1,32.5,0.62,32.63,29.9,0
1779285639433,1183,PERSON-01,431.8,18.90,22.11,3.21,17.28,22.4,0.975,1,1,31.3,0.42,32.59,30.0,0
1779285639467,1184,UAS-01,496.4,18.98,22.25,3.27,16.84,21.6,0.990,1,1,31.1,0.61,32.16,30.0,0
1779285639500,1185,UAS-02,311.8,19.16,22.46,3.30,18.12,22.1,0.990,1,1,31.0,0.06,32.47,30.0,0
1779285639533,1186,GND-VEH-01,390.8,18.76,21.88,3.12,17.47,21.0,0.990,1,1,31.0,0.08,32.66,30.1,0
1779285639567,1187,PERSON-01,670.2,18.88,21.92,3.05,16.68,21.9,0.990,1,1,32.7,0.21,32.47,29.9,0
1779285639600,1188,UAS-01,430.5,18.90,22.27,3.37,18.04,22.8,0.990,1,1,31.0,0.11,32.45,30.0,0
1779285639633,1189,UAS-02,452.2,19.06,22.42,3.36,17.19,21.3,0.990,1,1,31.8,0.28,32.36,30.0,0
1779285639667,1190,GND-VEH-01,868.7,18.82,21.99,3.17,16.93,21.9,0.990,1,1,31.0,0.41,32.80,29.9,0
1779285639700,1191,PERSON-01,417.3,18.98,22.20,3.22,17.35,22.7,0.990,1,1,31.1,0.02,32.35,29.9,0
1779285639733,1192,UAS-01,1011.3,18.77,21.37,2.60,16.65,22.5,0.990,1,1,32.6,0.29,32.53,30.0,0
1779285639767,1193,UAS-02,392.3,19.04,22.42,3.38,17.37,21.7,0.990,1,1,32.6,0.25,33.19,30.0,0
1779285639800,1194,GND-VEH-01,390.5,18.68,21.97,3.28,16.92,22.5,0.990,1,1,31.2,0.14,32.45,30.0,0
1779285639833,1195,PERSON-01,451.2,19.02,22.45,3.43,17.66,21.8,0.990,1,1,32.7,0.16,32.31,30.0,0
1779285639867,1196,UAS-01,706.8,18.99,22.15,3.16,17.34,23.3,0.990,1,1,31.0,0.30,33.13,30.1,0
1779285639900,1197,UAS-02,798.1,18.92,21.60,2.68,16.52,20.9,0.986,1,1,32.3,0.14,32.90,30.1,0
1779285639933,1198,GND-VEH-01,374.7,18.98,22.35,3.37,17.44,21.8,0.976,1,1,31.0,0.22,32.83,30.2,0
1779285639967,1199,PERSON-01,444.7,18.90,22.36,3.46,17.59,22.4,0.990,1,1,31.0,0.05,33.01,30.1,0
1779285640000,1200,UAS-01,684.3,19.00,22.09,3.09,16.93,22.8,0.990,1,1,31.0,0.00,32.88,30.0,0
1779285640033,1201,UAS-02,389.1,19.01,22.09,3.09,17.44,21.9,0.990,1,1,31.0,0.18,32.78,30.0,0
1779285640067,1202,GND-VEH-01,554.7,19.10,22.20,3.10,16.84,22.3,0.988,1,1,31.0,0.25,32.87,30.0,0
1779285640100,1203,PERSON-01,431.5,19.16,22.32,3.16,18.11,21.1,0.990,1,1,31.5,0.13,32.49,29.9,0
1779285640133,1204,UAS-01,364.1,19.14,22.30,3.16,18.00,21.0,0.981,1,1,31.0,0.04,32.67,30.1,0
1779285640167,1205,UAS-02,514.0,19.29,22.45,3.16,18.21,21.5,0.990,1,1,31.0,0.06,32.62,30.1,0
1779285640200,1206,GND-VEH-01,532.6,18.80,21.89,3.09,16.98,21.4,0.964,1,1,31.0,0.40,32.51,30.1,0
1779285640233,1207,PERSON-01,673.0,19.34,22.68,3.34,17.50,22.2,0.986,1,1,31.3,0.07,32.59,29.9,0
1779285640267,1208,UAS-01,370.3,18.85,22.11,3.26,17.08,22.3,0.986,1,1,31.0,0.41,32.58,30.0,0
1779285640300,1209,UAS-02,812.1,19.22,22.23,3.01,16.92,22.9,0.990,1,1,32.4,0.43,32.59,30.0,0
1779285640333,1210,GND-VEH-01,354.6,18.85,22.07,3.23,17.13,23.0,0.990,1,1,31.0,0.10,32.20,29.9,0
1779285640367,1211,PERSON-01,628.9,18.94,21.68,2.74,16.89,21.6,0.990,1,1,31.4,0.31,32.77,30.0,0
1779285640400,1212,UAS-01,510.1,18.89,21.85,2.97,16.45,21.3,0.990,1,1,31.0,0.20,32.76,29.8,0
1779285640433,1213,UAS-02,799.4,19.01,22.08,3.07,16.29,21.6,0.990,1,1,35.1,0.06,32.66,30.1,0
1779285640467,1214,GND-VEH-01,575.5,18.91,21.78,2.87,17.22,23.5,0.990,1,1,31.0,0.23,33.24,29.8,0
1779285640500,1215,PERSON-01,390.1,18.81,21.85,3.04,16.76,21.0,0.990,1,1,33.4,0.38,33.03,30.1,0
1779285640533,1216,UAS-01,446.1,18.88,22.03,3.15,17.28,22.9,0.990,1,1,31.0,0.00,32.48,29.9,0
1779285640567,1217,UAS-02,607.1,19.05,22.09,3.04,16.72,22.5,0.976,1,1,31.0,0.28,32.76,29.9,0
1779285640600,1218,GND-VEH-01,419.9,18.83,21.99,3.16,17.38,21.6,0.990,1,1,31.2,0.17,32.53,30.0,0
1779285640633,1219,PERSON-01,569.2,19.03,22.07,3.04,17.00,21.2,0.963,1,1,31.0,0.10,33.03,29.9,0
1779285640667,1220,UAS-01,372.9,18.95,22.12,3.17,16.90,22.9,0.990,1,1,32.0,0.01,33.03,30.1,0
1779285640700,1221,UAS-02,575.5,19.25,21.92,2.66,16.86,23.4,0.988,1,1,31.0,0.14,33.07,30.1,0
1779285640733,1222,GND-VEH-01,432.4,18.85,22.02,3.17,16.85,24.4,0.990,1,1,31.0,0.07,32.78,29.9,0
1779285640767,1223,PERSON-01,407.4,18.93,22.15,3.23,17.89,20.0,0.990,1,1,31.3,0.18,32.82,30.0,0
1779285640800,1224,UAS-01,342.2,18.86,22.05,3.18,17.26,21.6,0.987,1,1,31.0,0.04,32.70,30.1,0
1779285640833,1225,UAS-02,553.1,18.62,21.95,3.33,17.17,22.4,0.986,1,1,31.0,0.35,32.81,30.0,0
1779285640867,1226,GND-VEH-01,396.4,19.04,22.37,3.33,17.74,22.1,0.976,1,1,31.0,0.29,32.76,30.0,0
1779285640900,1227,PERSON-01,313.0,18.94,22.40,3.46,17.68,21.1,0.990,1,1,31.0,0.45,33.02,30.1,0
1779285640933,1228,UAS-01,390.8,18.84,22.12,3.29,17.94,21.9,0.990,1,1,32.0,0.70,32.77,30.0,0
1779285640967,1229,UAS-02,603.8,18.70,22.00,3.29,17.35,20.1,0.990,1,1,31.6,0.34,32.50,29.9,0
1779285641000,1230,GND-VEH-01,455.5,18.88,21.95,3.07,17.47,22.0,0.990,1,1,32.7,0.08,32.63,30.1,0
1779285641033,1231,PERSON-01,387.0,19.32,22.63,3.31,16.74,21.6,0.990,1,1,33.0,0.28,32.58,30.0,0
1779285641067,1232,UAS-01,398.8,19.36,22.33,2.98,16.73,21.8,0.990,1,1,31.0,0.15,32.71,29.9,0
1779285641100,1233,UAS-02,778.4,18.92,21.67,2.75,17.25,21.3,0.974,1,1,31.0,0.01,32.78,30.1,0
1779285641133,1234,GND-VEH-01,679.9,18.88,21.98,3.09,17.42,22.7,0.990,1,1,33.3,0.02,32.98,29.9,0
1779285641167,1235,PERSON-01,566.3,18.79,21.73,2.95,15.97,23.5,0.990,1,1,32.9,0.27,33.25,30.0,0
1779285641200,1236,UAS-01,313.0,18.68,21.90,3.22,17.12,21.9,0.981,1,1,31.2,0.02,32.92,30.1,0
1779285641233,1237,UAS-02,437.5,19.02,22.29,3.27,17.71,20.3,0.985,1,1,33.9,0.15,32.77,30.0,0
1779285641267,1238,GND-VEH-01,351.4,19.00,22.37,3.37,17.15,21.7,0.990,1,1,31.5,0.24,32.76,30.0,0
1779285641300,1239,PERSON-01,557.3,18.68,21.80,3.12,17.11,20.9,0.990,1,1,31.0,0.09,32.79,29.9,0
1779285641333,1240,UAS-01,306.7,19.02,22.16,3.14,17.31,21.1,0.990,1,1,34.2,0.17,32.96,29.9,0
1779285641367,1241,UAS-02,475.6,18.96,22.28,3.32,17.68,22.8,0.990,1,1,35.0,0.17,32.93,29.9,0
1779285641400,1242,GND-VEH-01,415.1,18.97,22.11,3.14,17.21,22.0,0.990,1,1,31.0,0.11,32.85,30.1,0
1779285641433,1243,PERSON-01,337.1,18.95,22.17,3.22,16.96,21.2,0.990,1,1,31.0,0.38,33.21,30.1,0
1779285641467,1244,UAS-01,387.8,18.92,21.95,3.04,17.26,21.1,0.990,1,1,31.0,0.04,32.72,30.0,0
1779285641500,1245,UAS-02,397.0,18.67,21.67,3.00,16.77,21.3,0.990,1,1,32.2,0.15,33.21,30.0,0
1779285641533,1246,GND-VEH-01,710.0,18.91,21.98,3.07,17.11,20.9,0.990,1,1,31.0,0.13,32.94,30.1,0
1779285641567,1247,PERSON-01,663.8,19.00,22.08,3.08,16.83,20.9,0.990,1,1,31.0,0.09,32.75,30.1,0
1779285641600,1248,UAS-01,824.5,19.14,22.25,3.11,17.39,20.9,0.970,1,1,31.0,0.08,32.92,30.1,0
1779285641633,1249,UAS-02,749.4,18.82,21.75,2.93,16.75,23.5,0.990,1,1,33.0,0.39,32.88,30.0,0
1779285641667,1250,GND-VEH-01,741.2,19.15,22.02,2.87,17.33,21.3,0.975,1,1,31.0,0.17,33.08,30.0,0
1779285641700,1251,PERSON-01,368.2,18.79,21.93,3.14,17.82,20.2,0.990,1,1,32.9,0.23,33.22,29.9,0
1779285641733,1252,UAS-01,390.3,18.82,22.19,3.37,18.06,21.2,0.978,1,1,31.0,0.10,32.39,30.1,0
1779285641767,1253,UAS-02,608.1,18.71,21.84,3.13,17.25,21.4,0.990,1,1,34.6,0.16,33.04,30.0,0
1779285641800,1254,GND-VEH-01,585.6,19.13,22.23,3.09,17.54,22.0,0.990,1,1,31.0,0.03,32.60,30.1,0
1779285641833,1255,PERSON-01,438.4,18.85,21.92,3.07,17.42,20.8,0.990,1,1,31.0,0.32,32.95,29.8,0
1779285641867,1256,UAS-01,423.9,18.95,22.12,3.17,16.75,23.0,0.990,1,1,31.0,0.45,32.96,30.0,0
1779285641900,1257,UAS-02,731.0,18.75,21.46,2.71,16.40,23.6,0.985,1,1,31.0,0.39,32.96,30.1,0
1779285641933,1258,GND-VEH-01,554.0,18.95,22.05,3.10,17.39,21.7,0.990,1,1,32.6,0.53,32.77,30.0,0
1779285641967,1259,PERSON-01,626.3,19.09,22.20,3.11,16.86,22.0,0.975,1,1,31.4,0.10,32.83,29.9,0
1779285642000,1260,UAS-01,783.3,19.19,22.21,3.02,16.14,22.7,0.990,1,1,31.0,0.22,32.92,29.8,0
1779285642033,1261,UAS-02,398.8,19.10,22.44,3.35,17.44,24.2,0.990,1,1,35.0,0.02,32.60,29.9,0
1779285642067,1262,GND-VEH-01,425.0,18.78,21.94,3.16,17.69,22.5,0.990,1,1,31.9,0.13,32.93,29.9,0
1779285642100,1263,PERSON-01,524.8,19.21,22.34,3.13,17.02,22.3,0.990,1,1,31.4,0.19,32.92,30.1,0
1779285642133,1264,UAS-01,305.1,19.21,22.67,3.46,18.21,21.7,0.987,1,1,31.0,0.10,32.83,30.1,0
1779285642167,1265,UAS-02,481.1,18.95,22.03,3.07,16.66,23.5,0.990,1,1,32.2,0.12,33.20,30.0,0
1779285642200,1266,GND-VEH-01,420.2,19.10,22.03,2.93,16.84,22.5,0.990,1,1,31.0,0.09,32.77,30.0,0
1779285642233,1267,PERSON-01,375.5,19.19,22.39,3.20,18.15,20.7,0.989,1,1,34.2,0.03,33.11,30.1,0
1779285642267,1268,UAS-01,526.5,18.91,22.43,3.52,17.35,22.9,0.990,1,1,32.5,0.06,32.70,29.9,0
1779285642300,1269,UAS-02,498.0,19.01,22.28,3.27,17.23,23.2,0.990,1,1,32.4,0.14,32.93,30.1,0
1779285642333,1270,GND-VEH-01,333.9,19.00,22.06,3.07,17.15,21.2,0.987,1,1,31.6,0.16,32.92,30.0,0
1779285642367,1271,PERSON-01,407.2,18.84,21.98,3.15,17.28,24.0,0.990,1,1,31.0,0.30,32.57,29.9,0
1779285642400,1272,UAS-01,757.7,19.02,22.01,2.99,16.97,22.2,0.990,1,1,33.0,0.21,33.02,30.0,0
