timestamp,frame_id,target_id,range_m,ambient_temp_c,target_temp_c,delta_t_c,snr_db,netd_mk,detection_confidence,detected,classified,classification_latency_ms,track_error_m,sensor_temp_c,frame_rate_hz,dropped_frame
1779285635433,1063,PERSON-01,626.4,18.92,21.60,2.68,16.58,23.1,0.990,1,1,31.4,0.28,31.50,30.1,0
1779285635467,1064,UAS-01,640.2,19.00,21.61,2.61,16.68,21.4,0.990,1,1,31.0,0.40,31.89,30.0,0
1779285635500,1065,UAS-02,340.8,18.78,21.51,2.73,16.89,20.9,0.990,1,1,31.0,0.34,32.04,30.0,0
1779285635533,1066,GND-VEH-01,472.2,19.07,21.96,2.89,16.67,22.4,0.990,1,1,31.0,0.30,32.61,30.0,0
1779285635567,1067,PERSON-01,412.3,19.15,22.09,2.93,17.07,21.3,0.216,0,0,33.5,0.00,32.04,29.9,0
1779285635600,1068,UAS-01,761.0,19.11,21.76,2.65,16.85,22.3,0.990,1,1,31.0,0.20,32.46,29.9,0
1779285635633,1069,UAS-02,333.9,18.76,21.32,2.56,16.67,21.1,0.990,1,1,31.0,0.20,32.19,30.0,0
1779285635667,1070,GND-VEH-01,547.6,19.14,21.95,2.81,16.51,22.4,0.990,1,1,31.0,0.06,32.13,30.0,0
1779285635700,1071,PERSON-01,349.8,19.01,22.08,3.07,16.93,21.9,0.990,1,1,31.0,0.19,32.03,22.7,1
1779285635733,1072,UAS-01,337.0,19.04,22.07,3.03,17.75,21.2,0.982,1,1,31.0,0.27,32.71,30.0,0
1779285635767,1073,UAS-02,317.2,18.95,21.63,2.67,16.78,22.4,0.147,0,0,31.4,0.00,32.05,29.9,0
1779285635800,1074,GND-VEH-01,843.2,18.90,21.45,2.55,16.55,20.7,0.990,1,1,31.6,0.02,32.23,30.1,0
1779285635833,1075,PERSON-01,413.2,19.15,21.89,2.75,16.74,22.7,0.990,1,1,32.7,0.04,32.19,30.0,0
1779285635867,1076,UAS-01,692.0,19.11,21.47,2.36,15.63,22.2,0.988,1,1,32.4,0.25,32.30,30.2,0
1779285635900,1077,UAS-02,610.8,19.32,22.22,2.90,16.57,20.9,0.990,1,1,34.0,0.01,32.07,30.0,0
1779285635933,1078,GND-VEH-01,659.2,19.18,21.75,2.56,17.04,21.7,0.990,1,1,32.9,0.04,32.21,29.9,0
1779285635967,1079,PERSON-01,528.3,18.83,21.32,2.49,16.22,20.9,0.990,1,1,31.0,0.22,32.25,30.1,0
1779285636000,1080,UAS-01,608.8,18.90,21.69,2.79,16.95,23.1,0.990,1,1,31.0,0.04,31.90,29.9,0
1779285636033,1081,UAS-02,314.7,19.19,22.21,3.02,17.62,22.1,0.990,1,1,33.2,0.00,31.97,29.8,0
1779285636067,1082,GND-VEH-01,655.4,19.07,21.72,2.64,16.55,22.5,0.990,1,1,31.0,0.38,32.07,30.2,0
1779285636100,1083,PERSON-01,745.9,18.95,21.74,2.79,17.39,21.0,0.980,1,1,31.0,0.02,32.10,30.2,0
1779285636133,1084,UAS-01,459.3,19.15,21.67,2.52,16.34,21.6,0.990,1,1,33.1,0.00,32.21,29.8,0
1779285636167,1085,UAS-02,616.3,19.00,21.81,2.81,17.15,20.9,0.990,1,1,32.0,0.10,32.17,30.1,0
1779285636200,1086,GND-VEH-01,426.9,18.90,21.95,3.04,16.69,22.2,0.207,0,0,34.8,0.00,32.27,30.1,0
1779285636233,1087,PERSON-01,367.8,18.87,21.69,2.82,16.47,22.1,0.990,1,1,31.4,0.32,32.32,30.1,0
1779285636267,1088,UAS-01,421.1,19.14,21.80,2.66,16.80,23.3,0.990,1,1,31.1,0.28,32.27,30.0,0
1779285636300,1089,UAS-02,346.5,18.87,21.71,2.84,17.25,20.7,0.990,1,1,31.0,0.00,32.10,30.0,0
1779285636333,1090,GND-VEH-01,545.2,19.24,21.93,2.70,16.54,22.6,0.194,0,0,31.2,0.00,32.29,30.1,0
1779285636367,1091,PERSON-01,719.8,19.13,21.95,2.82,17.34,21.2,0.972,1,1,32.0,0.05,32.78,30.0,0
1779285636400,1092,UAS-01,578.5,19.07,21.81,2.74,16.12,21.1,0.990,1,1,31.6,0.01,32.14,29.9,0
1779285636433,1093,UAS-02,379.6,19.08,21.83,2.75,16.76,21.8,0.990,1,1,31.0,0.19,32.46,29.9,0
1779285636467,1094,GND-VEH-01,881.0,19.06,21.20,2.13,15.55,22.5,0.984,1,1,31.0,0.20,31.97,30.0,0
1779285636500,1095,PERSON-01,464.8,19.06,22.16,3.11,17.12,22.5,0.990,1,1,31.2,0.53,32.49,30.0,0
1779285636533,1096,UAS-01,696.4,19.01,21.71,2.70,16.36,22.3,0.980,1,1,31.4,0.29,32.32,30.0,0
1779285636567,1097,UAS-02,556.6,19.12,21.76,2.64,16.51,23.1,0.989,1,1,31.8,0.13,32.12,30.0,0
1779285636600,1098,GND-VEH-01,537.3,19.11,21.64,2.53,16.33,22.5,0.981,1,1,31.0,0.12,32.47,30.0,0
1779285636633,1099,PERSON-01,338.4,19.02,21.60,2.59,17.19,20.9,0.978,1,1,32.3,0.19,32.47,30.1,0
1779285636667,1100,UAS-01,496.0,18.83,21.60,2.78,16.75,21.5,0.990,1,1,33.6,0.16,32.11,30.1,0
1779285636700,1101,UAS-02,337.0,19.25,22.25,3.00,16.63,22.1,0.990,1,1,31.3,0.19,32.42,30.0,0
1779285636733,1102,GND-VEH-01,353.6,19.08,22.01,2.92,17.07,22.9,0.990,1,1,31.0,0.06,32.22,29.9,0
1779285636767,1103,PERSON-01,537.1,19.17,22.09,2.92,17.34,21.7,0.990,1,1,31.4,0.01,32.40,30.0,0
1779285636800,1104,UAS-01,639.4,19.02,21.92,2.90,15.96,22.7,0.990,1,1,33.4,0.22,32.37,29.9,0
1779285636833,1105,UAS-02,378.6,19.16,21.92,2.76,17.16,21.6,0.981,1,1,31.0,0.30,32.48,30.0,0
1779285636867,1106,GND-VEH-01,567.7,19.07,21.99,2.91,16.95,21.7,0.192,0,0,31.0,0.00,31.81,29.9,0
1779285636900,1107,PERSON-01,708.2,18.66,21.05,2.39,16.24,20.7,0.990,1,1,31.0,0.16,32.49,30.0,0
1779285636933,1108,UAS-01,338.9,18.81,21.76,2.95,17.32,22.2,0.990,1,1,31.4,0.15,32.06,30.0,0
1779285636967,1109,UAS-02,786.1,18.87,21.31,2.44,16.54,20.8,0.990,1,1,31.0,0.02,31.79,30.1,0
1779285637000,1110,GND-VEH-01,405.2,18.89,21.76,2.87,16.26,22.6,0.990,1,1,32.0,0.02,32.02,30.0,0
1779285637033,1111,PERSON-01,461.5,18.99,21.72,2.73,16.20,23.7,0.981,1,1,35.4,0.06,32.12,30.1,0
1779285637067,1112,UAS-01,437.1,19.07,21.73,2.66,16.86,21.5,0.968,1,1,31.0,0.09,32.65,30.2,0
1779285637100,1113,UAS-02,377.6,18.96,21.98,3.02,16.62,20.8,0.977,1,1,34.2,0.06,32.33,30.0,0
1779285637133,1114,GND-VEH-01,539.9,19.10,22.01,2.92,16.71,23.4,0.990,1,1,31.9,0.22,31.92,30.0,0
1779285637167,1115,PERSON-01,629.2,18.91,21.66,2.75,16.99,22.6,0.989,1,1,33.3,0.27,32.21,30.0,0
1779285637200,1116,UAS-01,351.3,18.95,21.67,2.72,16.31,21.9,0.990,1,1,31.0,0.09,32.24,29.9,0
1779285637233,1117,UAS-02,540.8,19.12,21.88,2.76,17.21,21.2,0.154,0,0,32.9,0.00,32.58,30.0,0
1779285637267,1118,GND-VEH-01,668.6,18.92,21.25,2.33,15.38,23.8,0.990,1,1,31.0,0.20,31.96,30.1,0
1779285637300,1119,PERSON-01,642.0,18.91,21.80,2.88,16.67,21.0,0.990,1,1,32.4,0.21,32.50,29.9,0
1779285637333,1120,UAS-01,425.3,19.31,22.12,2.81,16.90,22.0,0.990,1,1,31.0,0.12,32.15,29.9,0
1779285637367,1121,UAS-02,306.5,18.97,22.23,3.26,17.55,21.7,0.988,1,1,31.0,0.09,31.92,29.9,0
1779285637400,1122,GND-VEH-01,629.3,18.99,21.43,2.44,15.62,20.9,0.990,1,1,32.6,0.16,32.26,30.0,0
1779285637433,1123,PERSON-01,623.8,19.18,21.82,2.64,15.91,22.6,0.970,1,1,31.0,0.36,32.16,30.0,0
1779285637467,1124,UAS-01,390.1,18.98,22.14,3.16,17.40,20.7,0.990,1,1,31.0,0.36,31.95,30.0,0
1779285637500,1125,UAS-02,646.2,19.09,21.77,2.68,15.84,21.0,0.990,1,1,33.2,0.04,32.40,29.9,0
1779285637533,1126,GND-VEH-01,358.8,18.91,21.66,2.75,17.35,22.0,0.990,1,1,31.0,0.46,32.66,30.1,0
1779285637567,1127,PERSON-01,438.5,18.75,21.56,2.81,16.49,22.3,0.990,1,1,31.7,0.12,32.39,29.8,0
1779285637600,1128,UAS-01,514.0,18.82,21.54,2.72,15.92,23.4,0.990,1,1,31.0,0.06,31.99,29.8,0
1779285637633,1129,UAS-02,741.2,18.91,21.34,2.43,16.32,21.3,0.990,1,1,32.5,0.03,32.69,29.9,0
1779285637667,1130,GND-VEH-01,318.7,19.08,21.87,2.79,16.93,20.9,0.990,1,1,33.5,0.27,32.24,29.9,0
1779285637700,1131,PERSON-01,408.2,19.05,21.73,2.68,16.82,22.3,0.191,0,0,31.0,0.00,32.26,30.1,0
1779285637733,1132,UAS-01,466.1,18.99,21.60,2.62,16.87,21.2,0.990,1,1,31.0,0.35,32.48,30.0,0
1779285637767,1133,UAS-02,375.4,18.92,21.67,2.75,17.02,22.4,0.978,1,1,31.2,0.06,32.62,30.0,0
1779285637800,1134,GND-VEH-01,825.2,18.97,21.60,2.63,16.50,22.4,0.989,1,1,31.0,0.27,32.02,29.9,0
1779285637833,1135,PERSON-01,585.1,19.23,21.96,2.73,16.55,23.5,0.990,1,1,31.7,0.18,32.45,30.0,0
1779285637867,1136,UAS-01,435.5,19.09,22.28,3.19,16.72,23.5,0.990,1,1,32.3,0.28,32.38,29.9,0
1779285637900,1137,UAS-02,457.4,19.00,21.55,2.55,16.25,22.7,0.164,0,0,31.4,0.00,32.06,29.9,0
1779285637933,1138,GND-VEH-01,371.6,18.81,21.29,2.49,16.69,20.6,0.990,1,1,31.0,0.20,32.61,30.1,0
1779285637967,1139,PERSON-01,903.7,19.13,22.02,2.89,16.88,21.0,0.990,1,1,31.0,0.07,32.32,30.0,0
1779285638000,1140,UAS-01,765.5,19.11,21.72,2.61,16.45,22.2,0.985,1,1,33.4,0.36,32.21,29.9,0
1779285638033,1141,UAS-02,431.2,18.85,21.56,2.71,16.86,22.1,0.204,0,0,31.2,0.00,32.77,29.9,0
1779285638067,1142,GND-VEH-01,917.4,19.14,21.79,2.65,16.47,21.4,0.990,1,1,31.0,0.46,32.24,30.0,0
1779285638100,1143,PERSON-01,621.5,18.70,21.52,2.82,16.79,21.0,0.990,1,1,31.0,0.30,32.33,30.0,0
1779285638133,1144,UAS-01,393.2,19.11,22.11,3.01,16.53,22.0,0.988,1,1,31.7,0.30,32.20,29.8,0
1779285638167,1145,UAS-02,503.7,19.03,21.84,2.82,16.81,22.0,0.990,1,1,33.2,0.30,32.45,30.0,0
1779285638200,1146,GND-VEH-01,342.5,18.84,21.87,3.04,17.07,22.6,0.990,1,1,31.0,0.17,32.36,30.1,0
1779285638233,1147,PERSON-01,632.7,18.82,21.33,2.51,16.84,20.0,0.217,0,0,31.0,0.00,32.48,30.0,0
1779285638267,1148,UAS-01,500.8,18.99,21.54,2.54,15.90,23.3,0.990,1,1,33.6,0.08,32.30,30.0,0
1779285638300,1149,UAS-02,395.4,18.95,21.99,3.05,16.45,22.9,0.196,0,0,31.0,0.00,32.48,30.0,0
1779285638333,1150,GND-VEH-01,783.9,19.21,21.97,2.76,16.51,21.7,0.990,1,1,32.2,0.40,32.17,30.0,0
1779285638367,1151,PERSON-01,362.0,18.98,21.70,2.72,16.17,21.5,0.990,1,1,32.2,0.16,32.18,30.0,0
1779285638400,1152,UAS-01,553.1,18.77,21.60,2.83,16.36,21.9,0.990,1,1,33.5,0.01,32.46,30.0,0
1779285638433,1153,UAS-02,557.1,18.87,21.56,2.69,16.43,22.2,0.990,1,1,31.0,0.26,32.26,29.9,0
1779285638467,1154,GND-VEH-01,426.5,19.02,21.97,2.95,17.44,23.0,0.990,1,1,33.0,0.26,32.76,30.0,0
1779285638500,1155,PERSON-01,635.8,18.92,21.58,2.66,16.85,20.7,0.983,1,1,31.5,0.25,32.52,29.9,0
1779285638533,1156,UAS-01,611.3,19.34,22.09,2.75,16.88,22.0,0.985,1,1,31.0,0.01,32.24,30.0,0
1779285638567,1157,UAS-02,397.4,18.89,21.82,2.93,16.49,22.6,0.990,1,1,33.2,0.18,32.26,30.1,0
1779285638600,1158,GND-VEH-01,464.9,18.69,21.30,2.61,16.64,22.0,0.969,1,1,31.0,0.24,32.75,30.0,0
1779285638633,1159,PERSON-01,594.0,19.12,22.18,3.06,17.41,22.2,0.235,0,0,31.5,0.00,32.29,29.9,0
1779285638667,1160,UAS-01,675.0,19.11,21.81,2.70,16.48,22.4,0.977,1,1,31.0,0.27,32.18,29.9,0
1779285638700,1161,UAS-02,372.8,19.11,22.10,2.99,16.31,23.1,0.990,1,1,31.3,0.20,32.39,30.1,0
1779285638733,1162,GND-VEH-01,816.8,18.89,21.49,2.60,16.73,22.1,0.990,1,1,32.0,0.04,32.53,30.0,0
1779285638767,1163,PERSON-01,879.0,18.95,21.75,2.80,16.80,22.9,0.990,1,1,31.2,0.22,32.54,30.0,0
1779285638800,1164,UAS-01,465.8,18.91,21.95,3.04,17.25,23.0,0.990,1,1,31.0,0.16,32.89,30.0,0
1779285638833,1165,UAS-02,506.4,19.09,21.96,2.86,17.25,21.5,0.990,1,1,31.0,0.23,32.23,30.1,0
1779285638867,1166,GND-VEH-01,418.3,19.25,22.12,2.87,16.49,22.9,0.990,1,1,31.0,0.36,32.13,30.0,0
1779285638900,1167,PERSON-01,449.3,18.85,21.63,2.78,16.43,22.4,0.200,0,0,33.3,0.00,33.03,29.9,0
1779285638933,1168,UAS-01,304.9,18.80,21.31,2.51,16.12,21.6,0.192,0,0,31.0,0.00,32.64,30.0,0
1779285638967,1169,UAS-02,453.3,18.97,21.75,2.78,17.26,23.1,0.990,1,1,31.0,0.31,32.82,29.8,0
1779285639000,1170,GND-VEH-01,436.0,19.01,22.02,3.01,16.66,21.1,0.990,1,1,31.6,0.11,32.52,29.9,0
1779285639033,1171,PERSON-01,426.7,19.01,21.57,2.56,16.51,21.5,0.243,0,0,31.9,0.00,32.48,30.0,0
1779285639067,1172,UAS-01,406.1,19.05,21.61,2.56,16.40,22.7,0.990,1,1,31.0,0.04,32.92,30.1,0
1779285639100,1173,UAS-02,414.6,19.04,21.68,2.63,16.32,23.5,0.984,1,1,35.6,0.11,32.72,29.9,0
1779285639133,1174,GND-VEH-01,420.2,19.11,21.84,2.73,16.56,21.4,0.976,1,1,31.0,0.19,32.52,30.0,0
1779285639167,1175,PERSON-01,463.6,18.99,21.76,2.77,15.90,22.3,0.990,1,1,31.5,0.41,32.40,30.1,0
1779285639200,1176,UAS-01,427.7,18.88,21.83,2.95,17.29,21.6,0.990,1,1,35.9,0.26,32.67,29.9,0
1779285639233,1177,UAS-02,316.6,19.15,22.22,3.07,17.15,21.4,0.184,0,0,31.0,0.00,32.49,30.1,0
1779285639267,1178,GND-VEH-01,358.4,18.82,21.53,2.71,16.75,22.0,0.990,1,1,32.6,0.26,32.65,29.9,0
1779285639300,1179,PERSON-01,452.2,18.92,21.85,2.93,16.89,22.4,0.990,1,1,31.0,0.40,32.39,30.0,0
1779285639333,1180,UAS-01,851.2,18.77,21.55,2.78,16.59,22.0,0.987,1,1,31.0,0.01,32.74,29.9,0
1779285639367,1181,UAS-02,486.8,18.80,21.73,2.93,17.05,22.8,0.973,1,1,34.4,0.47,32.67,30.1,0
1779285639400,1182,GND-VEH-01,573.2,19.07,21.45,2.38,16.02,23.0,0.990,1,1,32.5,0.23,32.94,30.1,0
1779285639433,1183,PERSON-01,706.1,18.94,21.33,2.39,16.18,21.5,0.984,1,1,31.0,0.18,32.70,30.0,0
1779285639467,1184,UAS-01,538.6,19.02,21.41,2.39,16.07,23.0,0.221,0,0,32.8,0.00,32.32,29.9,0
1779285639500,1185,UAS-02,478.4,19.14,21.90,2.76,16.90,22.6,0.990,1,1,31.9,0.01,32.82,30.0,0
1779285639533,1186,GND-VEH-01,609.2,18.68,21.08,2.40,15.99,22.4,0.990,1,1,31.2,0.23,33.01,29.9,0
1779285639567,1187,PERSON-01,606.8,19.08,21.50,2.42,16.42,21.9,0.990,1,1,31.0,0.15,32.72,30.1,0
1779285639600,1188,UAS-01,649.7,19.30,22.01,2.71,16.63,21.9,0.253,0,0,31.0,0.00,32.73,30.0,0
1779285639633,1189,UAS-02,418.5,19.12,22.10,2.98,16.72,23.0,0.211,0,0,31.0,0.00,32.54,30.0,0
1779285639667,1190,GND-VEH-01,609.2,19.01,21.75,2.74,16.69,22.6,0.990,1,1,31.6,0.26,32.48,29.9,0
1779285639700,1191,PERSON-01,558.9,18.98,21.69,2.71,16.66,23.2,0.990,1,1,31.0,0.26,32.20,30.2,0
1779285639733,1192,UAS-01,631.6,19.18,21.71,2.53,15.83,21.8,0.990,1,1,33.3,0.12,32.23,30.0,0
1779285639767,1193,UAS-02,558.3,19.10,22.01,2.91,17.23,22.7,0.983,1,1,31.0,0.11,32.56,30.1,0
1779285639800,1194,GND-VEH-01,535.8,19.03,21.64,2.61,16.99,21.0,0.990,1,1,31.0,0.10,32.82,30.1,0
1779285639833,1195,PERSON-01,647.7,19.17,21.84,2.67,16.34,21.8,0.990,1,1,31.0,0.24,32.92,30.1,0
1779285639867,1196,UAS-01,628.1,19.09,21.68,2.59,16.25,21.3,0.990,1,1,33.4,0.27,32.99,30.1,0
1779285639900,1197,UAS-02,379.6,18.87,21.75,2.88,16.86,23.4,0.990,1,1,31.0,0.18,32.68,30.0,0
1779285639933,1198,GND-VEH-01,561.4,19.03,21.72,2.70,16.96,21.1,0.202,0,0,31.3,0.00,32.92,30.0,0
1779285639967,1199,PERSON-01,342.0,19.05,21.71,2.66,16.71,20.7,0.990,1,1,31.0,0.10,32.62,29.9,0
1779285640000,1200,UAS-01,623.4,19.17,22.08,2.91,17.26,22.8,0.969,1,1,31.0,0.30,32.43,30.2,0
1779285640033,1201,UAS-02,500.4,18.90,21.71,2.81,16.84,21.7,0.236,0,0,31.0,0.00,33.03,29.8,0
1779285640067,1202,GND-VEH-01,308.0,18.98,21.69,2.71,17.44,20.7,0.990,1,1,31.0,0.39,32.90,30.1,0
1779285640100,1203,PERSON-01,751.4,19.05,21.72,2.67,16.20,21.3,0.990,1,1,31.0,0.58,32.90,29.9,0
1779285640133,1204,UAS-01,638.0,19.19,21.55,2.36,16.64,21.0,0.977,1,1,31.9,0.45,33.02,29.8,0
1779285640167,1205,UAS-02,392.6,18.85,21.54,2.70,16.39,22.2,0.981,1,1,31.8,0.32,32.58,30.1,0
1779285640200,1206,GND-VEH-01,633.9,18.97,21.51,2.54,16.68,23.0,0.987,1,1,31.0,0.21,32.89,29.9,0
1779285640233,1207,PERSON-01,440.5,19.11,21.99,2.87,16.52,23.1,0.990,1,1,31.3,0.33,32.45,30.1,0
1779285640267,1208,UAS-01,499.0,18.96,21.49,2.53,16.49,22.0,0.990,1,1,31.7,0.04,32.49,30.1,0
1779285640300,1209,UAS-02,303.9,18.70,21.58,2.88,16.64,22.1,0.990,1,1,33.0,0.10,33.07,29.9,0
1779285640333,1210,GND-VEH-01,750.9,18.74,21.43,2.70,16.05,21.2,0.990,1,1,31.0,0.06,32.67,30.1,0
1779285640367,1211,PERSON-01,529.7,18.98,21.74,2.76,17.23,21.4,0.207,0,0,32.4,0.00,32.32,29.9,0
1779285640400,1212,UAS-01,340.3,18.92,22.11,3.19,17.13,21.8,0.990,1,1,31.0,0.24,32.50,30.0,0
1779285640433,1213,UAS-02,996.1,18.88,21.59,2.72,17.12,21.4,0.990,1,1,32.2,0.13,33.10,30.0,0
1779285640467,1214,GND-VEH-01,482.6,19.17,22.08,2.90,17.51,21.7,0.982,1,1,31.0,0.02,32.92,29.9,0
1779285640500,1215,PERSON-01,600.5,18.83,21.40,2.57,16.48,22.0,0.195,0,0,32.4,0.00,32.97,30.1,0
1779285640533,1216,UAS-01,464.5,18.87,21.98,3.11,17.11,22.7,0.990,1,1,32.9,0.36,32.24,30.1,0
1779285640567,1217,UAS-02,506.7,18.86,21.49,2.63,15.95,21.8,0.170,0,0,33.6,0.00,32.99,30.0,0
1779285640600,1218,GND-VEH-01,987.6,18.96,21.43,2.47,16.04,21.7,0.990,1,1,31.0,0.17,32.36,30.1,0
1779285640633,1219,PERSON-01,761.8,18.92,21.61,2.70,16.81,21.0,0.986,1,1,31.6,0.12,32.83,30.0,0
1779285640667,1220,UAS-01,467.9,19.02,21.86,2.84,16.98,23.0,0.990,1,1,31.0,0.27,32.61,29.9,0
1779285640700,1221,UAS-02,318.7,18.88,21.59,2.71,16.46,22.4,0.990,1,1,31.0,0.31,32.85,29.9,0
1779285640733,1222,GND-VEH-01,320.9,19.09,21.72,2.64,16.18,21.3,0.987,1,1,34.1,0.23,32.42,30.1,0
1779285640767,1223,PERSON-01,364.6,18.95,21.74,2.79,16.46,22.0,0.990,1,1,31.0,0.22,32.77,29.9,0
1779285640800,1224,UAS-01,319.1,19.07,21.87,2.80,16.78,22.4,0.990,1,1,33.2,0.22,33.03,30.1,0
1779285640833,1225,UAS-02,559.3,18.77,21.64,2.87,16.86,23.8,0.990,1,1,33.9,0.40,32.39,29.9,0
1779285640867,1226,GND-VEH-01,481.1,18.84,21.75,2.92,16.97,21.8,0.990,1,1,31.5,0.24,32.91,29.9,0
1779285640900,1227,PERSON-01,308.3,19.28,22.12,2.84,17.12,21.6,0.986,1,1,32.4,0.14,32.64,29.9,0
1779285640933,1228,UAS-01,441.5,18.91,21.91,3.00,17.41,21.4,0.990,1,1,31.7,0.26,32.50,30.2,0
1779285640967,1229,UAS-02,540.5,19.12,21.79,2.68,16.34,22.3,0.990,1,1,31.0,0.15,32.91,29.9,0
1779285641000,1230,GND-VEH-01,710.4,18.83,21.19,2.36,15.90,22.3,0.981,1,1,31.0,0.28,33.18,30.0,0
1779285641033,1231,PERSON-01,855.9,19.04,21.80,2.76,16.70,21.9,0.990,1,1,31.0,0.20,32.54,30.0,0
1779285641067,1232,UAS-01,314.1,19.11,21.99,2.88,16.22,21.9,0.990,1,1,31.0,0.12,32.78,30.1,0
1779285641100,1233,UAS-02,376.5,18.75,21.23,2.48,16.36,22.5,0.984,1,1,33.0,0.16,32.71,30.0,0
1779285641133,1234,GND-VEH-01,474.0,18.93,21.46,2.53,17.03,21.8,0.979,1,1,31.6,0.13,32.76,29.9,0
1779285641167,1235,PERSON-01,884.9,19.09,21.98,2.89,16.53,22.2,0.990,1,1,32.0,0.23,32.59,30.2,0
1779285641200,1236,UAS-01,677.9,19.14,21.58,2.44,16.31,20.6,0.989,1,1,32.2,0.08,33.03,30.1,0
1779285641233,1237,UAS-02,489.6,19.05,22.00,2.96,16.35,23.2,0.990,1,1,31.8,0.15,32.45,29.8,0
1779285641267,1238,GND-VEH-01,396.2,18.84,21.39,2.56,16.79,21.4,0.990,1,1,31.1,0.15,32.70,30.1,0
1779285641300,1239,PERSON-01,399.5,18.76,21.35,2.59,16.49,23.8,0.173,0,0,33.3,0.00,32.40,29.9,0
1779285641333,1240,UAS-01,481.9,19.19,21.97,2.78,15.90,22.3,0.990,1,1,31.5,0.39,33.01,30.0,0
1779285641367,1241,UAS-02,366.9,19.31,22.24,2.93,16.89,22.7,0.973,1,1,31.0,0.34,32.70,29.9,0
1779285641400,1242,GND-VEH-01,474.1,19.01,21.50,2.48,15.77,23.1,0.990,1,1,31.0,0.54,33.14,30.1,0
1779285641433,1243,PERSON-01,696.3,18.92,21.51,2.59,15.69,23.7,0.990,1,1,31.8,0.54,33.00,30.0,0
1779285641467,1244,UAS-01,599.7,19.01,22.04,3.03,16.14,22.1,0.990,1,1,31.0,0.24,32.94,30.0,0
1779285641500,1245,UAS-02,511.7,19.03,21.82,2.78,16.01,23.5,0.990,1,1,31.0,0.11,32.97,30.0,0
1779285641533,1246,GND-VEH-01,423.4,19.01,22.05,3.04,17.06,21.4,0.981,1,1,31.0,0.05,32.94,30.1,0
1779285641567,1247,PERSON-01,682.3,18.92,21.59,2.68,16.85,22.2,0.990,1,1,31.0,0.34,33.08,30.0,0
1779285641600,1248,UAS-01,413.8,18.70,21.53,2.84,17.16,20.1,0.990,1,1,31.0,0.03,32.77,30.0,0
1779285641633,1249,UAS-02,658.3,19.16,21.69,2.53,16.22,21.6,0.990,1,1,31.0,0.09,32.54,30.2,0
1779285641667,1250,GND-VEH-01,339.8,19.16,22.33,3.17,17.58,22.1,0.990,1,1,31.3,0.33,32.87,30.0,0
1779285641700,1251,PERSON-01,502.1,19.26,22.17,2.91,17.41,21.6,0.200,0,0,31.0,0.00,32.57,30.1,0
1779285641733,1252,UAS-01,475.7,18.96,21.66,2.70,16.78,22.3,0.989,1,1,31.0,0.16,32.94,30.0,0
1779285641767,1253,UAS-02,527.6,19.14,21.94,2.80,16.27,22.9,0.990,1,1,31.1,0.44,32.56,30.2,0
1779285641800,1254,GND-VEH-01,521.8,18.95,21.72,2.77,16.26,21.8,0.990,1,1,31.0,0.06,33.11,29.9,0
1779285641833,1255,PERSON-01,571.4,19.14,22.00,2.86,16.51,21.6,0.986,1,1,31.0,0.48,33.19,30.0,0
1779285641867,1256,UAS-01,512.9,19.12,21.90,2.78,17.04,21.8,0.990,1,1,32.2,0.19,32.94,30.0,0
1779285641900,1257,UAS-02,428.8,18.82,21.53,2.71,16.15,20.3,0.200,0,0,32.1,0.00,32.94,30.1,0
1779285641933,1258,GND-VEH-01,483.5,18.97,21.83,2.86,16.80,22.8,0.990,1,1,31.0,0.59,32.70,30.0,0
1779285641967,1259,PERSON-01,479.4,19.36,22.12,2.76,16.38,23.5,0.990,1,1,31.0,0.45,32.95,30.0,0
1779285642000,1260,UAS-01,438.4,19.13,21.79,2.66,16.77,22.9,0.990,1,1,31.0,0.39,33.30,29.9,0
1779285642033,1261,UAS-02,553.3,19.05,21.91,2.87,16.68,21.1,0.975,1,1,31.6,0.09,32.68,29.8,0
1779285642067,1262,GND-VEH-01,518.8,18.73,21.65,2.92,16.04,23.3,0.990,1,1,32.1,0.09,33.31,30.0,0
1779285642100,1263,PERSON-01,504.8,19.17,22.03,2.86,16.78,21.5,0.990,1,1,34.1,0.28,32.60,30.0,0
1779285642133,1264,UAS-01,389.9,18.98,21.58,2.60,16.50,21.4,0.990,1,1,31.0,0.11,33.23,29.9,0
1779285642167,1265,UAS-02,530.7,18.99,21.60,2.61,16.19,23.2,0.197,0,0,33.8,0.00,32.98,29.9,0
1779285642200,1266,GND-VEH-01,307.8,19.00,21.90,2.89,16.73,22.6,0.990,1,1,33.2,0.17,32.79,30.0,0
1779285642233,1267,PERSON-01,392.7,18.85,21.62,2.77,16.31,22.4,0.990,1,1,31.0,0.37,32.90,29.9,0
1779285642267,1268,UAS-01,388.0,19.32,22.19,2.87,16.78,22.9,0.990,1,1,31.0,0.29,32.71,30.2,0
1779285642300,1269,UAS-02,517.6,18.79,21.56,2.77,17.72,21.0,0.978,1,1,32.5,0.23,32.76,30.0,0
1779285642333,1270,GND-VEH-01,375.5,18.90,21.78,2.89,16.64,22.0,0.211,0,0,31.8,0.00,33.26,30.1,0
1779285642367,1271,PERSON-01,496.2,19.06,21.84,2.78,16.23,21.7,0.990,1,1,31.0,0.37,32.63,30.0,0
1779285642400,1272,UAS-01,415.2,19.00,21.87,2.87,17.07,22.4,0.990,1,1,33.6,0.06,32.80,30.0,0
