timestamp,frame_id,target_id,range_m,ambient_temp_c,target_temp_c,delta_t_c,snr_db,netd_mk,detection_confidence,detected,classified,classification_latency_ms,track_error_m,sensor_temp_c,frame_rate_hz,dropped_frame
1779285624800,744,UAS-01,458.6,19.04,22.24,3.20,16.47,24.1,0.990,1,1,37.6,0.22,30.77,29.9,0
1779285624833,745,UAS-02,539.3,18.87,22.00,3.13,16.24,24.4,0.990,1,1,36.1,0.35,30.24,30.0,0
1779285624867,746,GND-VEH-01,738.8,18.74,21.44,2.70,16.41,22.6,0.990,1,1,38.0,0.09,30.45,30.0,0
1779285624900,747,PERSON-01,442.3,18.81,21.95,3.14,16.34,23.5,0.990,1,1,36.0,0.22,30.28,30.0,0
1779285624933,748,UAS-01,526.3,18.73,22.08,3.35,16.66,24.1,0.990,1,1,38.2,0.00,30.51,30.1,0
1779285624967,749,UAS-02,622.1,18.80,22.20,3.40,17.21,22.4,0.982,1,1,36.0,0.36,30.64,29.9,0
1779285625000,750,GND-VEH-01,385.4,19.21,22.40,3.19,16.42,24.7,0.981,1,1,37.7,0.06,30.34,30.0,0
1779285625033,751,PERSON-01,318.3,18.85,21.92,3.07,15.88,24.5,0.990,1,1,36.0,0.05,30.67,30.0,0
1779285625067,752,UAS-01,505.0,18.89,22.08,3.19,17.06,23.5,0.986,1,1,38.9,0.51,30.57,30.1,0
1779285625100,753,UAS-02,357.0,18.85,22.08,3.23,16.48,24.3,0.990,1,1,36.0,0.02,30.51,30.1,0
1779285625133,754,GND-VEH-01,566.3,18.83,21.72,2.89,15.84,22.7,0.982,1,1,36.0,0.26,30.82,30.1,0
1779285625167,755,PERSON-01,858.1,18.91,21.79,2.87,16.09,23.8,0.989,1,1,40.1,0.08,30.13,30.0,0
1779285625200,756,UAS-01,617.8,19.11,21.99,2.88,16.90,23.0,0.990,1,1,36.0,0.02,30.62,30.0,0
1779285625233,757,UAS-02,571.9,18.86,22.06,3.20,16.37,24.6,0.983,1,1,36.9,0.09,30.69,30.2,0
1779285625267,758,GND-VEH-01,439.7,18.83,22.17,3.34,16.48,25.5,0.990,1,1,36.0,0.14,30.54,29.9,0
1779285625300,759,PERSON-01,302.5,18.98,21.99,3.00,16.21,22.4,0.990,1,1,36.0,0.37,30.68,30.1,0
1779285625333,760,UAS-01,499.6,18.89,22.12,3.23,16.90,23.4,0.971,1,1,36.0,0.01,29.99,29.9,0
1779285625367,761,UAS-02,521.0,19.17,22.50,3.33,16.64,24.0,0.990,1,1,36.7,0.30,30.68,30.0,0
1779285625400,762,GND-VEH-01,556.6,19.04,22.35,3.31,16.41,24.0,0.969,1,1,36.0,0.12,30.27,30.0,0
1779285625433,763,PERSON-01,354.7,18.94,22.34,3.40,16.74,25.5,0.983,1,1,36.0,0.18,30.49,29.9,0
1779285625467,764,UAS-01,437.7,19.07,22.01,2.94,16.92,23.9,0.983,1,1,36.7,0.65,30.55,29.9,0
1779285625500,765,UAS-02,407.4,18.73,21.88,3.15,16.96,24.3,0.990,1,1,36.0,0.26,30.21,29.9,0
1779285625533,766,GND-VEH-01,344.0,19.15,22.48,3.33,17.03,23.7,0.990,1,1,36.0,0.10,30.87,30.0,0
1779285625567,767,PERSON-01,426.0,19.17,22.35,3.18,16.98,24.9,0.989,1,1,38.5,0.28,30.63,30.0,0
1779285625600,768,UAS-01,336.2,19.09,22.46,3.37,16.45,23.9,0.990,1,1,36.0,0.22,30.59,30.0,0
1779285625633,769,UAS-02,537.3,19.03,22.21,3.18,16.40,25.1,0.990,1,1,36.9,0.09,31.10,29.9,0
1779285625667,770,GND-VEH-01,456.9,19.10,22.20,3.10,16.79,25.4,0.990,1,1,37.3,0.05,30.29,30.0,0
1779285625700,771,PERSON-01,362.0,19.08,22.35,3.26,16.68,23.3,0.990,1,1,39.0,0.53,30.68,30.1,0
1779285625733,772,UAS-01,461.3,19.16,22.17,3.02,15.86,24.1,0.990,1,1,37.6,0.13,30.13,30.0,0
1779285625767,773,UAS-02,477.9,18.98,22.36,3.38,16.71,23.6,0.990,1,1,36.7,0.07,30.80,29.9,0
1779285625800,774,GND-VEH-01,353.4,18.94,22.00,3.06,16.11,23.0,0.990,1,1,36.0,0.05,30.33,29.9,0
1779285625833,775,PERSON-01,658.0,18.96,22.21,3.26,16.76,23.3,0.990,1,1,36.0,0.16,30.59,30.0,0
1779285625867,776,UAS-01,418.8,18.98,22.37,3.39,16.57,23.3,0.987,1,1,36.9,0.25,30.64,29.9,0
1779285625900,777,UAS-02,651.8,19.30,22.42,3.12,16.59,26.1,0.990,1,1,36.0,0.07,30.65,29.9,0
1779285625933,778,GND-VEH-01,588.4,19.11,22.21,3.11,15.97,24.9,0.990,1,1,36.0,0.63,30.40,30.0,0
1779285625967,779,PERSON-01,457.0,18.98,22.31,3.33,16.61,23.0,0.989,1,1,36.0,0.18,30.44,29.9,0
1779285626000,780,UAS-01,436.8,18.95,22.00,3.05,16.24,23.4,0.990,1,1,36.0,0.29,30.68,30.0,0
1779285626033,781,UAS-02,760.2,19.32,22.55,3.23,16.69,25.0,0.990,1,1,36.0,0.01,30.62,29.9,0
1779285626067,782,GND-VEH-01,564.4,18.98,22.09,3.10,15.60,25.0,0.990,1,1,36.0,0.22,30.57,29.9,0
1779285626100,783,PERSON-01,656.1,19.06,21.98,2.92,16.46,24.4,0.990,1,1,37.6,0.01,31.05,30.2,0
1779285626133,784,UAS-01,350.0,19.01,22.34,3.33,16.22,23.9,0.988,1,1,36.0,0.40,30.97,29.9,0
1779285626167,785,UAS-02,744.4,18.93,21.82,2.89,15.46,23.4,0.990,1,1,36.0,0.24,30.71,30.1,0
1779285626200,786,GND-VEH-01,853.3,18.94,22.02,3.08,16.12,22.8,0.990,1,1,36.0,0.36,30.77,30.1,0
1779285626233,787,PERSON-01,355.9,19.04,22.29,3.25,16.49,24.0,0.990,1,1,36.0,0.06,30.47,29.9,0
1779285626267,788,UAS-01,425.5,18.92,21.80,2.88,16.42,24.2,0.990,1,1,37.3,0.06,30.35,30.1,0
1779285626300,789,UAS-02,629.0,19.24,22.26,3.02,16.70,23.2,0.990,1,1,36.8,0.40,30.80,30.1,0
1779285626333,790,GND-VEH-01,651.2,19.17,21.97,2.80,16.08,23.7,0.990,1,1,36.0,0.23,30.77,29.9,0
1779285626367,791,PERSON-01,605.0,18.92,22.02,3.10,17.27,23.1,0.990,1,1,36.0,0.18,30.95,30.0,0
1779285626400,792,UAS-01,393.8,19.13,22.45,3.32,16.14,23.6,0.990,1,1,36.0,0.43,30.58,29.8,0
1779285626433,793,UAS-02,818.9,19.02,22.10,3.08,16.60,25.6,0.990,1,1,36.0,0.06,30.59,29.9,0
1779285626467,794,GND-VEH-01,313.8,18.98,22.10,3.13,16.87,23.9,0.990,1,1,37.5,0.10,30.91,30.1,0
1779285626500,795,PERSON-01,511.3,18.95,22.40,3.45,17.48,23.7,0.990,1,1,37.0,0.06,30.96,30.0,0
1779285626533,796,UAS-01,351.8,18.93,21.95,3.02,16.50,23.3,0.990,1,1,37.2,0.06,30.53,29.9,0
1779285626567,797,UAS-02,378.6,18.79,22.16,3.37,16.48,23.4,0.990,1,1,36.0,0.05,30.53,29.9,0
1779285626600,798,GND-VEH-01,329.4,19.23,22.29,3.06,16.31,23.3,0.973,1,1,37.2,0.22,30.59,30.0,0
1779285626633,799,PERSON-01,401.5,18.96,22.26,3.30,16.59,23.6,0.990,1,1,38.6,0.55,30.50,30.0,0
1779285626667,800,UAS-01,372.3,18.92,22.16,3.24,16.04,23.5,0.990,1,1,36.0,0.18,30.91,29.9,0
1779285626700,801,UAS-02,754.8,18.97,22.11,3.15,16.34,24.1,0.990,1,1,36.0,0.20,30.42,30.1,0
1779285626733,802,GND-VEH-01,579.3,18.86,21.89,3.03,16.83,22.7,0.990,1,1,36.0,0.09,30.93,29.9,0
1779285626767,803,PERSON-01,653.3,19.06,22.06,3.00,16.53,22.7,0.990,1,1,36.2,0.04,31.15,29.9,0
1779285626800,804,UAS-01,504.8,18.82,21.57,2.75,15.85,25.1,0.990,1,1,36.0,0.41,31.12,30.0,0
1779285626833,805,UAS-02,520.8,19.07,22.39,3.32,17.07,23.9,0.982,1,1,36.0,0.30,30.75,29.9,0
1779285626867,806,GND-VEH-01,313.2,18.87,22.01,3.14,15.73,24.9,0.969,1,1,36.6,0.54,30.71,30.0,0
1779285626900,807,PERSON-01,574.1,18.90,21.95,3.05,16.41,24.3,0.970,1,1,36.0,0.18,30.80,30.0,0
1779285626933,808,UAS-01,429.7,19.12,22.50,3.38,16.26,25.0,0.990,1,1,36.6,0.02,30.64,30.1,0
1779285626967,809,UAS-02,708.1,18.91,22.15,3.23,16.45,24.0,0.985,1,1,36.1,0.00,30.46,29.9,0
1779285627000,810,GND-VEH-01,924.9,19.07,21.91,2.83,15.62,24.6,0.968,1,1,36.0,0.25,30.58,30.0,0
1779285627033,811,PERSON-01,581.6,19.03,22.24,3.21,16.81,23.0,0.990,1,1,36.0,0.06,30.75,30.1,0
1779285627067,812,UAS-01,364.8,18.92,21.88,2.96,16.40,24.9,0.974,1,1,37.3,0.16,30.53,30.0,0
1779285627100,813,UAS-02,627.6,19.08,21.85,2.77,15.70,23.8,0.990,1,1,38.7,0.04,30.82,29.9,0
1779285627133,814,GND-VEH-01,559.4,19.00,22.05,3.05,16.02,24.4,0.990,1,1,37.1,0.18,30.83,30.0,0
1779285627167,815,PERSON-01,416.2,18.87,22.16,3.29,16.91,23.1,0.990,1,1,37.8,0.40,31.11,30.0,0
1779285627200,816,UAS-01,453.8,19.18,22.51,3.32,16.11,24.1,0.990,1,1,36.0,0.03,30.86,30.1,0
1779285627233,817,UAS-02,561.9,18.97,21.93,2.97,16.70,25.7,0.990,1,1,37.6,0.59,30.60,29.8,0
1779285627267,818,GND-VEH-01,424.1,19.13,22.43,3.30,16.46,25.3,0.990,1,1,36.0,0.31,30.31,30.0,0
1779285627300,819,PERSON-01,529.1,18.88,22.25,3.38,16.51,23.7,0.990,1,1,36.0,0.35,30.89,29.9,0
1779285627333,820,UAS-01,771.4,18.85,22.18,3.33,16.46,24.4,0.990,1,1,36.1,0.21,30.77,30.2,0
1779285627367,821,UAS-02,601.0,18.91,22.19,3.28,16.52,22.6,0.990,1,1,36.0,0.05,31.24,30.0,0
1779285627400,822,GND-VEH-01,422.9,19.01,21.96,2.96,16.05,23.2,0.990,1,1,36.0,0.05,30.55,30.0,0
1779285627433,823,PERSON-01,470.3,19.04,22.36,3.32,16.63,23.6,0.982,1,1,38.3,0.26,31.02,30.0,0
1779285627467,824,UAS-01,652.3,19.20,22.54,3.33,17.19,23.7,0.970,1,1,36.0,0.41,30.62,29.8,0
1779285627500,825,UAS-02,460.1,18.87,21.87,3.00,16.05,24.1,0.983,1,1,36.8,0.03,30.76,29.9,0
1779285627533,826,GND-VEH-01,423.4,18.94,22.23,3.29,16.44,22.4,0.990,1,1,36.4,0.15,30.69,30.0,0
1779285627567,827,PERSON-01,618.6,19.18,22.17,2.99,16.77,23.9,0.990,1,1,37.4,0.27,31.12,30.0,0
1779285627600,828,UAS-01,438.0,19.21,22.03,2.82,16.37,22.5,0.990,1,1,36.0,0.21,30.78,30.1,0
1779285627633,829,UAS-02,559.2,19.02,21.98,2.96,15.73,24.0,0.983,1,1,36.0,0.10,30.67,30.1,0
1779285627667,830,GND-VEH-01,455.7,19.02,22.24,3.23,16.45,24.1,0.984,1,1,38.8,0.03,30.99,30.1,0
1779285627700,831,PERSON-01,629.2,19.11,22.31,3.20,16.41,25.9,0.988,1,1,36.0,0.22,30.50,30.0,0
1779285627733,832,UAS-01,925.2,19.13,22.15,3.02,15.96,24.6,0.990,1,1,39.6,0.09,30.53,30.0,0
1779285627767,833,UAS-02,654.5,19.10,22.10,3.00,16.35,24.9,0.984,1,1,36.0,0.38,30.74,30.0,0
1779285627800,834,GND-VEH-01,425.1,19.24,22.43,3.19,16.05,24.2,0.990,1,1,36.0,0.17,30.94,29.9,0
1779285627833,835,PERSON-01,864.6,18.97,22.19,3.22,16.54,21.9,0.990,1,1,37.7,0.14,30.44,30.0,0
1779285627867,836,UAS-01,575.7,19.01,22.25,3.24,17.00,23.6,0.990,1,1,36.0,0.29,30.49,30.0,0
1779285627900,837,UAS-02,357.9,18.93,22.04,3.11,15.87,24.7,0.990,1,1,36.0,0.08,31.20,30.0,0
1779285627933,838,GND-VEH-01,401.8,18.66,21.77,3.11,15.76,25.0,0.976,1,1,36.0,0.07,30.96,29.9,0
1779285627967,839,PERSON-01,314.9,19.09,22.31,3.22,17.05,23.4,0.990,1,1,37.3,0.15,30.75,29.9,0
1779285628000,840,UAS-01,567.1,18.94,22.20,3.26,16.84,24.5,0.990,1,1,38.9,0.38,30.87,30.0,0
1779285628033,841,UAS-02,318.5,19.03,22.22,3.18,16.24,24.4,0.967,1,1,36.0,0.31,30.55,30.0,0
1779285628067,842,GND-VEH-01,509.1,19.00,22.13,3.13,16.80,24.8,0.990,1,1,36.0,0.12,30.54,29.9,0
1779285628100,843,PERSON-01,457.2,19.03,22.59,3.56,17.72,22.5,0.990,1,1,36.0,0.17,30.93,30.1,0
1779285628133,844,UAS-01,494.9,18.98,22.19,3.21,16.60,23.2,0.990,1,1,36.0,0.19,30.82,30.0,0
1779285628167,845,UAS-02,659.5,18.97,21.96,2.99,16.17,25.2,0.982,1,1,36.0,0.33,30.95,30.0,0
1779285628200,846,GND-VEH-01,491.5,18.78,21.73,2.96,16.58,23.8,0.984,1,1,36.8,0.04,30.90,30.2,0
1779285628233,847,PERSON-01,350.7,18.97,21.88,2.91,15.49,22.9,0.990,1,1,36.2,0.27,30.62,30.0,0
1779285628267,848,UAS-01,315.8,19.11,22.07,2.96,16.02,23.4,0.989,1,1,38.9,0.10,30.58,30.1,0
1779285628300,849,UAS-02,355.9,19.07,22.24,3.17,16.50,23.2,0.990,1,1,36.0,0.05,31.00,30.1,0
1779285628333,850,GND-VEH-01,761.3,19.03,22.01,2.98,16.30,24.3,0.990,1,1,36.0,0.16,30.96,29.9,0
1779285628367,851,PERSON-01,521.6,18.90,22.02,3.12,16.74,23.2,0.978,1,1,36.9,0.17,30.72,30.0,0
1779285628400,852,UAS-01,474.2,18.99,22.17,3.18,16.50,23.8,0.987,1,1,36.9,0.08,30.71,30.0,0
1779285628433,853,UAS-02,325.6,18.85,22.07,3.22,16.75,23.8,0.978,1,1,36.0,0.72,30.97,30.1,0
1779285628467,854,GND-VEH-01,722.0,19.16,22.27,3.11,16.41,24.9,0.990,1,1,37.8,0.05,31.12,30.1,0
1779285628500,855,PERSON-01,372.6,19.06,22.17,3.11,16.45,24.4,0.990,1,1,38.3,0.34,30.70,30.1,0
1779285628533,856,UAS-01,453.6,18.77,22.12,3.35,16.11,24.1,0.990,1,1,36.0,0.11,30.99,30.2,0
1779285628567,857,UAS-02,359.9,18.76,21.93,3.18,17.31,24.1,0.990,1,1,36.0,0.03,30.88,30.1,0
1779285628600,858,GND-VEH-01,465.8,18.92,22.18,3.25,16.92,24.0,0.990,1,1,36.6,0.26,30.83,30.0,0
1779285628633,859,PERSON-01,550.7,19.05,22.46,3.41,16.82,23.9,0.982,1,1,37.6,0.13,31.12,30.0,0
1779285628667,860,UAS-01,612.9,18.92,22.04,3.12,16.76,23.3,0.986,1,1,37.0,0.23,31.06,30.0,0
1779285628700,861,UAS-02,314.0,18.85,22.01,3.16,17.06,24.7,0.990,1,1,36.0,0.04,30.72,30.0,0
1779285628733,862,GND-VEH-01,613.7,19.00,22.34,3.34,16.92,23.3,0.990,1,1,36.0,0.34,31.09,29.9,0
1779285628767,863,PERSON-01,613.3,19.31,22.61,3.30,16.72,22.1,0.990,1,1,37.5,0.05,30.73,30.1,0
1779285628800,864,UAS-01,343.8,18.84,22.13,3.29,16.17,25.4,0.990,1,1,36.0,0.02,30.81,30.0,0
1779285628833,865,UAS-02,511.4,18.74,22.15,3.41,16.86,23.1,0.986,1,1,36.1,0.27,31.15,30.1,0
1779285628867,866,GND-VEH-01,753.0,18.91,21.83,2.91,16.35,24.4,0.990,1,1,36.0,0.01,31.02,29.8,0
1779285628900,867,PERSON-01,904.0,19.41,22.16,2.75,15.84,23.4,0.985,1,1,36.4,0.28,30.98,30.1,0
1779285628933,868,UAS-01,530.5,18.88,21.95,3.08,16.03,23.4,0.990,1,1,36.0,0.19,30.82,30.0,0
1779285628967,869,UAS-02,322.2,18.85,22.15,3.30,17.15,24.4,0.984,1,1,36.0,0.05,31.12,29.8,0
1779285629000,870,GND-VEH-01,511.9,19.20,22.02,2.83,15.94,23.5,0.990,1,1,36.0,0.04,31.31,30.1,0
1779285629033,871,PERSON-01,525.6,18.85,22.06,3.21,17.11,25.3,0.990,1,1,36.4,0.13,30.20,30.0,0
1779285629067,872,UAS-01,759.5,18.89,21.77,2.89,16.62,24.0,0.990,1,1,37.5,0.19,30.34,30.0,0
1779285629100,873,UAS-02,328.3,18.97,22.46,3.50,17.45,24.2,0.990,1,1,38.8,0.23,30.65,29.9,0
1779285629133,874,GND-VEH-01,564.0,19.05,22.05,3.01,17.20,22.8,0.990,1,1,36.6,0.04,30.99,30.1,0
1779285629167,875,PERSON-01,524.8,18.89,22.13,3.24,15.80,24.4,0.989,1,1,38.0,0.55,30.85,30.2,0
1779285629200,876,UAS-01,532.5,19.08,21.96,2.87,16.50,22.8,0.990,1,1,36.0,0.25,30.56,30.0,0
1779285629233,877,UAS-02,388.4,19.14,22.52,3.38,17.27,23.3,0.982,1,1,36.0,0.19,31.03,30.1,0
1779285629267,878,GND-VEH-01,604.3,18.89,21.99,3.09,15.94,23.9,0.990,1,1,36.2,0.33,30.77,30.0,0
1779285629300,879,PERSON-01,410.1,19.22,22.12,2.90,15.57,25.2,0.990,1,1,36.3,0.19,30.96,30.0,0
1779285629333,880,UAS-01,404.8,18.93,21.88,2.95,16.43,23.1,0.990,1,1,37.0,0.32,30.73,30.0,0
1779285629367,881,UAS-02,385.5,19.02,22.29,3.27,16.42,23.3,0.990,1,1,38.5,0.14,30.96,30.1,0
1779285629400,882,GND-VEH-01,550.0,18.96,22.23,3.28,16.86,25.4,0.990,1,1,36.0,0.03,31.17,29.9,0
1779285629433,883,PERSON-01,462.7,19.16,22.47,3.31,17.02,25.6,0.980,1,1,37.1,0.18,30.65,30.1,0
1779285629467,884,UAS-01,411.7,19.20,22.11,2.91,16.10,23.1,0.990,1,1,36.3,0.21,30.74,30.0,0
1779285629500,885,UAS-02,340.7,19.06,22.35,3.29,17.04,24.8,0.990,1,1,37.7,0.42,31.17,30.0,0
1779285629533,886,GND-VEH-01,407.6,18.94,22.31,3.37,16.69,24.8,0.990,1,1,36.0,0.52,31.10,30.2,0
1779285629567,887,PERSON-01,590.4,18.91,22.00,3.09,16.61,24.2,0.990,1,1,37.3,0.17,30.60,30.0,0
1779285629600,888,UAS-01,1027.4,19.12,22.12,3.00,16.14,23.9,0.983,1,1,38.3,0.31,30.97,30.1,0
1779285629633,889,UAS-02,482.0,18.83,22.21,3.38,16.84,23.7,0.980,1,1,36.0,0.17,30.89,30.1,0
1779285629667,890,GND-VEH-01,514.5,19.03,22.19,3.16,16.64,23.6,0.990,1,1,36.0,0.03,30.91,30.0,0
1779285629700,891,PERSON-01,458.7,18.68,21.61,2.93,17.10,23.6,0.990,1,1,36.3,0.05,31.01,29.8,0
1779285629733,892,UAS-01,617.7,19.04,22.08,3.03,15.78,24.9,0.990,1,1,36.0,0.23,31.11,30.1,0
1779285629767,893,UAS-02,367.5,18.92,21.82,2.90,15.70,25.0,0.986,1,1,37.9,0.20,31.03,30.1,0
1779285629800,894,GND-VEH-01,439.8,18.87,22.02,3.15,15.94,23.5,0.983,1,1,39.3,0.32,30.84,30.0,0
1779285629833,895,PERSON-01,350.3,19.06,22.41,3.35,16.00,24.4,0.990,1,1,36.0,0.06,30.89,29.9,0
1779285629867,896,UAS-01,394.6,19.30,22.29,2.98,16.47,23.6,0.990,1,1,36.0,0.29,31.07,30.1,0
1779285629900,897,UAS-02,357.2,18.99,22.10,3.10,16.37,23.6,0.990,1,1,36.0,0.21,31.18,30.0,0
1779285629933,898,GND-VEH-01,777.2,19.18,22.03,2.85,16.29,23.1,0.990,1,1,36.0,0.13,30.73,30.0,0
1779285629967,899,PERSON-01,559.7,18.77,22.12,3.34,16.74,25.7,0.990,1,1,38.9,0.04,30.76,29.9,0
1779285630000,900,UAS-01,484.9,18.98,22.35,3.36,17.61,23.1,0.990,1,1,36.4,0.13,30.83,30.1,0
1779285630033,901,UAS-02,623.3,18.87,22.21,3.34,15.95,24.2,0.989,1,1,36.0,0.13,30.98,30.0,0
1779285630067,902,GND-VEH-01,711.9,19.00,21.59,2.59,15.33,22.7,0.990,1,1,36.0,0.21,30.56,30.0,0
1779285630100,903,PERSON-01,693.4,19.32,22.38,3.06,15.97,23.3,0.987,1,1,37.8,0.11,30.71,30.0,0
1779285630133,904,UAS-01,771.3,19.05,22.01,2.96,16.07,24.6,0.990,1,1,36.0,0.16,31.26,30.1,0
1779285630167,905,UAS-02,366.7,18.93,22.34,3.42,16.97,24.4,0.990,1,1,37.0,0.03,30.98,30.0,0
1779285630200,906,GND-VEH-01,497.2,18.76,22.05,3.29,16.97,22.9,0.975,1,1,38.3,0.24,31.56,29.9,0
1779285630233,907,PERSON-01,460.8,19.06,22.19,3.13,16.95,24.6,0.990,1,1,37.4,0.18,31.20,30.0,0
1779285630267,908,UAS-01,482.7,19.08,22.55,3.47,17.66,23.0,0.990,1,1,36.2,0.47,30.83,30.1,0
1779285630300,909,UAS-02,440.0,18.86,22.17,3.31,16.70,24.7,0.990,1,1,36.0,0.00,31.18,30.0,0
1779285630333,910,GND-VEH-01,520.6,19.01,22.07,3.06,16.44,23.3,0.990,1,1,36.0,0.42,30.91,29.9,0
1779285630367,911,PERSON-01,398.7,18.80,22.22,3.41,16.67,23.8,0.990,1,1,36.5,0.33,30.74,30.1,0
1779285630400,912,UAS-01,352.3,19.06,22.20,3.14,16.46,23.2,0.983,1,1,36.0,0.34,31.58,30.1,0
1779285630433,913,UAS-02,602.2,18.94,22.28,3.34,16.41,23.6,0.990,1,1,36.0,0.23,30.95,29.9,0
1779285630467,914,GND-VEH-01,363.5,18.98,21.98,3.01,15.80,23.5,0.990,1,1,36.0,0.44,30.74,30.2,0
1779285630500,915,PERSON-01,421.4,19.18,22.40,3.23,15.58,24.2,0.990,1,1,36.0,0.18,31.09,30.1,0
1779285630533,916,UAS-01,657.4,18.92,22.06,3.14,16.09,24.3,0.977,1,1,36.0,0.46,31.45,29.8,0
1779285630567,917,UAS-02,480.6,19.13,22.22,3.09,15.92,26.2,0.990,1,1,36.0,0.01,30.86,30.1,0
1779285630600,918,GND-VEH-01,374.1,18.96,22.34,3.37,17.61,23.4,0.990,1,1,39.7,0.17,31.02,30.1,0
1779285630633,919,PERSON-01,372.9,19.07,22.50,3.43,17.22,23.0,0.990,1,1,36.0,0.01,30.93,30.1,0
1779285630667,920,UAS-01,731.9,19.04,22.06,3.03,16.52,23.8,0.990,1,1,36.8,0.04,30.91,29.9,0
1779285630700,921,UAS-02,723.5,18.94,21.75,2.81,15.69,24.3,0.977,1,1,36.0,0.20,31.25,29.9,0
1779285630733,922,GND-VEH-01,647.2,18.76,21.96,3.20,17.05,22.8,0.988,1,1,36.2,0.18,31.39,30.0,0
1779285630767,923,PERSON-01,406.0,19.15,22.38,3.23,16.31,23.5,0.990,1,1,37.5,0.15,31.52,30.1,0
1779285630800,924,UAS-01,348.7,18.99,22.10,3.11,16.30,23.4,0.984,1,1,36.0,0.03,31.19,29.8,0
1779285630833,925,UAS-02,487.6,19.14,22.34,3.19,16.43,24.4,0.990,1,1,36.0,0.15,31.61,29.9,0
1779285630867,926,GND-VEH-01,330.4,19.09,22.02,2.93,15.72,24.0,0.990,1,1,38.2,0.35,30.96,30.1,0
1779285630900,927,PERSON-01,580.3,18.96,22.15,3.19,16.40,24.5,0.990,1,1,36.2,0.20,31.00,30.0,0
1779285630933,928,UAS-01,595.4,18.96,22.33,3.37,17.04,25.9,0.990,1,1,36.8,0.06,31.04,30.0,0
1779285630967,929,UAS-02,748.0,19.04,22.11,3.07,16.18,23.5,0.990,1,1,37.7,0.42,31.15,29.8,0
1779285631000,930,GND-VEH-01,390.5,18.99,22.26,3.27,15.95,24.2,0.973,1,1,36.8,0.16,30.64,29.9,0
1779285631033,931,PERSON-01,738.9,19.13,22.17,3.03,16.37,25.2,0.990,1,1,36.0,0.46,31.09,30.2,0
1779285631067,932,UAS-01,396.1,18.72,21.75,3.02,16.17,22.7,0.990,1,1,36.0,0.16,31.09,30.0,0
1779285631100,933,UAS-02,388.2,18.81,22.07,3.26,16.44,25.0,0.990,1,1,36.0,0.48,31.25,29.9,0
1779285631133,934,GND-VEH-01,350.8,19.06,22.14,3.09,17.08,23.6,0.990,1,1,36.0,0.23,31.22,30.0,0
1779285631167,935,PERSON-01,443.4,18.75,21.72,2.97,16.51,23.6,0.990,1,1,36.9,0.31,31.46,30.1,0
1779285631200,936,UAS-01,488.8,18.95,22.26,3.31,17.49,22.8,0.990,1,1,36.2,0.08,30.97,30.2,0
1779285631233,937,UAS-02,349.7,19.18,22.11,2.93,16.45,24.3,0.990,1,1,36.4,0.30,31.01,30.0,0
1779285631267,938,GND-VEH-01,361.8,18.86,21.96,3.10,15.81,24.6,0.990,1,1,38.9,0.21,31.54,30.0,0
1779285631300,939,PERSON-01,402.5,19.24,22.57,3.33,15.88,23.6,0.990,1,1,39.6,0.16,31.00,30.2,0
1779285631333,940,UAS-01,366.9,18.80,21.79,2.99,16.82,24.9,0.989,1,1,36.0,0.05,31.33,29.9,0
1779285631367,941,UAS-02,310.4,19.18,22.28,3.10,16.62,23.4,0.978,1,1,36.0,0.33,30.88,30.1,0
1779285631400,942,GND-VEH-01,308.3,18.83,22.11,3.28,17.12,24.7,0.982,1,1,36.0,0.32,31.44,30.0,0
1779285631433,943,PERSON-01,445.8,19.16,22.46,3.30,16.47,25.0,0.990,1,1,36.3,0.01,31.32,29.9,0
1779285631467,944,UAS-01,447.5,18.99,22.21,3.22,16.13,23.3,0.976,1,1,36.9,0.54,31.14,30.1,0
1779285631500,945,UAS-02,305.6,19.17,22.23,3.06,16.36,24.5,0.978,1,1,36.3,0.03,30.72,29.9,0
1779285631533,946,GND-VEH-01,439.4,19.01,22.38,3.37,16.59,24.1,0.990,1,1,38.0,0.09,30.97,30.0,0
1779285631567,947,PERSON-01,597.3,18.90,21.68,2.78,15.64,25.1,0.961,1,1,36.0,0.07,31.44,29.9,0
1779285631600,948,UAS-01,499.1,18.89,21.63,2.74,16.03,24.2,0.990,1,1,38.6,0.05,31.64,29.9,0
1779285631633,949,UAS-02,771.0,18.93,22.01,3.08,16.07,25.3,0.990,1,1,37.5,0.13,31.13,30.1,0
1779285631667,950,GND-VEH-01,458.9,18.71,21.83,3.12,15.81,25.2,0.990,1,1,36.0,0.09,31.07,29.9,0
1779285631700,951,PERSON-01,714.6,19.14,22.09,2.95,16.13,22.3,0.990,1,1,38.4,0.31,30.89,30.0,0
1779285631733,952,UAS-01,385.9,19.11,22.29,3.18,16.58,24.3,0.990,1,1,37.9,0.15,31.30,29.9,0
1779285631767,953,UAS-02,410.4,19.23,22.36,3.13,16.30,24.8,0.990,1,1,36.0,0.63,31.00,30.0,0
1779285631800,954,GND-VEH-01,571.1,18.98,22.08,3.10,16.38,23.7,0.990,1,1,36.0,0.20,31.47,30.1,0
1779285631833,955,PERSON-01,360.6,19.09,22.23,3.14,16.53,24.0,0.982,1,1,36.0,0.21,31.23,30.1,0
1779285631867,956,UAS-01,598.9,18.82,21.93,3.11,16.29,23.7,0.990,1,1,36.0,0.36,30.84,30.0,0
